generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1086000,1544,1629-3,0,0.21774,-0.0285148,0.00676332,0
1087000,1544,1629-3,0,0.264663,-0.0409113,0.0250276,0
1088000,1544,1629-3,0,0.270075,-0.0398519,0.0274954,0
1089000,1544,1629-3,0,0.0845964,0.0191794,0.00178175,0
1089000,1532,NA,28.2541,0.0422871,-0.011489,0.0375048,0
1090000,1544,1629-3,0,0.145723,-0.00954968,0.00159875,0
1091000,1544,1629-3,0,0.111721,0.0079523,0.00827342,0
1092000,1544,1629-3,0,0.106713,0.0403021,0.0238649,0
1093000,1544,1629-3,0,0.0985221,0.0672231,0.0520106,0
1093000,1605-3,NA,28.0653,0.0129866,-0.00484407,0.455197,0
1094000,1544,1629-3,0,0.116881,0.0255752,0.0167568,0
1095000,1544,1629-3,0,0.336576,-0.0594685,0.0328421,0
1096000,1544,1629-3,0,0.148988,0.0139275,0.111407,0
1097000,1544,1629-3,0,0.0925924,0.0390222,0.0157818,0
1098000,1544,1629-3,0,0.235051,-0.0158543,0.058733,0
1099000,1544,1629-3,0,0.132591,-0.00988575,0.0180208,0
1100000,1544,1629-3,0,0.223206,-0.0334519,0.0165148,0
1100000,1622-1,1592-2,17.0619,0.204956,-0.0147748,0.0655987,0
1100000,1629-3,1605-3,21.4189,0.302948,-0.0285472,0.00994037,0
1101000,1544,1629-3,0,0.220835,-0.0174903,0.064069,0
1101000,1629-3,1605-3,24.181,0.222887,-0.0472782,0.020213,0
1102000,1544,1629-3,0,0.187002,-0.0173228,0.0585171,0
1102000,1629-3,1605-3,23.941,0.173932,-0.0620749,0.0246979,0
1103000,1544,1629-3,0,0.0797404,0.0389225,0.0113165,0
1104000,1544,1629-3,0,0.109381,0.0257637,0.0559993,0
1105000,1544,1629-3,0,0.106046,0.0175572,0.00606552,0
1106000,1544,1629-3,0,0.0734856,0.0521304,0.0839909,0
1107000,1544,1629-3,0,0.0742251,0.0634323,0.0198842,0
1108000,1544,1629-3,0,0.0737797,0.0433145,0.036565,0
1109000,1544,1629-3,0,0.100963,0.0101417,0.00755279,0
1110000,1544,1629-3,0,0.243867,-0.0356355,0.00974272,0
1111000,1544,1629-3,0,0.120426,-0.001582,0.037481,0
1112000,1544,1629-3,0,0.130769,0.00550195,0.0669631,0
1113000,1544,1629-3,0,0.0975343,0.00436778,0.030365,0
1114000,1544,1629-3,0,0.102141,0.01799,0.0432824,0
1114000,1516,NA,28.0636,0.681892,-0.0977611,0.508671,0
1115000,1544,1629-3,0,0.210486,-0.0353306,0.028218,0
1116000,1544,1629-3,0,0.095713,0.0422789,0.00239624,0
1117000,1544,1629-3,0,0.157951,-0.0102649,0.0391367,0
1117000,1554,NA,27.9521,0.08523,-0.0471509,0.171401,0
1118000,1544,1629-3,0,0.152179,-0.0150804,0.0248258,0
1119000,1544,1629-3,0,0.237859,-0.02457,0.0479572,0
1120000,1544,1629-3,0,0.29137,-0.011632,0.111015,0
1121000,1544,1629-3,0,0.0768326,0.0134267,0.0101085,0
1122000,1544,1629-3,0,0.142613,-0.00501844,0.0549806,0
1123000,1544,1629-3,0,0.159935,-0.00667482,0.0120738,0
1124000,1544,1629-3,0,0.251009,-0.0280289,0.0814709,0
1125000,1544,1629-3,0,0.168182,-0.0203125,0.0323072,0
1126000,1544,1629-3,0,0.0838414,0.0281872,0.013854,0
1127000,1544,1629-3,0,0.102701,0.0201088,0.0253256,0
1127000,1556,NA,24.8042,0.230546,-0.00153734,0.254117,0
1128000,1544,1629-3,0,0.199133,-0.0283062,0.0456658,0
1129000,1544,1629-3,0,0.0634735,0.046887,0.0246926,0
1130000,1544,1629-3,0,0.125547,0.00286863,0.0437522,0
1131000,1544,1629-3,0,0.332587,-0.0258354,0.190657,0
1132000,1544,1629-3,0,0.122679,0.0223369,0.0434795,0
1132000,1602-3,NA,27.3968,1.01415,-0.105208,1.12751,0
1133000,1544,1629-3,0,0.0916995,0.0536657,0.0716761,0
1133000,1605-3,NA,26.2961,0.0121908,0.0394884,0.258063,0
1134000,1544,1629-3,0,0.203277,-0.00799403,0.0267482,0
1135000,1544,1629-3,0,0.188894,-0.0136272,0.0212044,0
1136000,1544,1629-3,0,0.0679159,0.0751889,0.0107293,0
1136000,1543,1542,26.4379,0.159459,0.00792642,0.476163,0
1137000,1544,1629-3,0,0.151756,-0.00251644,0.0273871,0
1138000,1544,1629-3,0,0.11251,0.00971206,0.0916779,0
1139000,1544,1629-3,0,0.193681,0.00626216,0.0852954,0
1140000,1544,1629-3,0,0.213123,-0.00363573,0.0719957,0
1141000,1544,1629-3,0,0.123379,0.00690584,0.0549241,0
1142000,1544,1629-3,0,0.149548,-0.0183275,0.0220925,0
1143000,1544,1629-3,0,0.0850074,0.0229758,0.00449331,0
1144000,1544,1629-3,0,0.100725,0.020241,0.0213424,0
1145000,1544,1629-3,0,0.165191,-0.0119498,0.003069,0
1146000,1544,1629-3,0,0.0668857,0.0107409,0.0315587,0
1147000,1544,1629-3,0,0.0811428,0.0269319,0.00863628,0
1148000,1544,1629-3,0,0.251454,-0.0295275,0.0715058,0
1149000,1544,1629-3,0,0.0862645,0.012771,0.0145773,0
1150000,1544,1629-3,0,0.182087,-0.0162007,0.0357363,0
1150000,1605-3,NA,28.425,0.184019,0.0272176,0.380794,0
1151000,1544,1629-3,0,0.128089,0.0148951,0.0101455,0
1151000,1592-2,1649-1,23.2059,0.382566,0.00622422,0.126566,0
1151000,1644-2,NA,28.4879,0.388228,-0.0370982,0.346026,0
1152000,1544,1629-3,0,0.0842196,0.0138646,0.0136794,0
1153000,1544,1629-3,0,0.290725,-0.00412849,0.159026,0
1154000,1544,1629-3,0,0.34141,-0.0443113,0.0645259,0
1155000,1544,1629-3,0,0.188815,-0.00391101,0.129667,0
1156000,1544,1629-3,0,0.15007,-0.00452006,0.0284748,0
1157000,1544,1629-3,0,0.191211,-0.0247334,0.00854128,0
1158000,1544,1629-3,0,0.146606,-0.0135791,0.0130139,0
1159000,1544,1629-3,0,0.106603,0.00908385,0.000460351,0
1160000,1544,1629-3,0,0.0743026,0.0398186,0.010834,0
1161000,1544,1629-3,0,0.0922353,0.0162287,0.00963548,0
1162000,1544,1629-3,0,0.0866982,0.0520776,0.00721769,0
1162000,1556,NA,28.2065,0.352078,0.0468148,1.97798,0
1163000,1544,1629-3,0,0.110773,0.00633939,0.00899866,0
1164000,1544,1629-3,0,0.280237,-0.0517711,0.0177703,0
1165000,1544,1629-3,0,0.0945738,0.0313344,0.0389331,0
1166000,1544,1629-3,0,0.0946112,0.0324233,0.0482036,0
1167000,1544,1629-3,0,0.180971,0.000365106,0.104533,0
1168000,1544,1629-3,0,0.275134,-0.0138287,0.0929986,0
1169000,1544,1629-3,0,0.080537,0.052351,0.0132812,0
1169000,1597-2,NA,27.9073,0.147687,0.048553,0.196639,0
1170000,1544,1629-3,0,0.378239,-0.0279099,0.15396,0
1171000,1544,1629-3,0,0.206845,-0.0195844,0.0759313,0
1172000,1544,1629-3,0,0.10277,0.0487929,0.125658,0
1173000,1544,1629-3,0,0.122614,0.037537,0.0624095,0
1174000,1544,1629-3,0,0.278569,-0.0275865,0.0797048,0
1175000,1544,1629-3,0,0.185086,-0.0257741,0.00202514,0
1175000,1516,NA,26.7919,0.17162,0.0172333,0.403805,0
1176000,1544,1629-3,0,0.165244,-0.000651667,0.130654,0
1177000,1544,1629-3,0,0.115863,0.0292537,0.00961146,0
1178000,1544,1629-3,0,0.0836895,0.0167591,0.0316434,0
1179000,1544,1629-3,0,0.186911,-0.0108879,0.0218552,0
1180000,1544,1629-3,0,0.255884,-0.0310971,0.0426594,0
1180000,1629-3,1605-3,21.5037,0.838667,-0.105284,0.0904359,0
1181000,1544,1629-3,0,0.246702,-0.00659013,0.164251,0
1182000,1544,1629-3,0,0.0747067,0.0563781,0.0271431,0
1183000,1544,1629-3,0,0.185785,-0.0157938,0.0220385,0
1184000,1544,1629-3,0,0.107504,0.0146696,0.0131569,0
1185000,1544,1629-3,0,0.104263,0.0316143,0.019138,0
1186000,1544,1629-3,0,0.125126,-0.000814763,0.0649739,0
1187000,1544,1629-3,0,0.167898,0.00273282,0.129513,0
1188000,1544,1629-3,0,0.0784463,0.0120052,0.0369284,0
1189000,1544,1629-3,0,0.152784,-0.0125153,0.0499567,0
1189000,1525,NA,28.4868,2.54386,0.0142592,0.0695954,0
1190000,1544,1629-3,0,0.147494,-0.00631936,0.0744981,0
1191000,1544,1629-3,0,0.131579,-0.00209231,0.0506576,0
1192000,1544,1629-3,0,0.11124,0.0404455,0.065906,0
1193000,1544,1629-3,0,0.128903,-0.000338091,0.0454989,0
1193000,1556,NA,27.2323,0.943632,0.011702,0.134124,0
1194000,1544,1629-3,0,0.109455,0.0261177,0.00434396,0
1195000,1544,1629-3,0,0.193438,-0.0167587,0.0145314,0
1196000,1544,1629-3,0,0.185689,-0.0199266,0.0375656,0
1197000,1544,1629-3,0,0.107293,0.0235562,0.0819889,0
1198000,1544,1629-3,0,0.233246,-0.00957759,0.107917,0
1199000,1544,1629-3,0,0.191472,-0.00737544,0.0399111,0
1200000,1544,1629-3,0,0.0910567,0.0359794,0.0431058,0
1201000,1544,1629-3,0,0.0930491,0.0550709,0.0594238,0
1202000,1544,1629-3,0,0.112929,0.00961483,0.0313958,0
1203000,1544,1629-3,0,0.150228,0.00290503,0.0466914,0
1204000,1544,1629-3,0,0.253066,-0.00311134,0.160534,0
1205000,1544,1629-3,0,0.113932,0.0176713,0.015408,0
1206000,1544,1629-3,0,0.0961267,0.0274909,0.0283026,0
1207000,1544,1629-3,0,0.0704351,0.0314583,0.025397,0
1208000,1544,1629-3,0,0.120098,0.0290959,0.0380009,0
1209000,1544,1629-3,0,0.122396,0.0173639,0.0259662,0
1209000,1556,1554,20.388,0.129161,-0.0430074,0.0567996,0
1210000,1544,1629-3,0,0.181204,-0.0126593,0.0145715,0
1211000,1544,1629-3,0,0.136264,-0.0178077,0.00268307,0
1212000,1544,1629-3,0,0.207131,-0.0208716,0.0369248,0
1213000,1544,1629-3,0,0.170716,-0.0142226,0.00358612,0
1214000,1544,1629-3,0,0.173927,-0.0111984,0.0250726,0
1215000,1544,1629-3,0,0.234201,-0.0245689,0.00221297,0
1216000,1544,1629-3,0,0.0844486,0.0416884,0.0203225,0
1217000,1544,1629-3,0,0.127597,0.0240902,0.0828501,0
1218000,1544,1629-3,0,0.406652,-0.0270106,0.0769767,0
1219000,1544,1629-3,0,0.166646,-0.0180045,0.0503185,0
1220000,1544,1629-3,0,0.108932,0.000388223,0.0109033,0
1221000,1544,1629-3,0,0.0819007,0.0230973,0.00638733,0
1222000,1544,1629-3,0,0.112275,0.0173559,0.0515283,0
1223000,1544,1629-3,0,0.112282,0.0385175,0.0912698,0
1224000,1544,1629-3,0,0.114686,0.00849429,0.0253808,0
1224000,1605-3,NA,28.425,0.454137,-0.0169776,0.133234,0
1225000,1544,1629-3,0,0.191564,-0.0265782,0.0148858,0
1225000,1649-1,NA,26.1515,0.213542,-0.055188,0.0120409,0
1226000,1544,1629-3,0,0.275208,-0.0163215,0.159378,0
1227000,1544,1629-3,0,0.0769756,0.0405139,0.00602648,0
1228000,1544,1629-3,0,0.420936,-0.0349943,0.108779,0
1229000,1544,1629-3,0,0.28541,-0.0313819,0.0675478,0
1230000,1544,1629-3,0,0.261886,-0.0100944,0.0896576,0
1231000,1544,1629-3,0,0.148688,-0.0104705,0.0434438,0
1232000,1544,1629-3,0,0.165608,-0.006447,0.0334141,0
1232000,1592-2,NA,27.8162,0.173347,-0.0487161,1.30183,0
1233000,1544,1629-3,0,0.159021,-0.00768964,0.030684,0
1234000,1544,1629-3,0,0.120786,0.00621678,0.0179025,0
1235000,1544,1629-3,0,0.0861894,0.0232575,0.00411392,0
1236000,1544,1629-3,0,0.165793,0.00526574,0.0953444,0
1237000,1544,1629-3,0,0.20381,-0.0220809,0.0139921,0
1238000,1544,1629-3,0,0.216997,-0.0178407,0.0104228,0
1239000,1544,1629-3,0,0.0825403,0.0959293,0.0251395,0
1240000,1544,1629-3,0,0.109272,0.00329734,0.0483413,0
1241000,1544,1629-3,0,0.128904,-0.00388544,0.0975453,0
1242000,1544,1629-3,0,0.0920387,0.0257875,0.00035413,0
1243000,1544,1629-3,0,0.328242,-0.0397434,0.000395461,0
1244000,1544,1629-3,0,0.37577,-0.0445318,0.000187244,0
1245000,1544,1629-3,0,0.108544,0.0129062,0.0627423,0
1246000,1544,1629-3,0,0.0964344,0.0171598,0.0117548,0
1247000,1544,1629-3,0,0.116087,-0.00642749,0.0307182,0
1248000,1544,1629-3,0,0.0858427,0.0454844,0.0122454,0
1249000,1544,1629-3,0,0.11808,-0.000749644,0.00579057,0
1250000,1544,1629-3,0,0.0707578,0.042354,0.00496422,0
1251000,1544,1629-3,0,0.0951881,0.0762823,0.023307,0
1252000,1544,1629-3,0,0.0659227,0.0300114,0.00948844,0
1253000,1544,1629-3,0,0.187229,-0.00827927,0.00884765,0
1254000,1544,1629-3,0,0.20201,-0.0226411,0.0405469,0
1255000,1544,1629-3,0,0.299322,-0.0392658,0.0468957,0
1255000,1629-3,1605-3,22.2799,0.169709,0.010212,0.0021037,0
1256000,1544,1629-3,0,0.262599,-0.0250379,0.0487187,0
1256000,1629-3,1605-3,3.79959,0.0704344,-0.0785595,0.457472,0
1256000,1629-3,1605-3,20.351,0.233812,-0.00428769,0.11949,0
1257000,1544,1629-3,0,0.235416,-0.0229907,0.0510642,0
1257000,1628-3,1646,22.9085,0.843271,-0.0112199,0.942846,0
1257000,1629-3,1605-3,3.30262,0.34875,-0.0243185,0.504124,0
1257000,1629-3,1605-3,23.2611,0.374275,-0.0188227,0.117627,0
1258000,1544,1629-3,0,0.226033,-0.0194218,0.0086234,0
1258000,1628-3,1646,18.2956,0.488941,-0.0143033,0.574829,0
1259000,1544,1629-3,0,0.168982,0.0124444,0.110682,0
1260000,1544,1629-3,0,0.084996,0.0406775,0.0171333,0
1261000,1544,1629-3,0,0.0658347,0.0987361,0.0154755,0
1262000,1544,1629-3,0,0.131451,0.00606454,0.00685788,0
1263000,1544,1629-3,0,0.14944,-0.00755215,0.0469422,0
1264000,1544,1629-3,0,0.209008,-0.0177237,0.0971395,0
1265000,1544,1629-3,0,0.164854,0.0107115,0.144691,0
1266000,1544,1629-3,0,0.202623,-0.0156691,0.0409028,0
1267000,1544,1629-3,0,0.0957233,0.0555202,0.0127868,0
1267000,1655-1,NA,26.2691,0.00584174,0.00467563,0.0516588,0
1268000,1544,1629-3,0,0.159025,-0.00611441,0.00660628,0
1268000,1555,NA,20.3689,0.0558381,0.00103128,0.0314562,0
1269000,1544,1629-3,0,0.0829746,0.021652,0.0304666,0
1270000,1544,1629-3,0,0.207827,-0.0145593,0.00303267,0
1271000,1544,1629-3,0,0.068597,0.0173136,0.00202552,0
1272000,1544,1629-3,0,0.0896448,0.0500977,0.015518,0
1273000,1544,1629-3,0,0.112294,-0.00503614,0.00606874,0
1274000,1544,1629-3,0,0.237487,-0.00689602,0.0915191,0
1274000,1625-u,NA,28.3778,0.251033,-0.0322681,0.107734,0
1275000,1544,1629-3,0,0.136892,0.0207898,0.0787084,0
1276000,1544,1629-3,0,0.172936,-0.00632433,0.0464452,0
1277000,1544,1629-3,0,0.102731,0.0284242,0.0882104,0
1278000,1544,1629-3,0,0.0936277,0.0856762,0.0287938,0
1279000,1544,1629-3,0,0.155233,-0.0109413,0.0522469,0
1280000,1544,1629-3,0,0.177409,-0.016666,0.0293678,0
1281000,1544,1629-3,0,0.332087,-0.0332761,0.0247758,0
1282000,1544,1629-3,0,0.16542,-0.00615229,0.0230065,0
1283000,1544,1629-3,0,0.148901,0.0176138,0.126452,0
1284000,1544,1629-3,0,0.186937,-0.00391771,0.0133673,0
1285000,1544,1629-3,0,0.183839,-0.0214431,0.0156997,0
1286000,1544,1629-3,0,0.194499,-0.0241517,0.0221507,0
1287000,1544,1629-3,0,0.24275,-0.00868143,0.102469,0
1288000,1544,1629-3,0,0.284941,-0.0218343,0.144067,0
1289000,1544,1629-3,0,0.26014,-0.0239737,0.0995908,0
1290000,1544,1629-3,0,0.14783,-0.00579138,0.0410896,0
1291000,1544,1629-3,0,0.48303,-0.0505755,0.0676339,0
1292000,1544,1629-3,0,0.170452,-0.0228729,0.0145278,0
1293000,1544,1629-3,0,0.167739,-0.0148537,0.00780927,0
1294000,1544,1629-3,0,0.0924,0.0228932,0.02406,0
1295000,1544,1629-3,0,0.345043,-0.0402629,0.0255979,0
1296000,1544,1629-3,0,0.302807,-0.0153509,0.106342,0
1297000,1544,1629-3,0,0.121403,-0.00574172,0.0136738,0
1298000,1544,1629-3,0,0.069971,0.0587868,0.00503996,0
1299000,1544,1629-3,0,0.104195,-0.00344958,0.0104495,0
1300000,1544,1629-3,0,0.184839,-0.021594,0.0597879,0
1301000,1544,1629-3,0,0.0605162,0.0522074,0.00202392,0
1302000,1544,1629-3,0,0.136044,0.0117507,0.0445449,0
1303000,1544,1629-3,0,0.104069,0.0194579,0.0172241,0
1304000,1544,1629-3,0,0.196198,-0.0205881,0.0158447,0
1305000,1544,1629-3,0,0.140526,0.0856896,0.142034,0
1306000,1544,1629-3,0,0.0914086,0.0435079,0.047185,0
1307000,1544,1629-3,0,0.209446,-0.00764009,0.130933,0
1308000,1544,1629-3,0,0.116093,0.019728,0.0537164,0
1309000,1544,1629-3,0,0.142133,-0.000723003,0.0320421,0
1310000,1544,1629-3,0,0.266218,-0.0377308,0.0188991,0
1311000,1544,1629-3,0,0.12989,0.006785,0.0136928,0
1312000,1544,1629-3,0,0.0751451,0.0590951,0.0294216,0
1313000,1544,1629-3,0,0.113631,-0.00435533,0.0103584,0
1313000,1534,NA,22.0149,0.510513,-0.0161059,0.0265326,0
1313000,1592-2,LW3-1,25.2709,0.26716,-9.98524e-05,0.405127,0
1314000,1544,1629-3,0,0.179883,-0.0200184,0.0248952,0
1315000,1544,1629-3,0,0.0984775,0.0238074,0.0455617,0
1316000,1544,1629-3,0,0.0722618,0.0492157,0.0141203,0
1317000,1544,1629-3,0,0.113148,0.00225828,0.00613496,0
1318000,1544,1629-3,0,0.0995772,0.0254889,0.00104917,0
1319000,1544,1629-3,0,0.130725,-0.00933499,0.00554134,0
1320000,1544,1629-3,0,0.153332,-0.0194127,0.0432786,0
1320000,1635-2,NA,26.0841,0.153084,-0.0617487,0.28196,0
1321000,1544,1629-3,0,0.220539,-0.0128689,0.017944,0
1322000,1544,1629-3,0,0.183178,-0.0121925,0.00670707,0
1323000,1544,1629-3,0,0.172791,-0.00069617,0.0648005,0
1324000,1544,1629-3,0,0.130782,-0.00474601,0.02333,0
1325000,1544,1629-3,0,0.159537,0.00291299,0.0686956,0
1326000,1544,1629-3,0,0.465327,-0.0371131,0.206053,0
1327000,1544,1629-3,0,0.257467,-0.0187055,0.0910283,0
1328000,1544,1629-3,0,0.06496,0.0849468,0.000309637,0
1328000,1551,NA,28.5597,0.425956,0.0163199,1.01915,0
1329000,1544,1629-3,0,0.286284,-0.0253899,0.0676044,0
1330000,1544,1629-3,0,0.11061,0.0309313,0.0442144,0
1331000,1544,1629-3,0,0.176537,-0.00643271,0.0403323,0
1332000,1544,1629-3,0,0.138392,-0.000884616,0.0142034,0
1333000,1544,1629-3,0,0.173726,-0.017389,0.00337527,0
1334000,1544,1629-3,0,0.14339,-0.00441834,0.0338851,0
1335000,1544,1629-3,0,0.336072,-0.0396123,0.0716051,0
1336000,1544,1629-3,0,0.128056,0.0173304,0.0318103,0
1337000,1544,1629-3,0,0.136866,-0.00306849,0.0234707,0
1338000,1544,1629-3,0,0.152704,0.0224988,0.108233,0
1339000,1544,1629-3,0,0.179889,-0.0178521,0.0138792,0
1340000,1544,1629-3,0,0.22918,-0.0408571,0.00215563,0
1341000,1544,1629-3,0,0.149883,-0.0029829,0.0102926,0
1342000,1544,1629-3,0,0.295737,-0.0389194,0.0601848,0
1343000,1544,1629-3,0,0.212742,-0.0254203,0.0674736,0
1344000,1544,1629-3,0,0.109945,0.0112271,0.0220531,0
1345000,1544,1629-3,0,0.130903,0.00266507,0.0462115,0
1346000,1544,1629-3,0,0.209555,-0.00577099,0.155224,0
1346000,1544,1622-1,9.44251,0.123036,0.0082311,0.0364975,0
1347000,1544,1629-3,0,0.0917569,0.0622669,0.0148119,0
1348000,1544,1629-3,0,0.131345,0.000594915,0.0177333,0
1349000,1544,1629-3,0,0.186518,-0.0220636,0.0439805,0
1350000,1544,1629-3,0,0.0984966,0.0195555,0.0362294,0
1351000,1544,1629-3,0,0.113682,-0.0050828,0.0103531,0
1352000,1544,1629-3,0,0.110135,-0.00696933,0.0730441,0
1352000,1629-3,1605-3,7.15896,1.26148,-0.0787242,0.167801,0
1352000,1629-3,1605-3,8.99014,0.23814,-0.0147801,0.193028,0
1353000,1544,1629-3,0,0.202253,-0.025662,0.0332646,0
1354000,1544,1629-3,0,0.249906,-0.0419138,0.0021572,0
1355000,1544,1629-3,0,0.104734,0.0258383,0.0773076,0
1356000,1544,1629-3,0,0.0587276,0.0792674,0.00274548,0
1357000,1544,1629-3,0,0.227265,-0.0179941,0.0153738,0
1358000,1544,1629-3,0,0.0925634,0.0460304,0.0100128,0
1359000,1544,1629-3,0,0.308656,-0.0351558,0.106309,0
1359000,1552,NA,25.5808,0.730077,-0.0478573,0.281,0
1360000,1544,1629-3,0,0.131272,0.00574833,0.0450485,0
1361000,1544,1629-3,0,0.0867024,0.0254134,0.0284351,0
1361000,1542,NA,28.596,0.618048,0.052875,1.46756,0
1362000,1544,1629-3,0,0.0868312,0.0416589,0.177174,0
1362000,1544,1622-1,7.79437,0.171981,-0.0189319,0.0129072,0
1363000,1544,1629-3,0,0.264356,-0.0242281,0.0328731,0
1364000,1544,1629-3,0,0.212672,0.00615617,0.294962,0
1364000,1544,1622-1,9.32196,0.270827,-0.0433684,0.0346855,0
1365000,1544,1629-3,0,0.198806,-0.0245372,0.0195735,0
1365000,1547,NA,28.5606,0.46984,0.00233687,0.3179,0
1366000,1544,1629-3,0,0.107969,0.0190844,0.0220293,0
1367000,1544,1629-3,0,0.0765438,0.0525495,0.0487074,0
1368000,1544,1629-3,0,0.197553,-0.0138065,0.0380501,0
1369000,1544,1629-3,0,0.11365,0.00101378,0.0224636,0
1370000,1544,1629-3,0,0.357928,-0.0436337,0.0468615,0
1371000,1544,1629-3,0,0.176423,-0.023411,0.0140684,0
1372000,1544,1629-3,0,0.143373,0.0034044,0.0266637,0
1373000,1544,1629-3,0,0.14048,0.00253455,0.0291495,0
1374000,1544,1629-3,0,0.167339,-0.0194892,0.119158,0
1375000,1544,1629-3,0,0.213893,-0.016915,0.0202921,0
1376000,1544,1629-3,0,0.3668,-0.0446111,0.0881325,0
1376000,1629-3,1605-3,1.60357,0.268588,0.0398924,0.441189,0
1377000,1544,1629-3,0,0.092618,0.0343732,0.0067383,0
1378000,1544,1629-3,0,0.0938862,0.00637483,0.0100747,0
1379000,1544,1629-3,0,0.147847,-0.0179289,0.00280062,0
1380000,1544,1629-3,0,0.0799811,0.00209877,0.0286211,0
1381000,1544,1629-3,0,0.139241,0.022564,0.157752,0
1382000,1544,1629-3,0,0.100098,0.0158025,0.0501806,0
1383000,1544,1629-3,0,0.0870662,0.0261759,0.00706394,0
1384000,1544,1629-3,0,0.186251,-0.00427622,0.0253384,0
1385000,1544,1629-3,0,0.104953,0.039456,0.0455267,0
1386000,1544,1629-3,0,0.115078,0.0105198,0.0411343,0
1387000,1544,1629-3,0,0.137448,-0.00953479,0.0255987,0
1388000,1544,1629-3,0,0.166694,-0.0015422,0.0286689,0
1389000,1544,1629-3,0,0.19991,-0.00532001,0.0668333,0
1390000,1544,1629-3,0,0.0472565,0.0772987,0.00918753,0
1391000,1544,1629-3,0,0.113277,0.0238198,0.0171929,0
1391000,1519,NA,25.8758,0.435974,-0.0192173,0.384449,0
1392000,1544,1629-3,0,0.0679896,0.0945739,0.00700284,0
1393000,1544,1629-3,0,0.144846,0.0129024,0.0367545,0
1394000,1544,1629-3,0,0.102256,0.010458,0.00704468,0
1395000,1544,1629-3,0,0.257565,-0.017039,0.120215,0
1396000,1544,1629-3,0,0.258848,-0.0282113,0.0259339,0
1397000,1544,1629-3,0,0.121584,0.0132087,0.0129372,0
1398000,1544,1629-3,0,0.324299,-0.0361569,0.0374992,0
1399000,1544,1629-3,0,0.079202,0.0774263,0.0574924,0
1399000,1525,NA,26.0701,0.462693,0.0345445,0.784218,0
1400000,1544,1629-3,0,0.26513,-0.0181687,0.0792615,0
1401000,1544,1629-3,0,0.219687,-0.0227477,0.0300784,0
1402000,1544,1629-3,0,0.148778,-0.000405789,0.0460559,0
1403000,1544,1629-3,0,0.150523,-0.0135905,0.0422569,0
1404000,1544,1629-3,0,0.166057,-0.00980635,0.0327,0
1405000,1544,1629-3,0,0.0690024,0.0498016,0.0206795,0
1406000,1544,1629-3,0,0.134431,0.0147168,0.0710968,0
1407000,1544,1629-3,0,0.176319,-0.0141758,0.0283181,0
1408000,1544,1629-3,0,0.0858797,0.0529846,0.0028036,0
1408000,1628-3,NA,27.5101,0.192419,-0.0291544,0.0214556,0
1408000,1628-3,1646,20.381,0.53058,0.0272884,0.628202,0
1408000,1628-3,1646,21.6929,0.912658,-0.0162649,0.488785,0
1408000,1621-4,NA,26.4808,0.106627,-0.0329389,0.0048973,0
1409000,1544,1629-3,0,0.07125,0.0586715,0.010061,0
1409000,1628-3,1646,20.6105,0.23578,-0.0374885,0.0613664,0
1409000,1629-3,1605-3,16.9722,0.492144,-0.0298631,0.404547,0
1410000,1544,1629-3,0,0.0753894,0.0996348,0.0501907,0
1411000,1544,1629-3,0,0.128347,0.0255207,0.0725156,0
1412000,1544,1629-3,0,0.247652,-0.022915,0.0496515,0
1412000,1516,NA,25.0852,0.0934685,-0.0659279,0.0500651,0
1413000,1544,1629-3,0,0.102253,0.0378704,0.0183221,0
1414000,1544,1629-3,0,0.183372,-0.0148842,0.0302923,0
1415000,1544,1629-3,0,0.148477,-0.00704772,0.0336876,0
1416000,1544,1629-3,0,0.150074,-0.00201455,0.0625106,0
1417000,1544,1629-3,0,0.0748516,0.0350828,0.0196321,0
1418000,1544,1629-3,0,0.0632436,0.0722015,0.0458617,0
1418000,1549,NA,27.8727,0.114178,-0.0157419,0.213656,0
1419000,1544,1629-3,0,0.241322,-0.0180019,0.0197387,0
1420000,1544,1629-3,0,0.114412,0.00100546,0.000132862,0
1421000,1544,1629-3,0,0.221633,-0.00924663,0.0790713,0
1422000,1544,1629-3,0,0.0928969,0.0392895,0.0352959,0
1423000,1544,1629-3,0,0.0827333,0.0712259,0.047833,0
1423000,1544,1543,15.5439,0.120042,-0.0025247,0.0664395,0
1423000,1592-2,1649-1,24.0709,0.569522,0.0294943,0.562634,0
1424000,1544,1629-3,0,0.10097,0.0134497,0.0335921,0
1425000,1544,1629-3,0,0.257224,-0.0220396,0.049435,0
1426000,1544,1629-3,0,0.074551,0.0470559,0.00733797,0
1426000,1526,1547,23.988,0.335416,-0.0149995,0.0466626,0
1427000,1544,1629-3,0,0.0956585,0.0176787,0.022257,0
1428000,1544,1629-3,0,0.108831,0.0105366,0.00512593,0
1429000,1544,1629-3,0,0.37012,-0.0587318,0.0510696,0
1429000,1629-3,1605-3,24.2159,0.662083,-0.0839412,0.211551,0
1430000,1544,1629-3,0,0.402511,-0.0400086,0.141472,0
1430000,1629-3,1605-3,3.91647,0.0198965,-0.111616,0.054189,0
1430000,1629-3,1605-3,23.7118,0.565791,-0.0158311,0.126406,0
1431000,1544,1629-3,0,0.288682,-0.0452235,0.0336806,0
1431000,1629-3,1605-3,1.93051,0.0308097,0.0143246,0.0204336,0
