generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1108000,1550,NA,24.4011,0.483683,0.0296824,0.196516,0
1108000,1629-3,1605-3,16.5478,0.176998,-0.00669785,0.0825048,0
1109000,1523,1629-3,0,0.199923,-0.0208244,0.0335675,0
1109000,1629-3,1605-3,23.1708,0.375731,-0.0735467,0.121424,0
1110000,1523,1629-3,0,0.226402,-0.0103689,0.0609832,0
1111000,1523,1629-3,0,0.287224,-0.0343475,0.0194128,0
1111000,1635-2,NA,25.3434,0.0606618,0.00336051,0.1927,0
1112000,1523,1629-3,0,0.0984444,0.0306874,0.00265665,0
1113000,1523,1629-3,0,0.208264,-0.0134559,0.00237502,0
1114000,1523,1629-3,0,0.144244,-0.00263124,0.0744524,0
1115000,1523,1629-3,0,0.0756447,0.00920589,0.00357487,0
1116000,1523,1629-3,0,0.150312,-0.0101244,0.00817955,0
1116000,1611-2,1576-1,24.1281,0.333468,0.0222891,0.247038,0
1117000,1523,1629-3,0,0.122198,0.00547929,0.000700071,0
1118000,1523,1629-3,0,0.190159,-0.0201599,0.0110541,0
1118000,1554,NA,28.1741,0.188989,-0.000112314,0.143338,0
1119000,1523,1629-3,0,0.207606,-0.0301769,0.0509115,0
1119000,1629-3,1605-3,22.7783,0.412805,-0.0404351,0.383416,0
1120000,1523,1629-3,0,0.282128,-0.0282236,0.0243043,0
1121000,1523,1629-3,0,0.289819,-0.0445821,0.0152063,0
1122000,1523,1629-3,0,0.0945514,0.0118353,0.0169956,0
1123000,1523,1629-3,0,0.0790081,0.0140251,0.000579649,0
1124000,1523,1629-3,0,0.104967,0.0768443,0.0123821,0
1125000,1523,1629-3,0,0.142214,-0.00758816,0.00877135,0
1126000,1523,1629-3,0,0.188094,-0.0122276,0.0301007,0
1127000,1523,1629-3,0,0.0724652,0.0104474,0.0018728,0
1128000,1523,1629-3,0,0.132045,-0.000553029,0.0623309,0
1129000,1523,1629-3,0,0.1238,0.0075175,0.0347594,0
1130000,1523,1629-3,0,0.143745,-0.0036801,0.0328878,0
1131000,1523,1629-3,0,0.179542,-0.0195104,0.0109283,0
1131000,1644-2,NA,26.7464,0.478745,-0.0351532,0.213008,0
1132000,1523,1629-3,0,0.115948,0.0237201,0.0220298,0
1133000,1523,1629-3,0,0.0782724,0.0990547,0.0763576,0
1134000,1523,1629-3,0,0.136227,0.00631363,0.0172999,0
1135000,1523,1629-3,0,0.314985,-0.034153,0.0133186,0
1136000,1523,1629-3,0,0.354806,-0.0448294,0.0424001,0
1137000,1523,1629-3,0,0.13827,0.0133698,0.0313212,0
1138000,1523,1629-3,0,0.100602,0.00941722,0.0381446,0
1139000,1523,1629-3,0,0.124131,0.00430869,0.02959,0
1140000,1523,1629-3,0,0.295527,-0.0171559,0.20219,0
1140000,1523,1628-3,1.24068,0.14411,-0.00968869,0.0220895,0
1141000,1523,1629-3,0,0.140925,0.0221097,0.0792375,0
1141000,1523,1611-2,1.65292,0.192612,-0.03442,0.0146535,0
1142000,1523,1629-3,0,0.104146,0.00529022,0.0253788,0
1143000,1523,1629-3,0,0.220255,-0.00112055,0.135847,0
1144000,1523,1629-3,0,0.185105,-0.0202231,0.00396289,0
1145000,1523,1629-3,0,0.155646,-0.014032,0.0197521,0
1146000,1523,1629-3,0,0.273101,-0.0433504,0.0529586,0
1146000,1628-3,1646,10.306,0.0298945,-0.0377153,0.0886272,0
1146000,1629-3,1605-3,20.2972,0.178617,0.00352538,0.141069,0
1147000,1523,1629-3,0,0.207584,-0.0213784,0.0200719,0
1148000,1523,1629-3,0,0.300998,-0.0422996,0.0458032,0
1149000,1523,1629-3,0,0.128376,-0.00670121,0.0186039,0
1150000,1523,1629-3,0,0.097598,0.0164298,0.069645,0
1151000,1523,1629-3,0,0.146086,-0.0139947,0.0100217,0
1152000,1523,1629-3,0,0.0767417,0.031642,0.019692,0
1153000,1523,1629-3,0,0.327105,-0.0353314,0.0674244,0
1154000,1523,1629-3,0,0.0735374,0.0730814,0.0293532,0
1155000,1523,1629-3,0,0.0847526,0.00431058,0.0107698,0
1156000,1523,1629-3,0,0.104217,0.0143924,0.00378618,0
1157000,1523,1629-3,0,0.067808,0.0701356,0.0052254,0
1158000,1523,1629-3,0,0.0830986,0.0418864,0.0101239,0
1159000,1523,1629-3,0,0.199285,-0.014124,0.00643118,0
1160000,1523,1629-3,0,0.123831,0.00223366,0.0281892,0
1161000,1523,1629-3,0,0.123843,0.015395,0.0319764,0
1162000,1523,1629-3,0,0.11665,-0.00271605,0.0121779,0
1162000,1551,NA,26.628,0.0513094,-0.0907647,0.178045,0
1163000,1523,1629-3,0,0.104818,0.00336612,0.0378949,0
1164000,1523,1629-3,0,0.0849158,0.0665929,0.00786525,0
1165000,1523,1629-3,0,0.10188,0.0420593,0.0457462,0
1166000,1523,1629-3,0,0.111788,0.0341942,0.0442982,0
1167000,1523,1629-3,0,0.382759,-0.0525175,0.0170538,0
1168000,1523,1629-3,0,0.162863,-0.0088603,0.00937462,0
1169000,1523,1629-3,0,0.443277,-0.042155,0.102798,0
1170000,1523,1629-3,0,0.105947,0.0254275,0.047185,0
1171000,1523,1629-3,0,0.202832,-0.0141028,0.0519985,0
1172000,1523,1629-3,0,0.182888,-0.0200347,0.0196994,0
1173000,1523,1629-3,0,0.0931346,-0.00728245,0.00552143,0
1174000,1523,1629-3,0,0.0967853,0.0229462,0.0934921,0
1175000,1523,1629-3,0,0.329544,-0.0379647,0.0383967,0
1176000,1523,1629-3,0,0.45483,-0.0534133,0.101531,0
1177000,1523,1629-3,0,0.190979,-0.0251085,0.0128345,0
1178000,1523,1629-3,0,0.121912,0.0127651,0.00559139,0
1179000,1523,1629-3,0,0.0681207,0.0903638,0.0123335,0
1180000,1523,1629-3,0,0.0966146,0.0246823,0.00228106,0
1181000,1523,1629-3,0,0.0754888,0.0724373,0.0438169,0
1182000,1523,1629-3,0,0.0790229,0.0118427,0.0480584,0
1182000,1605-3,NA,27.4867,0.0386019,-0.0144374,0.251495,0
1183000,1523,1629-3,0,0.141343,-0.00884419,0.0278543,0
1184000,1523,1629-3,0,0.343099,-0.0392004,0.0457467,0
1185000,1523,1629-3,0,0.113573,0.0177866,0.0433399,0
1186000,1523,1629-3,0,0.14977,0.00524562,0.074875,0
1187000,1523,1629-3,0,0.258077,-0.0304109,0.0278697,0
1188000,1523,1629-3,0,0.16708,-0.0153856,0.0457961,0
1189000,1523,1629-3,0,0.212234,-0.020421,0.0311474,0
1190000,1523,1629-3,0,0.236635,-0.0254436,0.0432388,0
1191000,1523,1629-3,0,0.308047,-0.0364709,0.0133593,0
1192000,1523,1629-3,0,0.115269,-0.00684362,0.00275624,0
1193000,1523,1629-3,0,0.146611,-0.0088962,0.0116401,0
1193000,1628-3,1646,17.0098,0.591208,0.017529,0.996607,0
1194000,1523,1629-3,0,0.0585117,0.0489246,0.0152732,0
1195000,1523,1629-3,0,0.110933,0.00554227,0.0652877,0
1196000,1523,1629-3,0,0.080402,0.0356228,0.0258646,0
1197000,1523,1629-3,0,0.173836,-0.0154663,0.0577335,0
1198000,1523,1629-3,0,0.164533,-0.0183146,0.00453183,0
1199000,1523,1629-3,0,0.264597,-0.0178151,0.0476348,0
1200000,1523,1629-3,0,0.149484,-0.00647211,0.0289095,0
1201000,1523,1629-3,0,0.159102,-0.00337925,0.0162801,0
1202000,1523,1629-3,0,0.135752,-0.00711088,0.0334716,0
1203000,1523,1629-3,0,0.0667415,0.0180699,0.0152546,0
1204000,1523,1629-3,0,0.125717,0.0037541,0.0273197,0
1205000,1523,1629-3,0,0.145764,0.00104502,0.00741387,0
1206000,1523,1629-3,0,0.271328,-0.0311484,0.0431931,0
1207000,1523,1629-3,0,0.171447,-0.00164662,0.0306574,0
1207000,1554,NA,23.1912,0.29409,-0.0398495,0.299428,0
1207000,1625-u,NA,20.4249,0.824556,-0.112238,0.722493,0
1208000,1523,1629-3,0,0.217217,-0.0247304,0.0493684,0
1209000,1523,1629-3,0,0.176797,-0.0124513,0.0317259,0
1210000,1523,1629-3,0,0.30892,-0.027371,0.138608,0
1211000,1523,1629-3,0,0.111714,0.000400464,0.00551361,0
1212000,1523,1629-3,0,0.238759,-0.029297,0.0302025,0
1213000,1523,1629-3,0,0.128712,0.0111237,0.074695,0
1214000,1523,1629-3,0,0.127422,-0.0213432,0.00447159,0
1215000,1523,1629-3,0,0.223023,-0.0226136,0.0034509,0
1216000,1523,1629-3,0,0.248657,-0.0233115,0.00720917,0
1217000,1523,1629-3,0,0.0647413,0.0426305,0.0018816,0
1218000,1523,1629-3,0,0.240705,-0.027808,0.0477708,0
1219000,1523,1629-3,0,0.421113,-0.0407237,0.130429,0
1220000,1523,1629-3,0,0.0663302,0.0824885,0.00876465,0
1221000,1523,1629-3,0,0.0774507,0.0485795,0.00954963,0
1222000,1523,1629-3,0,0.102682,0.00929181,0.00494051,0
1222000,1600-2,NA,25.7415,0.24597,0.0377553,0.0243275,0
1223000,1523,1629-3,0,0.271171,-0.0480528,0.0158915,0
1224000,1523,1629-3,0,0.128764,-0.00382995,0.0428502,0
1225000,1523,1629-3,0,0.139771,-0.00632635,0.036315,0
1226000,1523,1629-3,0,0.22956,-0.0174624,0.105413,0
1227000,1523,1629-3,0,0.234574,-0.0174331,0.0426035,0
1228000,1523,1629-3,0,0.17184,-0.00827744,0.0143404,0
1229000,1523,1629-3,0,0.202093,-0.0202667,0.0240785,0
1230000,1523,1629-3,0,0.619372,-0.0542519,0.150149,0
1231000,1523,1629-3,0,0.185754,-0.0204059,0.0361677,0
1232000,1523,1629-3,0,0.0842358,0.0126602,0.0520268,0
1233000,1523,1629-3,0,0.257826,-0.0371539,0.0203511,0
1234000,1523,1629-3,0,0.230667,-0.0240664,0.0526696,0
1235000,1523,1629-3,0,0.1619,0.00285406,0.0837919,0
1236000,1523,1629-3,0,0.218036,-0.0327418,0.0325393,0
1236000,1605-3,NA,27.9138,0.167803,-0.0261976,0.399944,0
1237000,1523,1629-3,0,0.164502,-0.00913773,7.20391e-05,0
1238000,1523,1629-3,0,0.363344,-0.0292199,0.0946602,0
1239000,1523,1629-3,0,0.33783,-0.0368629,0.0683651,0
1240000,1523,1629-3,0,0.24387,-0.0358777,0.0384085,0
1241000,1523,1629-3,0,0.299962,-0.0462494,0.0212303,0
1242000,1523,1629-3,0,0.106257,0.0125988,0.0602131,0
1243000,1523,1629-3,0,0.0701601,0.060471,0.0626918,0
1244000,1523,1629-3,0,0.0974452,0.0446405,0.0323441,0
1245000,1523,1629-3,0,0.141727,-0.0017441,0.0506784,0
1246000,1523,1629-3,0,0.251217,-0.0256914,0.0552861,0
1247000,1523,1629-3,0,0.135911,-0.0151309,0.0200058,0
1247000,1646,NA,27.1055,0.348023,-0.0157324,0.309703,0
1248000,1523,1629-3,0,0.0943098,0.00927495,0.0565114,0
1249000,1523,1629-3,0,0.0708135,0.0202264,0.000785028,0
1250000,1523,1629-3,0,0.181199,-0.00208182,0.020677,0
1251000,1523,1629-3,0,0.129471,0.00259379,0.0694244,0
1252000,1523,1629-3,0,0.158702,-0.0120097,0.0568281,0
1253000,1523,1629-3,0,0.109342,0.024123,0.0442876,0
1254000,1523,1629-3,0,0.136435,0.0171109,0.0794275,0
1255000,1523,1629-3,0,0.124572,0.000783665,0.0104731,0
1256000,1523,1629-3,0,0.111523,0.00840243,0.0562951,0
1257000,1523,1629-3,0,0.243233,-0.0330771,0.000942491,0
1257000,1556,NA,23.1214,0.0178292,0.0355449,0.0226358,0
1258000,1523,1629-3,0,0.064834,0.0644691,0.0251245,0
1258000,1535,NA,24.4924,0.336242,-0.0254975,0.603458,0
1259000,1523,1629-3,0,0.0773807,0.0541537,0.00189099,0
1260000,1523,1629-3,0,0.093334,0.0341498,0.0356494,0
1261000,1523,1629-3,0,0.271143,-0.0322357,0.064201,0
1262000,1523,1629-3,0,0.106355,0.0490653,0.0191741,0
1263000,1523,1629-3,0,0.182852,-0.0331765,0.0145798,0
1264000,1523,1629-3,0,0.181551,-0.0238385,0.00496682,0
1265000,1523,1629-3,0,0.439569,-0.0536405,0.0243383,0
1266000,1523,1629-3,0,0.226762,-0.0137486,0.118319,0
1267000,1523,1629-3,0,0.0680665,0.0358464,0.00848257,0
1268000,1523,1629-3,0,0.057986,0.115043,0.0155752,0
1268000,1635-2,NA,26.4121,0.326075,0.0436319,0.22388,0
1269000,1523,1629-3,0,0.080983,0.0202174,0.0236195,0
1270000,1523,1629-3,0,0.11542,0.0219085,0.0316045,0
1271000,1523,1629-3,0,0.286337,-0.0249049,0.14138,0
1272000,1523,1629-3,0,0.1789,-0.0190826,0.038034,0
1273000,1523,1629-3,0,0.0700338,0.0573122,0.0504465,0
1274000,1523,1629-3,0,0.132382,-0.00612346,0.0322426,0
1274000,1544,NA,28.1217,0.415207,0.0273186,0.854592,0
1274000,1629-3,1605-3,7.15725,0.213728,0.00882684,0.0666173,0
1275000,1523,1629-3,0,0.0801758,0.0647809,0.0286565,0
1276000,1523,1629-3,0,0.337238,-0.0315782,0.0361627,0
1277000,1523,1629-3,0,0.0854766,0.0548788,0.0495978,0
1278000,1523,1629-3,0,0.184905,-0.0142088,0.00565741,0
1278000,1635-2,NA,24.5712,0.233498,0.0544766,0.00864209,0
1279000,1523,1629-3,0,0.184041,-0.0130267,0.0308336,0
1280000,1523,1629-3,0,0.226102,-0.0246717,0.103165,0
1281000,1523,1629-3,0,0.369171,-0.0347144,0.0226538,0
1282000,1523,1629-3,0,0.43782,-0.0581604,0.0530325,0
1283000,1523,1629-3,0,0.09205,0.0157584,0.0143273,0
1284000,1523,1629-3,0,0.123801,-0.00415413,0.0123933,0
1285000,1523,1629-3,0,0.243228,-0.0364662,0.000323981,0
1286000,1523,1629-3,0,0.185922,-0.0423396,0.0117899,0
1286000,1629-3,1605-3,22.2252,0.150263,-0.00619298,0.0646695,0
1287000,1523,1629-3,0,0.253942,-0.0278625,0.0140136,0
1288000,1523,1629-3,0,0.241814,-0.0046407,0.21182,0
1289000,1523,1629-3,0,0.113648,0.0374366,0.0106366,0
1290000,1523,1629-3,0,0.164093,-0.0134173,0.0152874,0
1291000,1523,1629-3,0,0.131145,0.0384147,0.0340052,0
1291000,1523,1556,9.72327,0.314088,-0.0570079,0.0655467,0
1292000,1523,1629-3,0,0.145136,0.0470713,0.174976,0
1292000,1523,1611-2,7.6896,0.367133,-0.059943,0.0850957,0
1293000,1523,1629-3,0,0.0972979,-0.000261931,0.00261913,0
1294000,1523,1629-3,0,0.195084,-0.00716369,0.0425701,0
1295000,1523,1629-3,0,0.102216,0.00551242,0.0325783,0
1296000,1523,1629-3,0,0.419394,-0.0461779,0.0887518,0
1297000,1523,1629-3,0,0.0810851,0.0215952,0.016334,0
1298000,1523,1629-3,0,0.140996,-0.00357886,0.0638705,0
1298000,1629-3,1605-3,6.31591,0.0763754,0.102391,0.137797,0
1299000,1523,1629-3,0,0.170507,-0.0107076,0.0204394,0
1300000,1523,1629-3,0,0.20444,-0.0242113,0.0311,0
1300000,1526,NA,24.918,0.0192938,0.0570763,0.109247,0
1301000,1523,1629-3,0,0.0736858,0.0530659,0.0830628,0
1302000,1523,1629-3,0,0.106568,0.0254878,0.0334866,0
1303000,1523,1629-3,0,0.0817684,0.0487261,0.00237325,0
1303000,1576-1,NA,26.608,0.15148,-0.0262541,0.302357,0
1304000,1523,1629-3,0,0.185059,-0.0139273,0.0140948,0
1305000,1523,1629-3,0,0.22793,-0.0259848,0.053933,0
1306000,1523,1629-3,0,0.260815,-0.0300519,0.0958737,0
1307000,1523,1629-3,0,0.236058,-0.0203713,0.0863758,0
1307000,1602-3,NA,27.6618,0.0617902,-0.000475532,0.556271,0
1308000,1523,1629-3,0,0.0868764,0.0146529,0.0012937,0
1309000,1523,1629-3,0,0.166491,-0.0156858,0.000855092,0
1309000,1519,NA,22.3745,0.227628,0.101902,0.362732,0
1309000,1625-u,NA,24.2525,0.202644,0.0567358,0.0789046,0
1310000,1523,1629-3,0,0.177807,-0.0211668,0.0399282,0
1311000,1523,1629-3,0,0.0714178,0.0277912,0.0103898,0
1312000,1523,1629-3,0,0.132143,-0.0104312,0.0064666,0
1313000,1523,1629-3,0,0.263019,-0.0286769,0.0552469,0
1314000,1523,1629-3,0,0.109001,0.00926888,0.0206053,0
1315000,1523,1629-3,0,0.134552,0.0411932,0.0640955,0
1316000,1523,1629-3,0,0.282491,-0.0279778,0.028729,0
1317000,1523,1629-3,0,0.14589,0.0231475,0.12995,0
1317000,1523,1556,10.9742,0.382849,-0.109778,0.0592767,0
1318000,1523,1629-3,0,0.161088,0.0257138,0.207071,0
1318000,1523,1611-2,5.90375,0.302993,-0.0618074,0.0199371,0
1319000,1523,1629-3,0,0.238584,-0.0180075,0.143582,0
1319000,1523,1611-2,4.31807,0.830402,-0.0924697,0.0920147,0
1320000,1523,1629-3,0,0.310994,-0.0811564,0.136147,0
1320000,1523,1611-2,8.29982,0.25429,-0.0211466,0.0314513,0
1320000,1629-3,1605-3,14.5823,0.378971,-0.0343879,0.0369482,0
1321000,1523,1629-3,0,0.16454,0.00447249,0.102715,0
1322000,1523,1629-3,0,0.0974899,0.0425144,0.000552038,0
1323000,1523,1629-3,0,0.20502,-0.0222842,0.0123429,0
1324000,1523,1629-3,0,0.154694,-0.00597284,0.0244896,0
1324000,1516,NA,26.8253,0.299861,0.0334231,0.0327557,0
1325000,1523,1629-3,0,0.189179,-0.0363387,0.0499509,0
1326000,1523,1629-3,0,0.101112,0.0237995,0.014165,0
1327000,1523,1629-3,0,0.225547,-0.0269708,0.00743376,0
1328000,1523,1629-3,0,0.267183,-0.0148951,0.166043,0
1329000,1523,1629-3,0,0.150165,-0.0202327,0.00766636,0
1330000,1523,1629-3,0,0.0776584,0.025155,0.00157041,0
1331000,1523,1629-3,0,0.0807268,0.0188557,0.0437311,0
1332000,1523,1629-3,0,0.0941509,0.0294238,0.0231418,0
1333000,1523,1629-3,0,0.170196,-0.00115586,0.0976766,0
1334000,1523,1629-3,0,0.246948,-0.0266587,0.122729,0
1335000,1523,1629-3,0,0.389001,-0.0286456,0.0942521,0
1336000,1523,1629-3,0,0.101386,0.0108284,0.0157747,0
1337000,1523,1629-3,0,0.166063,0.0072675,0.127469,0
1338000,1523,1629-3,0,0.233316,-0.0278987,0.0115773,0
1339000,1523,1629-3,0,0.069679,0.0651092,0.0707017,0
1340000,1523,1629-3,0,0.0641749,0.0358898,0.0116162,0
1341000,1523,1629-3,0,0.100015,0.0256863,0.0282078,0
1342000,1523,1629-3,0,0.109525,0.0122672,0.00917731,0
1343000,1523,1629-3,0,0.235473,-0.0341035,0.00923229,0
1344000,1523,1629-3,0,0.185528,-0.0243874,0.00895225,0
1345000,1523,1629-3,0,0.116784,-0.000728198,0.0190913,0
1346000,1523,1629-3,0,0.0929494,0.030914,0.000235057,0
1347000,1523,1629-3,0,0.358049,-0.037492,0.0480423,0
1347000,1629-3,1605-3,3.56895,0.2527,0.0259138,0.324283,0
1348000,1523,1629-3,0,0.202178,-0.0260267,0.00769542,0
1349000,1523,1629-3,0,0.0507786,0.0632154,0.0318661,0
1350000,1523,1629-3,0,0.0563079,0.0925673,0.0166571,0
1351000,1523,1629-3,0,0.293453,-0.029183,0.115108,0
1352000,1523,1629-3,0,0.23017,-0.0193474,0.0818736,0
1353000,1523,1629-3,0,0.277001,-0.0126695,0.138157,0
1354000,1523,1629-3,0,0.0974031,0.0226599,0.0192869,0
1355000,1523,1629-3,0,0.188302,-0.0150825,0.00606479,0
1355000,1519,NA,24.2201,0.0830024,-0.0649787,0.614489,0
1356000,1523,1629-3,0,0.143,0.000599411,0.0321109,0
1357000,1523,1629-3,0,0.229349,-0.0433978,0.00276304,0
1357000,1629-3,1605-3,4.60738,0.126884,0.0341675,0.280544,0
1358000,1523,1629-3,0,0.180453,-0.0132621,0.0373041,0
1359000,1523,1629-3,0,0.307055,-0.028396,0.0806878,0
1359000,1611-2,NA,28.1226,0.856026,0.033926,0.0811198,0
1360000,1523,1629-3,0,0.282917,-0.0162206,0.0800472,0
1361000,1523,1629-3,0,0.261022,-0.0267951,0.0271884,0
1361000,1551,NA,28.1398,0.544232,0.00567903,0.684384,0
1362000,1523,1629-3,0,0.0681296,0.0728715,0.0009986,0
1363000,1523,1629-3,0,0.224164,-0.00518239,0.132909,0
1364000,1523,1629-3,0,0.0860683,0.0494654,0.0321801,0
1365000,1523,1629-3,0,0.0966887,-0.00247506,0.030128,0
1366000,1523,1629-3,0,0.213134,-0.0256285,0.0515914,0
1366000,1625-u,NA,23.6985,0.323017,0.0168558,0.238171,0
1367000,1523,1629-3,0,0.229426,-0.0166409,0.0601007,0
1368000,1523,1629-3,0,0.143926,0.000132168,0.0537041,0
1368000,1597-2,NA,27.1294,0.445343,-0.0839359,0.0577894,0
1369000,1523,1629-3,0,0.300265,-0.0277041,0.122659,0
1370000,1523,1629-3,0,0.122187,-0.00317314,0.0444312,0
1371000,1523,1629-3,0,0.148504,-0.00232691,0.0639682,0
1372000,1523,1629-3,0,0.132052,0.0053925,0.00105928,0
1373000,1523,1629-3,0,0.132495,-0.0128474,0.0332629,0
1374000,1523,1629-3,0,0.28652,-0.038988,0.050823,0
1375000,1523,1629-3,0,0.352026,-0.0617075,0.0186297,0
1376000,1523,1629-3,0,0.169096,-0.0142397,0.0569969,0
1376000,1629-3,1605-3,21.1245,1.18424,-0.0118267,2.05967,0
1376000,1629-3,1605-3,22.6309,0.171209,-0.0314857,0.00527567,0
1377000,1523,1629-3,0,0.190498,-0.0248199,0.0285807,0
1378000,1523,1629-3,0,0.11968,0.00271802,0.00758602,0
1379000,1523,1629-3,0,0.133789,-0.0176055,0.0443447,0
1380000,1523,1629-3,0,0.056689,0.0620293,0.0138653,0
1381000,1523,1629-3,0,0.121581,0.00888008,0.0194649,0
1382000,1523,1629-3,0,0.113592,0.00457215,0.0207115,0
1383000,1523,1629-3,0,0.121475,-0.0097143,0.0478535,0
1384000,1523,1629-3,0,0.255676,-0.0254576,0.0838613,0
1385000,1523,1629-3,0,0.141063,-0.00385195,0.00496404,0
1386000,1523,1629-3,0,0.0810313,0.053735,0.02364,0
1387000,1523,1629-3,0,0.324058,-0.0297445,0.076799,0
1388000,1523,1629-3,0,0.0971626,0.016563,0.0295887,0
1389000,1523,1629-3,0,0.0976373,0.0154728,0.0113258,0
1390000,1523,1629-3,0,0.134542,-0.00419057,0.00418898,0
1391000,1523,1629-3,0,0.181872,-0.011647,0.0122768,0
1392000,1523,1629-3,0,0.102803,0.0689717,0.0876235,0
1393000,1523,1629-3,0,0.100541,0.0188997,0.0689159,0
1394000,1523,1629-3,0,0.111578,0.0096305,0.0434398,0
1395000,1523,1629-3,0,0.113733,-0.00193632,0.00220077,0
1395000,LW3-1,NA,28.1376,0.405756,-0.0364195,0.434249,0
1396000,1523,1629-3,0,0.102878,0.00585735,0.000459829,0
1397000,1523,1629-3,0,0.0570934,0.0368212,0.01004,0
1398000,1523,1629-3,0,0.110837,0.0295798,0.0335146,0
1399000,1523,1629-3,0,0.158102,-0.0165642,0.0262199,0
1400000,1523,1629-3,0,0.227668,-0.0116821,0.123518,0
1401000,1523,1629-3,0,0.110023,0.0354805,0.0598801,0
1402000,1523,1629-3,0,0.0776113,0.0246915,0.0100946,0
1403000,1523,1629-3,0,0.132987,0.0402476,0.115524,0
1404000,1523,1629-3,0,0.198389,-0.00895914,0.048922,0
1405000,1523,1629-3,0,0.190567,-0.0186082,0.0233086,0
1406000,1523,1629-3,0,0.197982,-0.0120088,0.0615622,0
1407000,1523,1629-3,0,0.111537,0.00784842,0.00918369,0
1408000,1523,1629-3,0,0.250946,-0.0300785,0.0374983,0
1409000,1523,1629-3,0,0.183425,-0.0200869,0.00675665,0
1410000,1523,1629-3,0,0.0821097,0.0302213,0.0189146,0
1410000,1628-3,1646,23.6392,0.609755,-0.00592028,0.962489,0
1411000,1523,1629-3,0,0.295204,-0.00044705,0.208016,0
1412000,1523,1629-3,0,0.0758809,0.0718367,0.0568038,0
1413000,1523,1629-3,0,0.157071,0.00659936,0.0671551,0
1413000,1523,NA,26.5208,0.0353744,0.00952648,0.0494816,0
1414000,1523,1629-3,0,0.222821,-0.0336404,0.0141032,0
1415000,1523,1629-3,0,0.226421,-0.0493668,0.0115266,0
1415000,1629-3,1605-3,22.1578,0.387904,0.00595333,0.259353,0
1416000,1523,1629-3,0,0.134325,0.0121921,0.0486114,0
1417000,1523,1629-3,0,0.113801,-0.0033981,0.0208742,0
1417000,1629-3,1605-3,23.378,0.328439,-0.0196898,0.0616684,0
1418000,1523,1629-3,0,0.229464,-0.0239346,0.0718043,0
1419000,1523,1629-3,0,0.563337,-0.0582223,0.0824978,0
1420000,1523,1629-3,0,0.118384,0.00219822,0.038845,0
1421000,1523,1629-3,0,0.193312,-0.0226961,0.0625631,0
1422000,1523,1629-3,0,0.11593,0.00459452,0.0401558,0
1423000,1523,1629-3,0,0.115374,0.0115447,0.0560789,0
1424000,1523,1629-3,0,0.0958574,0.0392613,0.0171389,0
1425000,1523,1629-3,0,0.0911083,0.045807,0.0277041,0
1426000,1523,1629-3,0,0.247539,-0.0236868,0.0610857,0
1427000,1523,1629-3,0,0.2101,-0.00707843,0.0777063,0
1428000,1523,1629-3,0,0.255454,-0.0276448,0.0261131,0
1429000,1523,1629-3,0,0.239319,-0.0232837,0.0248095,0
1430000,1523,1629-3,0,0.255804,-0.0291623,0.072817,0
1431000,1523,1629-3,0,0.0746133,0.0283561,0.0240413,0
1432000,1523,1629-3,0,0.218762,-0.0256206,0.00674587,0
1433000,1523,1629-3,0,0.143268,-0.000368408,0.0161923,0
1434000,1523,1629-3,0,0.0774828,0.0453414,0.0271077,0
1435000,1523,1629-3,0,0.26091,-0.0366413,0.0145284,0
1436000,1523,1629-3,0,0.246437,-0.0176389,0.0741899,0
1437000,1523,1629-3,0,0.0965109,0.00911777,0.000297246,0
1437000,1525,NA,27.8452,0.420512,-0.0436803,0.281116,0
1438000,1523,1629-3,0,0.106466,0.0231443,0.0399222,0
1439000,1523,1629-3,0,0.221067,-0.0301538,0.0439902,0
1440000,1523,1629-3,0,0.141873,0.000810208,0.035566,0
1441000,1523,1629-3,0,0.08388,0.0383337,0.0112656,0
1442000,1523,1629-3,0,0.175637,-0.0102444,0.0438465,0
1442000,1646,NA,27.2669,0.353676,0.0643614,0.249496,0
1442000,1628-3,1646,16.126,0.227234,-0.0151382,0.434156,0
1443000,1523,1629-3,0,0.113689,-0.00357818,0.00463884,0
1444000,1523,1629-3,0,0.307918,-0.023101,0.0643529,0
1445000,1523,1629-3,0,0.132542,0.0120733,0.0798125,0
1446000,1523,1629-3,0,0.114648,-0.00866047,0.0211375,0
1447000,1523,1629-3,0,0.0805751,0.0282078,0.0186916,0
1448000,1523,1629-3,0,0.148347,-0.00305389,0.0205507,0
1449000,1523,1629-3,0,0.154501,-0.00500223,0.0596815,0
1450000,1523,1629-3,0,0.225242,-0.00896784,0.0745064,0
1451000,1523,1629-3,0,0.212142,-0.0211095,0.0348561,0
1452000,1523,1629-3,0,0.26141,-0.0169663,0.0977853,0
1453000,1523,1629-3,0,0.0942895,0.0144211,0.0190778,0
1454000,1523,1629-3,0,0.252072,-0.0224192,0.0779431,0
1455000,1523,1629-3,0,0.0753235,0.0557378,0.0134034,0
1456000,1523,1629-3,0,0.404009,-0.0382282,0.100366,0
1456000,1516,NA,28.1334,0.1558,0.00462735,0.0571944,0
1456000,1625-u,NA,25.1112,0.00684527,0.0112804,0.252515,0
1457000,1523,1629-3,0,0.259591,-0.0263174,0.0712972,0
1458000,1523,1629-3,0,0.504267,-0.0394664,0.21214,0
1459000,1523,1629-3,0,0.13835,0.00378006,0.0224307,0
1460000,1523,1629-3,0,0.16862,-0.0245008,0.0335955,0
