generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2270000,1602-3,1605-3,24.2072,0.640943,-0.0237873,0.518365,0
2271000,1544,1602-3,0,0.387115,-0.0309586,0.0990893,0
2272000,1544,1602-3,0,0.252437,-0.0213456,0.0143797,0
2273000,1544,1602-3,0,0.221718,-0.0276919,0.0676532,0
2273000,1602-3,1605-3,25.2179,0.610614,-3.12463e-05,0.0747511,0
2274000,1544,1602-3,0,0.123791,0.0244154,0.0976835,0
2275000,1544,1602-3,0,0.197959,-0.00274998,0.0590602,0
2276000,1544,1602-3,0,0.125191,0.00635553,0.0204246,0
2277000,1544,1602-3,0,0.182675,-0.00683594,0.0469641,0
2277000,1602-3,1605-3,24.8015,0.394992,0.0146751,0.0859419,0
2278000,1544,1602-3,0,0.384472,-0.0105739,0.199325,0
2279000,1544,1602-3,0,0.225847,-0.0103495,0.0508396,0
2279000,1602-3,1605-3,24.0649,0.469197,-0.0860327,0.124924,0
2280000,1544,1602-3,0,0.113928,0.0207221,0.0792888,0
2281000,1544,1602-3,0,0.160567,-0.00924807,0.0652322,0
2282000,1544,1602-3,0,0.217759,-0.0107468,0.14123,0
2283000,1544,1602-3,0,0.156261,0.0313185,0.152793,0
2284000,1544,1602-3,0,0.226785,-0.00639113,0.142376,0
2285000,1544,1602-3,0,0.0743563,0.0555889,0.0131434,0
2285000,1556,NA,27.266,0.0345969,0.0247577,0.368745,0
2285000,1605-3,NA,29.015,0.167125,0.0668408,0.472623,0
2286000,1544,1602-3,0,0.0975795,0.0213536,0.0514073,0
2287000,1544,1602-3,0,0.147036,-0.00411208,0.0258098,0
2288000,1544,1602-3,0,0.116522,0.0168044,0.0683226,0
2289000,1544,1602-3,0,0.119676,0.0722514,0.10368,0
2290000,1544,1602-3,0,0.113529,0.0216893,0.0097914,0
2291000,1544,1602-3,0,0.166439,0.0368289,0.160836,0
2292000,1544,1602-3,0,0.0934036,0.0645093,0.0896784,0
2292000,1516,NA,20.0873,0.0181253,0.0264063,0.231743,0
2293000,1544,1602-3,0,0.22863,-0.016132,0.0495007,0
2294000,1544,1602-3,0,0.0944841,0.0449187,0.0348432,0
2294000,1602-3,1605-3,25.256,0.565642,0.0374843,0.0124331,0
2295000,1544,1602-3,0,0.209164,0.0048879,0.151745,0
2296000,1544,1602-3,0,0.149044,0.00303877,0.0372,0
2296000,1532,NA,27.9678,0.212961,0.0504507,0.221871,0
2296000,1602-3,1605-3,22.5402,0.594071,0.00865722,0.0926574,0
2297000,1544,1602-3,0,0.419347,-0.0379223,0.0955024,0
2297000,1552,NA,28.358,0.00268474,0.068503,0.405247,0
2297000,1602-3,1605-3,24.5595,0.675089,-0.0258729,0.281986,0
2298000,1544,1602-3,0,0.0967702,0.069832,0.0941285,0
2299000,1544,1602-3,0,0.0769264,0.0830622,0.0181547,0
2300000,1544,1602-3,0,0.104578,0.0732767,0.0844176,0
2301000,1544,1602-3,0,0.277502,0.0107518,0.343237,0
2301000,1544,1611-2,7.20979,0.269174,-0.0390222,0.0124338,0
2302000,1544,1602-3,0,0.0834183,0.0426035,0.0603777,0
2302000,1646,1628-3,24.2744,0.633558,-0.0326495,0.47233,0
2302000,1644-2,NA,29.0061,0.162853,-0.0237919,0.11561,0
2303000,1544,1602-3,0,0.112453,0.0269231,0.0166422,0
2304000,1544,1602-3,0,0.367507,0.00335128,0.55135,0
2304000,1544,1646,2.63815,0.347993,-0.0380896,0.0512302,0
2305000,1544,1602-3,0,0.228288,-0.0572835,0.233588,0
2305000,1544,1646,3.25569,0.438065,-0.0531837,0.053734,0
2305000,1646,1628-3,21.8091,0.0341246,0.0190513,0.881847,0
2305000,1602-3,1605-3,17.5004,0.752818,-0.0172441,0.194371,0
2306000,1544,1602-3,0,0.193801,0.0286018,0.136989,0
2306000,1544,1554,12.8902,0.379387,-0.0994931,0.0957658,0
2307000,1544,1602-3,0,0.103507,0.0180643,0.0351908,0
2308000,1544,1602-3,0,0.147939,-0.00422635,0.0300376,0
2309000,1544,1602-3,0,0.0758431,0.051795,0.012648,0
2310000,1544,1602-3,0,0.155848,0.0166905,0.0677101,0
2311000,1544,1602-3,0,0.07753,0.0428213,0.0278715,0
2312000,1544,1602-3,0,0.357518,-0.0320248,0.0197714,0
2312000,1649-1,NA,26.4807,0.260473,-0.0446601,0.322579,0
2313000,1544,1602-3,0,0.241212,-0.0253789,0.0230225,0
2313000,1602-3,1605-3,22.3638,0.487566,-0.0509901,0.0751817,0
2314000,1544,1602-3,0,0.120251,0.00325296,0.0453232,0
2315000,1544,1602-3,0,0.0587995,0.0530693,0.0121506,0
2316000,1544,1602-3,0,0.0823347,0.0263248,0.0117136,0
2317000,1544,1602-3,0,0.208087,-0.0191901,0.00422676,0
2317000,1602-3,1594-2,26.6673,0.596325,-0.0356343,0.0147519,0
2317000,1602-3,1605-3,17.3014,0.293775,0.0398864,0.425757,0
2318000,1544,1602-3,0,0.21452,-0.0368967,0.0665215,0
2318000,1602-3,1605-3,26.1939,0.666932,-0.0196413,0.0892543,0
2319000,1544,1602-3,0,0.200438,-0.0197076,0.0802532,0
2320000,1544,1602-3,0,0.155104,0.0102441,0.117855,0
2321000,1544,1602-3,0,0.0946814,0.0325933,0.0303667,0
2321000,1605-3,NA,29.0879,0.174663,0.00575225,0.0730127,0
2322000,1544,1602-3,0,0.106577,0.0540115,0.0693656,0
2323000,1544,1602-3,0,0.182784,8.05811e-05,0.130416,0
2324000,1544,1602-3,0,0.327967,-0.0171863,0.133882,0
2325000,1544,1602-3,0,0.127722,0.0508954,0.213951,0
2326000,1544,1602-3,0,0.0937202,0.10127,0.0572283,0
2327000,1544,1602-3,0,0.115314,0.0377876,0.0631279,0
2328000,1544,1602-3,0,0.103908,0.0234626,0.036132,0
2329000,1544,1602-3,0,0.137528,0.020238,0.100893,0
2330000,1544,1602-3,0,0.0859704,0.0543459,0.0306697,0
2331000,1544,1602-3,0,0.143292,0.00498164,0.0328204,0
2332000,1544,1602-3,0,0.140447,-0.0119024,0.0284657,0
2332000,1602-3,1605-3,18.1778,0.102577,0.0512429,1.43826,0
2332000,1602-3,1605-3,24.335,0.364824,-0.0299526,0.00466232,0
2333000,1544,1602-3,0,0.0751895,0.0314315,0.0027141,0
2333000,1602-3,1605-3,21.3739,0.425718,0.0244981,0.261961,0
2334000,1544,1602-3,0,0.108428,0.0149926,0.125609,0
2334000,1602-3,1605-3,10.4108,0.0502472,-0.0289988,0.292724,0
2334000,1602-3,1605-3,24.3571,0.546773,0.0014759,0.0574786,0
2335000,1544,1602-3,0,0.0685099,0.0390905,0.0262493,0
2335000,1602-3,1605-3,4.29865,0.51865,0.0182103,0.482332,0
2335000,1602-3,1605-3,13.1775,0.450639,-0.014023,0.362057,0
2336000,1544,1602-3,0,0.116918,0.015883,0.0715573,0
2337000,1544,1602-3,0,0.206455,-0.0168036,0.00972885,0
2337000,1602-3,1605-3,2.15209,0.178183,0.0509402,0.25924,0
2338000,1544,1602-3,0,0.0978934,0.0450644,0.0400341,0
2339000,1544,1602-3,0,0.175496,-0.00351563,0.0219528,0
2339000,1602-3,1605-3,14.2402,0.355067,-0.0147156,0.165207,0
2340000,1544,1602-3,0,0.107851,0.0362643,0.136344,0
2341000,1544,1602-3,0,0.179292,-0.0143642,0.113161,0
2341000,1602-3,1605-3,22.1609,0.429316,-0.0335006,0.0394203,0
2342000,1544,1602-3,0,0.150403,-0.0213421,0.0376071,0
2342000,1602-3,1605-3,25.4603,0.406588,0.0467739,0.439772,0
2343000,1544,1602-3,0,0.383478,-0.00545955,0.287579,0
2343000,1544,1611-2,9.64392,0.208376,-0.0115199,0.0719792,0
2343000,1602-3,1605-3,8.1283,0.274286,-0.0166614,0.622732,0
2343000,1602-3,1605-3,24.0148,0.619925,-0.0738049,0.453613,0
2344000,1544,1602-3,0,0.101598,0.012999,0.0172193,0
2344000,1544,1611-2,9.70091,0.167637,-0.035444,0.0122091,0
2344000,1602-3,1605-3,25.5144,0.407441,0.0794264,0.163146,0
2345000,1544,1602-3,0,0.293102,0.0160576,0.290969,0
2345000,1544,1554,10.5277,0.300985,-0.0695566,0.0782217,0
2346000,1544,1602-3,0,0.090189,0.0249155,0.0376752,0
2346000,1602-3,1605-3,25.0803,0.474259,0.092167,0.00531428,0
2347000,1544,1602-3,0,0.156055,-0.0103766,0.0185576,0
2347000,1602-3,1605-3,3.88009,0.39352,-0.0124612,0.453665,0
2347000,1602-3,1605-3,25.4897,0.580063,0.00292815,0.383453,0
2348000,1544,1602-3,0,0.266951,-0.0347279,0.0529868,0
2348000,1602-3,1605-3,16.2624,0.125488,0.0390308,1.01858,0
2348000,1602-3,1605-3,25.7838,0.639831,0.0229004,0.13776,0
2349000,1544,1602-3,0,0.277554,-0.00741556,0.183188,0
2350000,1544,1602-3,0,0.100394,0.0358964,0.0797045,0
2351000,1544,1602-3,0,0.208636,0.0035193,0.154279,0
2352000,1544,1602-3,0,0.11235,0.00760889,0.0239813,0
2353000,1544,1602-3,0,0.189045,-0.00792066,0.0730817,0
2354000,1544,1602-3,0,0.10839,0.00815321,0.0789638,0
2355000,1544,1602-3,0,0.237318,-0.0198414,0.0617398,0
2356000,1544,1602-3,0,0.104627,-0.000112682,0.0151822,0
2357000,1544,1602-3,0,0.228611,-0.00998632,0.108241,0
2357000,1602-3,1605-3,26.2072,0.720699,-0.0344715,0.0294658,0
2358000,1544,1602-3,0,0.148956,0.00914684,0.0716876,0
2358000,1516,NA,25.1369,0.238387,0.0173717,0.281383,0
2359000,1544,1602-3,0,0.175567,-0.00534518,0.0428535,0
2360000,1544,1602-3,0,0.21898,-0.0110234,0.0516456,0
2361000,1544,1602-3,0,0.117736,0.112741,0.156285,0
2362000,1544,1602-3,0,0.183659,-0.00264162,0.113634,0
2363000,1544,1602-3,0,0.146393,0.00840348,0.0188575,0
2363000,1646,1628-3,23.782,0.50027,-0.0391672,0.533214,0
2364000,1544,1602-3,0,0.110857,0.0624691,0.0417783,0
2365000,1544,1602-3,0,0.259593,-0.0112282,0.0873479,0
2366000,1544,1602-3,0,0.234492,-0.0209796,0.00824068,0
2366000,1646,1628-3,10.9775,0.089031,0.0914367,0.0181703,0
2367000,1544,1602-3,0,0.230062,-0.0149599,0.111846,0
2368000,1544,1602-3,0,0.170038,0.00396044,0.0803937,0
2369000,1544,1602-3,0,0.207395,0.0110184,0.231302,0
2370000,1544,1602-3,0,0.116541,0.0374075,0.0746529,0
2370000,1621-4,NA,28.2999,0.424591,0.0448282,0.54466,0
2371000,1544,1602-3,0,0.0961873,0.0696567,0.0536911,0
2372000,1544,1602-3,0,0.154905,-0.010381,0.0902691,0
2372000,1602-3,1605-3,26.1862,0.595594,-0.0239594,0.114711,0
2373000,1544,1602-3,0,0.2144,-0.0179943,0.0488163,0
2374000,1544,1602-3,0,0.317446,-0.0213697,0.151884,0
2375000,1544,1602-3,0,0.194391,-0.00216537,0.0825845,0
2376000,1544,1602-3,0,0.0715253,0.0272083,0.00512726,0
2376000,1602-3,1605-3,17.6409,0.370967,0.0647502,0.25601,0
2377000,1544,1602-3,0,0.0931979,0.00184447,0.0187628,0
2378000,1544,1602-3,0,0.3255,-0.0274584,0.0988913,0
2379000,1544,1602-3,0,0.199659,0.0857764,0.34884,0
2380000,1544,1602-3,0,0.0828196,0.0561546,0.0211005,0
2380000,1605-3,NA,26.8655,0.0520287,0.048069,0.491734,0
2381000,1544,1602-3,0,0.0829342,0.0590664,0.0279954,0
2382000,1544,1602-3,0,0.121068,0.00219678,0.0392236,0
2383000,1544,1602-3,0,0.215982,-0.0135244,0.0683217,0
2384000,1544,1602-3,0,0.158737,-0.00481647,0.087005,0
2384000,1602-3,1605-3,23.4115,0.964142,0.0354545,0.107502,0
2384000,1602-3,1605-3,23.7443,0.594397,-0.00747116,0.130495,0
2385000,1544,1602-3,0,0.143843,-0.0146273,0.0016431,0
2385000,1592-2,NA,27.7318,0.2364,-0.0676006,0.187489,0
2385000,1602-3,1594-2,27.232,0.281749,0.0222868,0.0387315,0
2386000,1544,1602-3,0,0.333644,-0.0217412,0.173303,0
2386000,1602-3,1594-2,27.1438,0.541518,-0.0281869,0.271446,0
2387000,1544,1602-3,0,0.19971,-0.0169847,0.0469383,0
2387000,1602-3,1605-3,15.7689,0.485643,0.0196118,0.472353,0
2388000,1544,1602-3,0,0.235054,-0.00780005,0.0844837,0
2389000,1544,1602-3,0,0.268226,-0.00874808,0.146864,0
2390000,1544,1602-3,0,0.130634,-0.000765932,0.0145552,0
2391000,1544,1602-3,0,0.0940532,0.0310216,0.00544749,0
2391000,1535,NA,28.45,0.0912483,-0.0552971,0.140708,0
2392000,1544,1602-3,0,0.131093,0.0157784,0.0759415,0
2393000,1544,1602-3,0,0.133038,0.000815265,0.0209562,0
2394000,1544,1602-3,0,0.133801,0.00542673,0.0187144,0
2395000,1544,1602-3,0,0.0886361,0.068205,0.00659273,0
2396000,1544,1602-3,0,0.142402,0.00115548,0.0710733,0
2397000,1544,1602-3,0,0.446792,-0.0110938,0.254461,0
2398000,1544,1602-3,0,0.383385,-0.0178382,0.201157,0
2399000,1544,1602-3,0,0.0750839,0.0567309,0.00493204,0
2400000,1544,1602-3,0,0.333009,-0.0160448,0.152826,0
2401000,1544,1602-3,0,0.186165,-0.00293113,0.157292,0
2402000,1544,1602-3,0,0.256108,-0.00717349,0.13928,0
2403000,1544,1602-3,0,0.0957544,0.0550913,0.0136749,0
2404000,1544,1602-3,0,0.0865553,0.0727801,0.0329491,0
2404000,1602-3,1605-3,25.1242,0.533968,-0.0446623,0.435682,0
2405000,1544,1602-3,0,0.184316,0.0131735,0.171931,0
2406000,1544,1602-3,0,0.185418,-0.00706222,0.0618859,0
2407000,1544,1602-3,0,0.0947444,0.0380059,0.0608937,0
2407000,1649-1,NA,29.0166,0.373439,-0.012086,0.349685,0
2408000,1544,1602-3,0,0.20126,0.0033758,0.0956079,0
2409000,1544,1602-3,0,0.206628,-0.0188353,0.0888545,0
2410000,1544,1602-3,0,0.274063,-0.039194,0.00387545,0
2410000,1602-3,1605-3,8.51681,0.00335798,-0.0333269,0.387216,0
2410000,1602-3,1605-3,26.0751,0.58965,-0.0654553,0.148588,0
2411000,1544,1602-3,0,0.302729,-0.0370021,0.296708,0
2411000,1544,1646,1.39692,0.40198,-0.0468934,0.0575046,0
2411000,1602-3,1605-3,25.4996,0.194896,0.00372729,0.205226,0
2412000,1544,1602-3,0,0.145263,-0.000741476,0.0470489,0
2412000,1602-3,1605-3,21.1848,0.473179,-0.000342114,0.0137026,0
2413000,1544,1602-3,0,0.12348,0.0130738,0.0494244,0
2414000,1544,1602-3,0,0.12238,0.0143441,0.0506124,0
2415000,1544,1602-3,0,0.112005,0.0267639,0.00164532,0
2416000,1544,1602-3,0,0.121426,0.0209929,0.0135292,0
2417000,1544,1602-3,0,0.162995,0.00406744,0.0439757,0
2417000,1646,1628-3,5.52947,0.562756,-0.0630492,0.274219,0
2417000,1534,NA,26.1775,0.109486,0.00241601,0.611727,0
2417000,1554,1556,24.3872,0.358543,0.00276318,0.399881,0
2418000,1544,1602-3,0,0.24647,-8.79526e-05,0.180405,0
2419000,1544,1602-3,0,0.200471,0.00773099,0.126777,0
2420000,1544,1602-3,0,0.119892,0.0144418,0.0242951,0
2421000,1544,1602-3,0,0.171224,-0.0317385,0.00234093,0
2421000,1646,NA,29.3906,1.94394,0.0419193,0.00109755,0
2421000,1602-3,1605-3,25.6816,0.581211,-0.112748,0.179054,0
2422000,1544,1602-3,0,0.275291,-0.0359131,0.0751657,0
2423000,1544,1602-3,0,0.0874465,0.046475,0.0342357,0
2424000,1544,1602-3,0,0.479702,-0.0250896,0.254067,0
2425000,1544,1602-3,0,0.327876,-0.0246937,0.139469,0
2426000,1544,1602-3,0,0.0848476,0.0259763,0.009557,0
2427000,1544,1602-3,0,0.153714,0.033032,0.197719,0
2428000,1544,1602-3,0,0.125556,0.0127844,0.0389306,0
2428000,1602-3,1605-3,11.3306,0.326281,0.0424126,0.360577,0
2429000,1544,1602-3,0,0.119856,0.0230483,0.00712208,0
2430000,1544,1602-3,0,0.321121,-0.0194581,0.0946543,0
2431000,1544,1602-3,0,0.118442,0.0145085,0.0583587,0
2432000,1544,1602-3,0,0.199365,0.00302407,0.13815,0
2433000,1544,1602-3,0,0.202453,-0.0226806,0.0313432,0
2433000,1646,NA,28.5225,0.0680371,0.005075,0.0858247,0
2433000,1602-3,1605-3,16.1979,0.508569,0.140543,0.80553,0
2434000,1544,1602-3,0,0.249268,-0.0290315,0.025883,0
2434000,1602-3,1605-3,11.5006,0.236994,-0.0147385,0.572243,0
2434000,1602-3,1605-3,22.7754,0.506342,-0.0109081,0.33761,0
2435000,1544,1602-3,0,0.369916,-0.0452429,0.0551628,0
2435000,1611-2,LW3-1,21.1589,0.182616,0.0272936,0.464714,0
2435000,1602-3,1605-3,4.16072,0.337661,-0.0176644,0.0156268,0
2436000,1544,1602-3,0,0.209816,-0.0190708,0.0344671,0
2437000,1544,1602-3,0,0.155957,0.00401825,0.0918903,0
2438000,1544,1602-3,0,0.237102,-0.0120338,0.119843,0
2439000,1544,1602-3,0,0.0986932,0.0836124,0.0808534,0
2440000,1544,1602-3,0,0.124,0.0229959,0.0649432,0
2441000,1544,1602-3,0,0.349691,-0.0319375,0.0636516,0
2441000,1605-3,NA,27.5151,0.916512,-0.0620343,0.457865,0
2441000,1602-3,1605-3,15.0757,0.00491537,-0.0197284,0.537546,0
2441000,1602-3,1605-3,24.9309,0.425807,-0.00946673,0.147976,0
2442000,1544,1602-3,0,0.447007,-0.0413413,0.171902,0
2442000,1602-3,1605-3,10.0591,0.0768855,0.00455592,0.403689,0
2442000,1602-3,1605-3,25.6991,0.381683,0.00801321,0.0679816,0
2443000,1544,1602-3,0,0.0889815,0.0511805,0.0048804,0
2444000,1544,1602-3,0,0.13112,0.00522606,0.0424973,0
2444000,1602-3,1605-3,15.4698,0.353204,0.0177268,0.183955,0
2445000,1544,1602-3,0,0.0994655,0.0181132,0.0228791,0
2446000,1544,1602-3,0,0.131565,0.0217384,0.092519,0
2447000,1544,1602-3,0,0.0751194,0.0560711,0.0122685,0
2448000,1544,1602-3,0,0.141165,0.00442089,0.0443419,0
2449000,1544,1602-3,0,0.133437,0.011026,0.050674,0
2450000,1544,1602-3,0,0.184979,-0.0147966,0.0227967,0
2450000,1602-3,1605-3,11.1209,0.339871,0.0126791,0.266469,0
2451000,1544,1602-3,0,0.234274,-0.0282707,0.0090976,0
2451000,1602-3,1605-3,6.67465,0.295354,0.0288534,0.665725,0
2452000,1544,1602-3,0,0.103668,0.038024,0.00238866,0
2453000,1544,1602-3,0,0.0853589,0.0539022,0.0438764,0
2454000,1544,1602-3,0,0.129465,0.00374153,0.000860723,0
2454000,1516,NA,25.5923,0.0228133,0.0247717,0.0797578,0
2455000,1544,1602-3,0,0.123681,0.021872,0.0542032,0
2456000,1544,1602-3,0,0.218308,-0.0105036,0.106533,0
2457000,1544,1602-3,0,0.0999926,0.070916,0.0837506,0
2457000,1576-1,NA,29.1874,0.0150724,-0.0503279,0.351101,0
2457000,1602-3,1605-3,17.0038,0.355295,0.0188492,0.304384,0
2458000,1544,1602-3,0,0.214834,0.00119108,0.00401265,0
2459000,1544,1602-3,0,0.323184,-0.0259262,0.130189,0
2460000,1544,1602-3,0,0.344148,-0.0301014,0.104461,0
2461000,1544,1602-3,0,0.137414,0.0218618,0.0553856,0
2462000,1544,1602-3,0,0.202658,-0.00701913,0.107767,0
2463000,1544,1602-3,0,0.251683,-0.000185104,0.140007,0
2464000,1544,1602-3,0,0.0707115,0.0770201,0.0178712,0
2464000,1550,NA,27.7167,0.217199,0.00938107,0.413602,0
2464000,LW3-1,NA,28.9541,0.777,-0.00025914,0.347386,0
2464000,1602-3,1605-3,21.3969,0.633365,0.0220901,0.304997,0
2465000,1544,1602-3,0,0.0997257,0.0445978,0.00816886,0
2466000,1544,1602-3,0,0.114123,0.0334689,0.0904661,0
2467000,1544,1602-3,0,0.220195,0.000920869,0.0656586,0
2468000,1544,1602-3,0,0.258906,-0.0291951,0.100314,0
2469000,1544,1602-3,0,0.284229,-0.0438661,0.0397047,0
2469000,1576-1,NA,29.1384,0.518413,-0.00938404,1.41051,0
2469000,1602-3,1605-3,25.2158,0.51083,-0.0294879,0.161917,0
2470000,1544,1602-3,0,0.243857,-0.0205373,0.0658437,0
2471000,1544,1602-3,0,0.192913,-0.0220006,0.0171468,0
2472000,1544,1602-3,0,0.192918,-0.00302327,0.125793,0
2473000,1544,1602-3,0,0.163071,-0.00614918,0.0180777,0
2474000,1544,1602-3,0,0.0926774,0.0288977,0.000624328,0
2475000,1544,1602-3,0,0.191472,-0.00290079,0.00986754,0
2475000,1621-4,NA,28.5105,0.193975,-0.0304113,1.21694,0
2476000,1544,1602-3,0,0.233627,-0.0294732,0.0392024,0
2476000,1602-3,1605-3,24.7337,0.262807,-0.024557,0.0392204,0
2477000,1544,1602-3,0,0.18177,-0.0129918,0.0342559,0
2477000,1602-3,1605-3,19.0988,0.440378,-0.0003505,0.00613658,0
2478000,1544,1602-3,0,0.153651,-0.0166545,0.026442,0
2478000,1602-3,1605-3,0.50647,0.28163,0.0243027,0.614435,0
2478000,1602-3,1605-3,22.6207,0.40764,0.0322779,0.210933,0
2479000,1544,1602-3,0,0.17252,0.00198783,0.112313,0
2480000,1544,1602-3,0,0.165659,0.0118672,0.0731433,0
2481000,1544,1602-3,0,0.229857,-0.019062,0.0123614,0
2482000,1544,1602-3,0,0.0938072,0.0312925,0.0120384,0
2482000,1552,NA,28.4526,0.109526,0.0102346,0.575617,0
2483000,1544,1602-3,0,0.16267,0.0324497,0.127601,0
2484000,1544,1602-3,0,0.149464,0.0276236,0.129811,0
2485000,1544,1602-3,0,0.115613,0.0059157,0.0610591,0
2486000,1544,1602-3,0,0.114683,0.017338,0.0295582,0
2486000,1519,NA,21.5845,0.0474688,-0.0379248,0.163358,0
2487000,1544,1602-3,0,0.0836809,0.0374514,0.0253666,0
2488000,1544,1602-3,0,0.12926,0.0644414,0.112286,0
2489000,1544,1602-3,0,0.182267,-0.00117987,0.0472069,0
2490000,1544,1602-3,0,0.0955649,0.0679895,0.0455693,0
2491000,1544,1602-3,0,0.135559,0.0248659,0.0413498,0
2492000,1544,1602-3,0,0.208651,-0.0152919,0.0305519,0
2492000,1602-3,1605-3,11.398,1.14004,-0.0346908,0.772425,0
2493000,1544,1602-3,0,0.304884,-0.0195023,0.148956,0
2494000,1544,1602-3,0,0.185566,0.0107684,0.1633,0
2495000,1544,1602-3,0,0.423955,-0.0126984,0.31485,0
2496000,1544,1602-3,0,0.15123,0.0025742,0.108322,0
2497000,1544,1602-3,0,0.0999093,0.0691647,0.0574115,0
2498000,1544,1602-3,0,0.171973,-0.00247332,0.0357348,0
2499000,1544,1602-3,0,0.14818,-0.00926672,0.0121776,0
2499000,1602-3,1605-3,25.6402,0.740557,0.00953497,0.0630307,0
2500000,1544,1602-3,0,0.0905343,0.0941141,0.0332395,0
2500000,1602-3,1605-3,24.5493,0.523961,-0.0776797,0.302897,0
2501000,1544,1602-3,0,0.105626,0.0561111,0.021027,0
2501000,1519,NA,28.2097,0.0310594,-0.0519968,0.699857,0
2501000,1554,1625-u,15.3149,0.0676722,-0.0318508,0.0852332,0
2502000,1544,1602-3,0,0.0892314,0.0318916,0.0123487,0
2503000,1544,1602-3,0,0.0921016,0.0535741,0.0514827,0
2504000,1544,1602-3,0,0.0902461,0.0777544,0.0414933,0
2505000,1544,1602-3,0,0.0939711,0.017941,0.00558946,0
2506000,1544,1602-3,0,0.0889185,0.0878248,0.0863096,0
2507000,1544,1602-3,0,0.0939108,0.046283,0.067262,0
2508000,1544,1602-3,0,0.205519,-0.0148138,0.0149527,0
2509000,1544,1602-3,0,0.34476,-0.0438549,0.0529909,0
2510000,1544,1602-3,0,0.198781,-0.00237013,0.102618,0
2511000,1544,1602-3,0,0.0776941,0.0259104,0.105956,0
2512000,1544,1602-3,0,0.102626,0.032901,0.0706732,0
2513000,1544,1602-3,0,0.159211,0.0210383,0.197548,0
2514000,1544,1602-3,0,0.135489,0.0236428,0.142631,0
2514000,1602-3,1605-3,20.3098,0.580615,-0.0228309,0.0156614,0
2515000,1544,1602-3,0,0.161695,-0.0152489,0.0223939,0
2516000,1544,1602-3,0,0.261387,-0.0151956,0.141718,0
2516000,1519,NA,22.028,0.428695,-0.00517104,0.619663,0
2517000,1544,1602-3,0,0.621736,-0.0304889,0.370929,0
2518000,1544,1602-3,0,0.105307,0.0220987,0.0980376,0
2519000,1544,1602-3,0,0.263587,-0.00263108,0.215495,0
2520000,1544,1602-3,0,0.276009,-0.031813,0.0364052,0
2521000,1544,1602-3,0,0.126381,0.0462531,0.105844,0
2522000,1544,1602-3,0,0.134536,0.00248317,0.0478949,0
2523000,1544,1602-3,0,0.0871489,0.105138,0.0576452,0
2524000,1544,1602-3,0,0.0810909,0.0171635,0.0437362,0
2524000,1602-3,1605-3,13.4414,0.17952,0.0274982,0.174183,0
2525000,1544,1602-3,0,0.181509,0.00102719,0.0207171,0
2526000,1544,1602-3,0,0.064407,0.0812575,0.0114727,0
2527000,1544,1602-3,0,0.102504,0.0291585,0.0425029,0
2528000,1544,1602-3,0,0.140982,0.0193505,0.0597192,0
2529000,1544,1602-3,0,0.107189,0.00609475,0.0199662,0
2530000,1544,1602-3,0,0.242709,-0.0215334,0.0643537,0
2531000,1544,1602-3,0,0.27285,-0.0051773,0.194208,0
2532000,1544,1602-3,0,0.0969035,0.0152466,0.0231795,0
2533000,1544,1602-3,0,0.13424,0.00710993,0.0757754,0
2534000,1544,1602-3,0,0.197772,-0.00674895,0.156878,0
2535000,1544,1602-3,0,0.122629,0.0351801,0.100458,0
2536000,1544,1602-3,0,0.130339,0.0156128,0.0862251,0
2536000,1555,NA,23.4887,0.412535,0.0560031,0.449676,0
2537000,1544,1602-3,0,0.124214,-0.00887164,0.0101125,0
2537000,1602-3,1605-3,1.8464,0.266926,0.0539427,0.536098,0
2538000,1544,1602-3,0,0.143678,0.0102227,0.0802133,0
2539000,1544,1602-3,0,0.43697,-0.0216294,0.293193,0
2540000,1544,1602-3,0,0.112209,0.0341224,0.0312047,0
2541000,1544,1602-3,0,0.29145,-0.021375,0.0157224,0
2542000,1544,1602-3,0,0.0797919,0.0503283,0.0593247,0
2542000,1602-3,1605-3,26.1536,0.432452,-0.00853821,0.0668013,0
2543000,1544,1602-3,0,0.186994,-0.0105892,0.0632953,0
2544000,1544,1602-3,0,0.160611,0.00222176,0.0507908,0
2545000,1544,1602-3,0,0.098239,0.0895665,0.00182102,0
2546000,1544,1602-3,0,0.250612,-0.00104694,0.124605,0
2547000,1544,1602-3,0,0.16093,0.000694153,0.067285,0
2548000,1544,1602-3,0,0.103366,0.000264133,0.014179,0
2548000,1602-3,1605-3,15.389,0.245187,0.119717,0.124588,0
2549000,1544,1602-3,0,0.167282,0.0377502,0.21057,0
2550000,1544,1602-3,0,0.1322,0.00708622,0.0811162,0
2551000,1544,1602-3,0,0.113631,0.010004,0.0061174,0
2552000,1544,1602-3,0,0.297611,-0.0407853,0.0912175,0
2552000,1602-3,1605-3,16.874,0.467462,-0.00734219,0.0196751,0
2553000,1544,1602-3,0,0.219113,-0.0010092,0.0704826,0
2553000,1544,1554,12.5498,0.365255,-0.0752442,0.0518201,0
2554000,1544,1602-3,0,0.116162,0.0103617,0.0312401,0
2554000,1602-3,1605-3,3.05279,0.419133,0.0150489,0.551602,0
2555000,1544,1602-3,0,0.216556,0.0192868,0.218688,0
2555000,1544,1611-2,7.99097,0.445443,-0.050906,0.0955781,0
2556000,1544,1602-3,0,0.203121,0.019967,0.231038,0
