generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2316000,1602-3,NA,26.2658,0.317566,0.055756,0.438881,0
2316000,1629-3,1605-3,23.4192,0.46112,-0.073737,0.00463719,0
2317000,1544,1629-3,0,0.0894707,0.029085,0.0200954,0
2318000,1544,1629-3,0,0.667012,-0.0315796,0.269804,0
2319000,1544,1629-3,0,0.0718875,0.0393399,0.00748919,0
2319000,1629-3,1605-3,19.1837,0.472682,-0.0567674,0.0506274,0
2320000,1544,1629-3,0,0.105688,0.0405669,0.0213351,0
2321000,1544,1629-3,0,0.163436,-0.0102683,0.00255876,0
2322000,1544,1629-3,0,0.087975,0.025433,0.0355036,0
2323000,1544,1629-3,0,0.0710118,0.0511744,0.0533674,0
2324000,1544,1629-3,0,0.138953,0.00626097,0.00139388,0
2325000,1544,1629-3,0,0.177011,-0.0254247,0.0171,0
2325000,1629-3,1605-3,22.4817,0.583449,0.0229739,0.292894,0
2326000,1544,1629-3,0,0.0555199,0.0709629,0.0395748,0
2326000,1554,NA,26.0734,1.03717,-0.00953322,0.694287,0
2326000,1622-1,LW3-1,18.7182,0.342808,-0.0666228,0.282312,0
2326000,1629-3,1605-3,22.4781,0.213751,0.040635,0.110655,0
2327000,1544,1629-3,0,0.0909204,0.0218723,0.0622792,0
2328000,1544,1629-3,0,0.126898,0.00607319,0.0219179,0
2328000,1551,NA,26.4616,0.211464,-0.00446679,0.00982516,0
2328000,1625-u,NA,25.1022,0.132337,0.0798059,0.0433846,0
2328000,1628-3,1646,20.4821,0.113726,-0.0123996,0.211524,0
2329000,1544,1629-3,0,0.174903,-0.0337932,0.020249,0
2329000,1629-3,1605-3,23.4252,0.572767,-0.0084402,0.172613,0
2330000,1544,1629-3,0,0.201335,0.00194666,0.0916366,0
2331000,1544,1629-3,0,0.140576,-0.00468113,0.0614462,0
2331000,1625-u,NA,24.9023,0.462749,-0.00446679,0.0729942,0
2331000,1628-3,1646,19.723,0.398399,-0.0255183,0.103947,0
2332000,1544,1629-3,0,0.0899217,0.0591051,0.00732701,0
2333000,1544,1629-3,0,0.149551,-0.00654634,0.0114544,0
2334000,1544,1629-3,0,0.102067,0.014203,0.0136837,0
2335000,1544,1629-3,0,0.24519,-0.0181567,0.118494,0
2336000,1544,1629-3,0,0.16154,-0.014074,0.0365949,0
2336000,1534,NA,26.863,1.00956,-0.0205211,0.462868,0
2337000,1544,1629-3,0,0.295612,-0.0296041,0.089176,0
2338000,1544,1629-3,0,0.33722,-0.0348404,0.0862857,0
2339000,1544,1629-3,0,0.350713,-0.0226792,0.105168,0
2340000,1544,1629-3,0,0.198078,-0.00201582,0.184998,0
2341000,1544,1629-3,0,0.366599,-0.0417704,0.078592,0
2342000,1544,1629-3,0,0.291739,-0.0427874,0.0563047,0
2342000,1555,NA,24.9613,0.319686,0.0113163,0.660421,0
2342000,1629-3,1605-3,12.8514,0.445056,-0.0238461,0.332076,0
2343000,1544,1629-3,0,0.503151,-0.0412763,0.102988,0
2344000,1544,1629-3,0,0.135455,0.032017,0.0359213,0
2345000,1544,1629-3,0,0.30526,-0.0201748,0.114832,0
2345000,1644-2,NA,25.5965,0.204643,0.0368693,0.536124,0
2346000,1544,1629-3,0,0.208824,-0.0175888,0.0427409,0
2347000,1544,1629-3,0,0.0971914,0.0229177,0.0042064,0
2348000,1544,1629-3,0,0.121402,0.00999583,0.0192723,0
2349000,1544,1629-3,0,0.355968,-0.0152256,0.323675,0
2350000,1544,1629-3,0,0.554215,-0.0607572,0.140769,0
2351000,1544,1629-3,0,0.740032,-0.045892,0.267304,0
2352000,1544,1629-3,0,0.347346,-0.0290079,0.110141,0
2353000,1544,1629-3,0,0.129905,0.0978347,0.155306,0
2354000,1544,1629-3,0,0.0980003,0.024918,0.0146406,0
2355000,1544,1629-3,0,0.161954,-0.00440953,0.0278004,0
2356000,1544,1629-3,0,0.132525,0.00465657,0.0306697,0
2357000,1544,1629-3,0,0.126538,0.0308416,0.116197,0
2358000,1544,1629-3,0,0.165697,-0.0115102,0.0447617,0
2359000,1544,1629-3,0,0.658776,-0.0347404,0.275702,0
2360000,1544,1629-3,0,0.0761346,0.0412378,0.0442775,0
2361000,1544,1629-3,0,0.17181,-0.00536534,0.0865142,0
2362000,1544,1629-3,0,0.141358,0.00605668,0.0852379,0
2363000,1544,1629-3,0,0.182554,-0.00577647,0.113417,0
2364000,1544,1629-3,0,0.147197,0.0665532,0.109578,0
2365000,1544,1629-3,0,0.109809,0.0117302,0.0335716,0
2366000,1544,1629-3,0,0.114836,0.0281457,0.0778653,0
2367000,1544,1629-3,0,0.142945,-0.0136304,0.0699274,0
2368000,1544,1629-3,0,0.212559,-0.0208191,0.0641588,0
2369000,1544,1629-3,0,0.118759,0.0201287,0.0881247,0
2370000,1544,1629-3,0,0.282819,-0.0168251,0.124503,0
2371000,1544,1629-3,0,0.120523,0.0425913,0.0840005,0
2372000,1544,1629-3,0,0.07466,0.0840499,0.0233586,0
2373000,1544,1629-3,0,0.0970049,0.0537893,0.0470175,0
2374000,1544,1629-3,0,0.09474,0.130287,0.0326355,0
2375000,1544,1629-3,0,0.138427,0.0073762,0.069339,0
2376000,1544,1629-3,0,0.118138,0.0390671,0.0711776,0
2377000,1544,1629-3,0,0.127533,0.00763889,0.0227018,0
2378000,1544,1629-3,0,0.260738,-0.0213515,0.128806,0
2379000,1544,1629-3,0,0.152077,-0.00891839,0.00283114,0
2380000,1544,1629-3,0,0.217063,-0.0124582,0.0667599,0
2380000,1572-2,NA,26.5395,0.0767438,-0.101871,0.285112,0
2381000,1544,1629-3,0,0.108483,0.0215651,0.0377003,0
2381000,1629-3,1605-3,23.6104,0.362207,-0.00587905,0.0879279,0
2382000,1544,1629-3,0,0.205749,-0.0228708,0.0351102,0
2382000,1628-3,1646,23.1107,0.339073,-0.0366539,0.538583,0
2383000,1544,1629-3,0,0.247638,-0.0360546,0.00875995,0
2383000,1629-3,1605-3,2.21123,0.203423,-0.0110347,0.0652202,0
2384000,1544,1629-3,0,0.2651,-0.026054,0.0824363,0
2385000,1544,1629-3,0,0.195628,-0.0153223,0.0611425,0
2386000,1544,1629-3,0,0.129336,0.0406892,0.0273885,0
2387000,1544,1629-3,0,0.0698131,0.0628714,0.0543416,0
2387000,1629-3,1605-3,23.6351,0.483126,0.0334659,0.181084,0
2388000,1544,1629-3,0,0.0874115,0.0253201,0.0218836,0
2388000,1629-3,1605-3,21.2993,0.21764,0.0138646,0.0234529,0
2389000,1544,1629-3,0,0.0873719,0.0420432,0.000706083,0
2389000,1629-3,1605-3,23.1829,0.38786,0.0683552,0.187794,0
2390000,1544,1629-3,0,0.145558,0.0234058,0.0589101,0
2391000,1544,1629-3,0,0.146935,-0.00112399,0.0780302,0
2392000,1544,1629-3,0,0.0902314,0.0196723,0.0012422,0
2393000,1544,1629-3,0,0.186391,-0.015392,0.0120886,0
2393000,1547,NA,25.6127,0.24257,-0.00272553,1.62784,0
2394000,1544,1629-3,0,0.128769,0.00912557,0.00213018,0
2394000,1628-3,1646,2.28993,0.526358,-0.0293079,0.187215,0
2394000,1550,NA,26.8714,0.192771,0.00567861,0.825697,0
2394000,1629-3,1605-3,2.34406,0.661144,-0.00388074,0.87996,0
2395000,1544,1629-3,0,0.124454,0.00758378,0.0824814,0
2396000,1544,1629-3,0,0.447606,-0.0319753,0.213791,0
2397000,1544,1629-3,0,0.248036,-0.0303036,0.00951798,0
2397000,1551,NA,25.3098,0.428037,-0.0349798,0.180062,0
2397000,1516,NA,21.5406,0.101746,0.0519467,0.0235256,0
2397000,1556,1554,18.6987,0.159759,-0.0507393,0.177898,0
2397000,1628-3,1646,16.0081,0.0218765,-0.0392917,0.454591,0
2398000,1544,1629-3,0,0.0999531,0.0180143,0.0339899,0
2399000,1544,1629-3,0,0.132844,-0.00368449,0.0385272,0
2400000,1544,1629-3,0,0.407066,-0.046488,0.085412,0
2401000,1544,1629-3,0,0.109223,0.0432862,0.0476531,0
2402000,1544,1629-3,0,0.281034,-0.029323,0.0311513,0
2403000,1544,1629-3,0,0.122094,0.0337488,0.101452,0
2404000,1544,1629-3,0,0.1089,0.0253851,0.0134436,0
2405000,1544,1629-3,0,0.137768,-0.00772358,0.0293964,0
2405000,1629-3,1605-3,7.36691,0.360903,0.012962,0.179536,0
2406000,1544,1629-3,0,0.127019,0.0195149,0.0241921,0
2407000,1544,1629-3,0,0.117888,0.0602245,0.086435,0
2408000,1544,1629-3,0,0.130894,0.00673465,0.0694625,0
2409000,1544,1629-3,0,0.238598,-0.0170264,0.065577,0
2410000,1544,1629-3,0,0.24442,-0.018134,0.0704065,0
2411000,1544,1629-3,0,0.14461,0.0549038,0.143654,0
2412000,1544,1629-3,0,0.309854,-0.0353636,0.00630166,0
2413000,1544,1629-3,0,0.210051,-0.0103105,0.00564811,0
2414000,1544,1629-3,0,0.217752,-0.01956,0.0233233,0
2415000,1544,1629-3,0,0.182676,0.00016772,0.0539132,0
2416000,1544,1629-3,0,0.584161,-0.0415571,0.257454,0
2417000,1544,1629-3,0,0.141549,0.0166465,0.0512684,0
2418000,1544,1629-3,0,0.145008,0.0276086,0.0808791,0
2419000,1544,1629-3,0,0.251343,-0.0230924,0.0260078,0
2420000,1544,1629-3,0,0.207502,0.000673646,0.0512761,0
2421000,1544,1629-3,0,0.24397,-0.0119747,0.0675081,0
2422000,1544,1629-3,0,0.285523,-0.0201238,0.0225557,0
2423000,1544,1629-3,0,0.188594,-0.0166244,0.0351825,0
2424000,1544,1629-3,0,0.143163,-0.00309809,0.0236052,0
2425000,1544,1629-3,0,0.0730144,0.0631142,0.0040507,0
2426000,1544,1629-3,0,0.0796857,0.0547732,0.0194279,0
2427000,1544,1629-3,0,0.0838319,0.0814844,0.00437093,0
2428000,1544,1629-3,0,0.13204,0.0157247,0.0400263,0
2429000,1544,1629-3,0,0.582591,-0.0522034,0.127491,0
2430000,1544,1629-3,0,0.249367,-0.0140162,0.0643255,0
2431000,1544,1629-3,0,0.431346,-0.0370514,0.157706,0
2432000,1544,1629-3,0,0.464392,-0.040977,0.17817,0
2433000,1544,1629-3,0,0.149219,0.0300591,0.0683971,0
2434000,1544,1629-3,0,0.0884713,0.050837,0.0760046,0
2435000,1544,1629-3,0,0.199313,-0.0320956,0.017996,0
2435000,1629-3,1605-3,5.14532,0.270911,0.0187154,0.450488,0
2436000,1544,1629-3,0,0.224843,-0.00898792,0.048131,0
2437000,1544,1629-3,0,0.235668,-0.0199386,0.0689852,0
2438000,1544,1629-3,0,0.249523,-0.0126089,0.00032854,0
2438000,1525,NA,20.5892,0.365704,0.00923705,0.276156,0
2439000,1544,1629-3,0,0.243635,-0.0380356,0.0478512,0
2439000,1628-3,1646,15.0417,0.104904,0.0175459,0.15846,0
2439000,1572-2,NA,24.9245,0.0813491,-0.000863791,0.0329449,0
2440000,1544,1629-3,0,0.100481,0.0277925,0.0279071,0
2441000,1544,1629-3,0,0.0642568,0.0479472,0.0158275,0
2442000,1544,1629-3,0,0.198467,-0.0120596,0.00194319,0
2443000,1544,1629-3,0,0.0833636,0.0214485,0.0171222,0
2444000,1544,1629-3,0,0.518718,-0.0396893,0.122909,0
2445000,1544,1629-3,0,0.0934387,0.0318501,0.022947,0
2446000,1544,1629-3,0,0.111028,-0.00617589,0.00226804,0
2446000,1629-3,1605-3,20.8988,0.260415,0.0286346,0.052557,0
2447000,1544,1629-3,0,0.189369,-0.0308848,0.00569401,0
2447000,1629-3,1605-3,17.2373,0.672212,-0.0303552,0.103468,0
2448000,1544,1629-3,0,0.150382,0.0112999,0.0982879,0
2449000,1544,1629-3,0,0.135117,0.0188762,0.0845728,0
2450000,1544,1629-3,0,0.133952,0.0199817,0.0949535,0
2450000,1572-2,NA,26.4742,0.451321,-0.0332225,0.525034,0
2451000,1544,1629-3,0,0.132245,0.00301169,0.0254076,0
2452000,1544,1629-3,0,0.129995,0.00383603,0.0338164,0
2453000,1544,1629-3,0,0.229082,-0.0150613,0.0852871,0
2454000,1544,1629-3,0,0.165729,0.0114523,0.126725,0
2455000,1544,1629-3,0,0.071836,0.0619619,0.00337466,0
2456000,1544,1629-3,0,0.189884,0.00669998,0.105859,0
2457000,1544,1629-3,0,0.123782,0.0339424,0.0575152,0
2458000,1544,1629-3,0,0.089811,0.0697725,0.0136326,0
2459000,1544,1629-3,0,0.127062,0.0148776,0.044313,0
2460000,1544,1629-3,0,0.160799,0.00698254,0.00636628,0
2460000,1516,NA,26.7499,2.83721,0.0118914,0.423381,0
2461000,1544,1629-3,0,0.144414,0.0395666,0.133505,0
2461000,1544,1556,11.3019,0.12295,0.00856707,0.033245,0
2462000,1544,1629-3,0,0.110595,0.00396414,0.0222139,0
2462000,1629-3,1605-3,15.3271,0.439697,-0.00411744,0.0120349,0
2463000,1544,1629-3,0,0.0899328,0.0958516,0.0552067,0
2464000,1544,1629-3,0,0.205645,0.00162414,0.148991,0
2464000,1544,1556,10.7029,0.352888,-0.0645635,0.0850308,0
2465000,1544,1629-3,0,0.115341,0.0206666,0.00144449,0
2466000,1544,1629-3,0,0.089447,0.0216559,0.0207442,0
2467000,1544,1629-3,0,0.171784,0.00746772,0.00833456,0
2468000,1544,1629-3,0,0.164194,-0.0274357,0.00984656,0
2468000,1629-3,1605-3,21.4661,0.352389,0.051997,0.197463,0
2469000,1544,1629-3,0,0.0660733,0.0126644,0.00334346,0
2470000,1544,1629-3,0,0.0894226,0.0463537,0.00435085,0
2470000,1552,NA,23.9807,0.42355,0.064258,0.695977,0
2470000,1629-3,1605-3,1.25198,0.197103,0.0210641,0.0880174,0
2471000,1544,1629-3,0,0.2776,-0.00480426,0.200455,0
2472000,1544,1629-3,0,0.12398,0.0403114,0.0588289,0
2473000,1544,1629-3,0,0.0794756,0.0841538,0.0734968,0
2474000,1544,1629-3,0,0.0868602,0.0974961,0.0850879,0
2475000,1544,1629-3,0,0.155734,0.0230128,0.0965825,0
2476000,1544,1629-3,0,0.173956,-0.00693221,0.00657029,0
2477000,1544,1629-3,0,0.180334,-0.0275453,0.0253275,0
2478000,1544,1629-3,0,0.293204,-0.0223254,0.0828084,0
2479000,1544,1629-3,0,0.0856328,0.0576331,0.0256397,0
2480000,1544,1629-3,0,0.181044,0.00535907,0.119043,0
2481000,1544,1629-3,0,0.141038,0.0035607,0.0083306,0
2482000,1544,1629-3,0,0.105341,0.0639847,0.0127467,0
2483000,1544,1629-3,0,0.223528,-0.0109635,0.105593,0
2484000,1544,1629-3,0,0.102503,0.0103579,0.0269362,0
2485000,1544,1629-3,0,0.100415,0.00613157,0.0166727,0
2486000,1544,1629-3,0,0.0966035,0.0294288,0.0120766,0
2487000,1544,1629-3,0,0.163945,-0.030264,0.0388248,0
2487000,1629-3,1605-3,13.7902,0.369914,-0.0199996,0.0365424,0
2488000,1544,1629-3,0,0.13762,-0.00726987,0.0157355,0
2488000,1516,NA,26.5595,0.0588174,-0.0398637,0.270975,0
2489000,1544,1629-3,0,0.146537,0.012512,0.0834108,0
2490000,1544,1629-3,0,0.101465,0.0220446,0.00971588,0
2491000,1544,1629-3,0,0.246599,-0.0168801,0.101936,0
2492000,1544,1629-3,0,0.174383,-0.0278239,0.0131584,0
2493000,1544,1629-3,0,0.206903,-0.0342971,0.0736172,0
2494000,1544,1629-3,0,0.226468,-0.0136904,0.102805,0
2495000,1544,1629-3,0,0.172473,-0.0122095,0.0123065,0
2496000,1544,1629-3,0,0.0782365,0.0587305,0.035332,0
2497000,1544,1629-3,0,0.101532,0.0160618,0.0042354,0
2498000,1544,1629-3,0,0.101937,0.0361515,0.0549504,0
2499000,1544,1629-3,0,0.158541,-0.00364013,0.0109155,0
2500000,1544,1629-3,0,0.110992,0.0316903,0.0483105,0
2500000,1547,NA,25.4919,0.0365035,0.0501369,0.0804171,0
2501000,1544,1629-3,0,0.126052,0.0140103,0.0635399,0
2502000,1544,1629-3,0,0.0731456,0.0335361,0.000693464,0
2502000,1544,1556,11.3089,0.31744,-0.127926,0.0336045,0
2502000,1602-3,NA,25.5454,0.0396375,-0.0250997,0.368525,0
2503000,1544,1629-3,0,0.136518,0.00192086,0.0401899,0
2504000,1544,1629-3,0,0.103881,0.0385023,0.0228486,0
2505000,1544,1629-3,0,0.184723,0.00848013,0.191781,0
2506000,1544,1629-3,0,0.343726,-0.0369706,0.053844,0
2507000,1544,1629-3,0,0.1685,-0.00112634,0.0551243,0
2508000,1544,1629-3,0,0.086064,0.0864489,0.0808107,0
2508000,1629-3,1605-3,20.5656,0.459173,0.0109372,0.280836,0
2509000,1544,1629-3,0,0.381905,-0.052081,0.0649518,0
2510000,1544,1629-3,0,0.102991,-1.75279e-05,0.0144715,0
2510000,1629-3,1605-3,22.6962,0.422698,0.023399,0.18454,0
2511000,1544,1629-3,0,0.266865,-0.027123,0.0353767,0
2512000,1544,1629-3,0,0.351188,-0.0323834,0.125685,0
2513000,1544,1629-3,0,0.3353,-0.0266535,0.162041,0
2514000,1544,1629-3,0,0.426041,-0.0290125,0.155455,0
2514000,1628-3,1646,4.60139,0.0176378,-0.0310084,0.0680351,0
2515000,1544,1629-3,0,0.215558,-0.0362063,0.0094925,0
2515000,1629-3,1605-3,15.4056,0.356377,0.000790753,0.095373,0
2516000,1544,1629-3,0,0.161667,0.00658699,0.0640266,0
2517000,1544,1629-3,0,0.135663,0.0107393,0.0518156,0
2517000,1555,NA,26.1793,0.180018,-0.0476015,1.68548,0
2518000,1544,1629-3,0,0.253294,-0.0207039,0.116489,0
2519000,1544,1629-3,0,0.227161,-0.00814664,0.067784,0
2520000,1544,1629-3,0,0.174698,-0.00637033,0.0312175,0
2521000,1544,1629-3,0,0.318095,-0.0216421,0.128616,0
2522000,1544,1629-3,0,0.0815795,0.0472238,0.0576127,0
2523000,1544,1629-3,0,0.0733682,0.0242607,0.00311001,0
2523000,1542,NA,25.4428,0.948516,-0.0486943,0.192048,0
2523000,1629-3,1605-3,23.6974,0.431927,0.0399875,0.175677,0
2524000,1544,1629-3,0,0.101821,0.110139,0.0692714,0
2525000,1544,1629-3,0,0.153275,0.00432892,0.102428,0
2526000,1544,1629-3,0,0.0952383,0.0234148,0.0254695,0
2527000,1544,1629-3,0,0.153837,-0.00727854,0.040725,0
2528000,1544,1629-3,0,0.0980541,0.00854662,0.00294714,0
2529000,1544,1629-3,0,0.0977362,0.0387846,0.00823069,0
2530000,1544,1629-3,0,0.177084,0.0149289,0.0833412,0
2531000,1544,1629-3,0,0.172864,-0.0191264,0.00483004,0
2531000,1646,NA,25.9559,0.397248,0.0950381,0.190487,0
2532000,1544,1629-3,0,0.0854207,0.0681627,0.0307734,0
2532000,1516,NA,23.3264,0.314422,0.0132717,0.346111,0
2533000,1544,1629-3,0,0.104794,0.0468743,0.0414093,0
2534000,1544,1629-3,0,0.225816,-0.0140046,0.0739184,0
2535000,1544,1629-3,0,0.307651,-0.021788,0.0983777,0
2536000,1544,1629-3,0,0.154486,-0.000563436,0.00964152,0
2537000,1544,1629-3,0,0.10146,0.0262219,0.111691,0
2538000,1544,1629-3,0,0.114872,0.0144255,0.105329,0
2538000,1629-3,1605-3,22.839,0.598528,-0.0163304,0.332791,0
2539000,1544,1629-3,0,0.317552,-0.0299053,0.123816,0
2540000,1544,1629-3,0,0.177985,-0.026955,0.0589988,0
2540000,1629-3,1605-3,23.6357,0.456061,-0.0643262,0.0396246,0
2541000,1544,1629-3,0,0.361269,-0.0385972,0.0713458,0
2541000,1655-1,NA,24.6938,0.384793,-0.0172706,0.331766,0
2541000,1525,NA,25.3329,0.13165,0.0068969,0.079768,0
2542000,1544,1629-3,0,0.0841325,0.0267546,0.00455419,0
2543000,1544,1629-3,0,0.129988,0.0224157,0.089432,0
2544000,1544,1629-3,0,0.109712,-0.0124942,0.0323435,0
2545000,1544,1629-3,0,0.160828,-0.0208082,0.0152552,0
2545000,1629-3,1605-3,11.3933,0.229877,-0.0061499,0.112577,0
2546000,1544,1629-3,0,0.0756389,0.0894864,0.010644,0
2547000,1544,1629-3,0,0.117222,0.0479513,0.0517418,0
2548000,1544,1629-3,0,0.319389,-0.0252167,0.0557925,0
2549000,1544,1629-3,0,0.127314,0.00103325,0.0352498,0
2550000,1544,1629-3,0,0.0857646,0.0153972,0.00819401,0
2550000,1629-3,1605-3,23.5721,0.508435,-0.000591042,0.282884,0
2551000,1544,1629-3,0,0.121555,0.0427489,0.0938574,0
2552000,1544,1629-3,0,0.112657,0.0502731,0.106047,0
2553000,1544,1629-3,0,0.101253,0.0231442,0.00313155,0
2554000,1544,1629-3,0,0.0905622,0.0751992,0.0216239,0
2555000,1544,1629-3,0,0.102479,0.0307339,0.0371035,0
2556000,1544,1629-3,0,0.145094,-0.00178442,0.0512566,0
2557000,1544,1629-3,0,0.204684,-0.0227368,0.0193987,0
2558000,1544,1629-3,0,0.14009,-0.00334866,0.0114757,0
2558000,1629-3,1605-3,23.4891,0.375066,0.0200785,0.0492698,0
2558000,1572-2,NA,24.9923,0.291589,-0.00319323,0.269771,0
2559000,1544,1629-3,0,0.238436,-0.0282883,0.0293226,0
2559000,1629-3,1605-3,9.79615,0.269995,0.0393329,0.318099,0
2560000,1544,1629-3,0,0.110205,-0.00575971,0.0270626,0
2560000,1629-3,1605-3,20.4518,0.547392,-0.0684777,0.0146333,0
2561000,1544,1629-3,0,0.189381,-0.0102694,0.0408217,0
2562000,1544,1629-3,0,0.108551,0.037244,0.0542994,0
2562000,1519,NA,21.0874,0.559848,0.0223578,0.109269,0
2563000,1544,1629-3,0,0.104853,0.026866,0.0279355,0
2564000,1544,1629-3,0,0.264447,-0.0465738,0.0359089,0
2564000,1629-3,1605-3,19.0695,0.526119,-0.0111431,0.368171,0
2565000,1544,1629-3,0,0.535713,-0.045784,0.281466,0
2566000,1544,1629-3,0,0.420817,-0.0557991,0.0533591,0
2566000,1629-3,1605-3,20.1783,0.40145,-0.0244956,0.118149,0
2567000,1544,1629-3,0,0.219136,-0.0368109,0.0374849,0
2567000,1629-3,1605-3,16.6089,0.973129,-0.0575752,0.319464,0
2568000,1544,1629-3,0,0.233034,-0.0347022,0.0462912,0
2569000,1544,1629-3,0,0.161982,-0.0123274,0.0587161,0
2570000,1544,1629-3,0,0.16977,0.00456366,0.0479891,0
2571000,1544,1629-3,0,0.16056,0.00200584,0.0704335,0
2571000,1628-3,1646,21.3952,0.154246,0.000318905,0.0637192,0
2572000,1544,1629-3,0,0.484495,-0.0582492,0.166138,0
2572000,1629-3,1605-3,23.6478,0.364135,-0.092494,0.0137434,0
2573000,1544,1629-3,0,0.230999,-0.0091421,0.102861,0
2573000,1629-3,1605-3,15.0713,0.470745,0.0517338,0.837712,0
2573000,1629-3,1605-3,18.2808,0.615458,-0.103515,0.0550553,0
2574000,1544,1629-3,0,0.172912,-0.00989397,0.00588096,0
2575000,1544,1629-3,0,0.076679,0.0178958,0.00170807,0
2575000,1547,NA,26.4972,0.210338,0.0508895,0.801613,0
2576000,1544,1629-3,0,0.154609,-0.00129839,0.0922592,0
2577000,1544,1629-3,0,0.0743884,0.14476,0.0540022,0
2578000,1544,1629-3,0,0.102196,0.0445645,0.0610807,0
2579000,1544,1629-3,0,0.123906,-0.00213155,0.0289921,0
2579000,1629-3,1605-3,7.65725,0.165607,0.03863,0.179696,0
2580000,1544,1629-3,0,0.0730695,0.0996397,0.00575844,0
2581000,1544,1629-3,0,0.165541,-0.0160196,0.00367322,0
2582000,1544,1629-3,0,0.1166,0.0209779,0.0575452,0
2583000,1544,1629-3,0,0.0823887,0.120825,0.00890578,0
2583000,1600-2,NA,26.2147,0.115411,-0.00202718,0.66261,0
2584000,1544,1629-3,0,0.14075,-2.608e-05,0.0437915,0
2585000,1544,1629-3,0,0.0951137,0.0774574,0.0465822,0
2586000,1544,1629-3,0,0.227287,-0.0198476,0.0307063,0
2587000,1544,1629-3,0,0.08282,0.0678196,0.059465,0
2588000,1544,1629-3,0,0.298013,-0.0288201,0.0577912,0
2589000,1544,1629-3,0,0.224742,-0.0117059,0.0316126,0
2590000,1544,1629-3,0,0.397609,-0.026422,0.0972996,0
2591000,1544,1629-3,0,0.48933,-0.0699009,0.0278633,0
2591000,1629-3,1605-3,22.7105,0.540848,0.033465,0.21495,0
2592000,1544,1629-3,0,0.316005,-0.0237581,0.139885,0
2593000,1544,1629-3,0,0.153689,0.000163382,0.0911444,0
2594000,1544,1629-3,0,0.125386,0.00848837,0.0474114,0
2595000,1544,1629-3,0,0.130158,0.00340802,0.039052,0
2596000,1544,1629-3,0,0.111111,0.0300875,0.0773666,0
2597000,1544,1629-3,0,0.112163,0.0165167,0.0145981,0
2597000,1516,NA,20.1906,0.0273964,0.0647079,0.0908058,0
2598000,1544,1629-3,0,0.0801055,0.0189535,0.0016998,0
2599000,1544,1629-3,0,0.107604,0.0678106,0.0570576,0
2599000,1592-2,NA,26.3529,0.576073,-0.0844117,0.27879,0
2600000,1544,1629-3,0,0.0703664,0.0627604,0.0360992,0
2600000,1629-3,1605-3,22.8244,0.380865,-0.0544292,0.0268358,0
2601000,1544,1629-3,0,0.115363,0.0905115,0.118495,0
2602000,1544,1629-3,0,0.10534,0.0274549,0.0199488,0
2603000,1544,1629-3,0,0.23132,-0.030814,0.00669449,0
2604000,1544,1629-3,0,0.0564329,0.0648518,0.0168734,0
2605000,1544,1629-3,0,0.107349,0.0345545,0.0482154,0
2606000,1544,1629-3,0,0.196652,-0.0156531,0.0157471,0
2607000,1544,1629-3,0,0.107789,0.0023191,0.0152023,0
2608000,1544,1629-3,0,0.12983,0.0184646,0.0945304,0
2609000,1544,1629-3,0,0.0802608,0.0308347,0.0129974,0
2610000,1544,1629-3,0,0.0845792,0.0232921,0.0684983,0
2611000,1544,1629-3,0,0.132834,-0.000931748,0.0240782,0
2612000,1544,1629-3,0,0.126549,0.0226249,0.00411243,0
2613000,1544,1629-3,0,0.106382,0.0362205,0.160664,0
2614000,1544,1629-3,0,0.221848,-0.0118567,0.0438827,0
2615000,1544,1629-3,0,0.116213,0.0135214,0.0132084,0
2616000,1544,1629-3,0,0.211808,-0.0196743,0.110493,0
2617000,1544,1629-3,0,0.0995341,0.00191251,0.0191514,0
2618000,1544,1629-3,0,0.0682965,0.0930347,0.0289689,0
2619000,1544,1629-3,0,0.283112,-0.0288036,0.0791548,0
2620000,1544,1629-3,0,0.0927814,0.00792935,0.0175359,0
2621000,1544,1629-3,0,0.0917842,0.0270535,0.0151674,0
2622000,1544,1629-3,0,0.0858493,0.0337605,0.033621,0
2623000,1544,1629-3,0,0.144658,-0.0038523,0.0546077,0
2624000,1544,1629-3,0,0.175222,0.00440905,0.0866792,0
2625000,1544,1629-3,0,0.0886203,0.0453362,0.0656425,0
2626000,1544,1629-3,0,0.16258,0.0212794,0.0750611,0
2627000,1544,1629-3,0,0.137838,0.0166444,0.0394052,0
2628000,1544,1629-3,0,0.195647,-0.00429071,0.103684,0
2629000,1544,1629-3,0,0.135736,0.00329593,0.0171495,0
2630000,1544,1629-3,0,0.0645443,0.0759431,0.0480595,0
2630000,1629-3,1605-3,14.3721,0.225003,-0.00345022,0.0143596,0
2631000,1544,1629-3,0,0.108998,0.0122703,0.0235052,0
2631000,1628-3,1646,20.5849,0.261137,0.0175028,0.73605,0
2632000,1544,1629-3,0,0.145203,0.00581899,0.0610035,0
2633000,1544,1629-3,0,0.117023,-0.00186453,0.047479,0
2633000,1629-3,1605-3,3.27176,0.209248,0.057249,0.20645,0
2634000,1544,1629-3,0,0.0907562,0.016805,0.0433578,0
2634000,1555,NA,25.1165,0.143042,-0.0141987,0.33541,0
2635000,1544,1629-3,0,0.340705,-0.0249345,0.122067,0
2636000,1544,1629-3,0,0.270245,-0.0115058,0.0444887,0
2636000,1628-3,1646,7.54416,0.212871,0.01346,0.347341,0
