generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2268000,1523,1602-3,0,0.195995,-0.0190141,0.0230998,0
2269000,1523,1602-3,0,0.136063,0.00666171,0.0272371,0
2270000,1523,1602-3,0,0.18285,-0.0122491,0.0831805,0
2271000,1523,1602-3,0,0.173931,-0.00119063,0.102665,0
2272000,1523,1602-3,0,0.151922,-0.0229094,0.00524092,0
2273000,1523,1602-3,0,0.153921,0.0478484,0.167425,0
2273000,1523,1646,2.33704,0.251964,-0.0325328,0.00446471,0
2274000,1523,1602-3,0,0.163668,0.0527939,0.192922,0
2275000,1523,1602-3,0,0.13595,0.00302434,0.0475174,0
2276000,1523,1602-3,0,0.12694,-0.0183765,0.0272876,0
2277000,1523,1602-3,0,0.274609,-0.0240175,0.104464,0
2278000,1523,1602-3,0,0.346274,-0.0325114,0.138531,0
2279000,1523,1602-3,0,0.105633,0.0171073,0.0555563,0
2279000,1602-3,1605-3,19.4687,0.500709,-0.102573,0.0128637,0
2280000,1523,1602-3,0,0.20224,-0.0143219,0.0431622,0
2281000,1523,1602-3,0,0.173117,-0.0119896,0.0703809,0
2282000,1523,1602-3,0,0.132599,-0.0065038,0.0244354,0
2283000,1523,1602-3,0,0.122667,0.0233753,0.0913886,0
2284000,1523,1602-3,0,0.103159,0.00107579,0.0390119,0
2285000,1523,1602-3,0,0.114211,0.0164882,0.0212127,0
2286000,1523,1602-3,0,0.125876,0.0145452,0.0631359,0
2287000,1523,1602-3,0,0.197183,-0.00376357,0.0927106,0
2288000,1523,1602-3,0,0.114885,0.00494004,0.0405424,0
2288000,1605-3,NA,27.064,0.15496,0.0589773,0.354338,0
2289000,1523,1602-3,0,0.133692,0.00621202,0.00949385,0
2290000,1523,1602-3,0,0.163972,-0.00992901,0.0509407,0
2291000,1523,1602-3,0,0.14958,-7.73218e-06,0.0733952,0
2292000,1523,1602-3,0,0.109423,0.024632,0.0243439,0
2293000,1523,1602-3,0,0.203798,0.0117188,0.152039,0
2293000,1526,NA,27.805,0.101749,0.0396684,0.323617,0
2293000,1556,NA,23.8478,0.13507,-0.0466963,0.0882502,0
2293000,1649-1,NA,25.6805,0.435965,-0.0337407,0.381446,0
2293000,1523,1611-2,7.81989,0.122045,-0.00397715,0.00561117,0
2294000,1523,1602-3,0,0.145705,0.00101882,0.0468377,0
2295000,1523,1602-3,0,0.222981,-0.0134048,0.00965594,0
2296000,1523,1602-3,0,0.105986,0.000183963,0.0300437,0
2296000,1532,NA,23.4144,0.0524155,-0.0070748,0.0203408,0
2296000,1523,1519,14.7385,0.135098,0.0227056,0.0821055,0
2297000,1523,1602-3,0,0.108091,0.0124552,0.0388336,0
2297000,1646,1628-3,11.1981,0.386226,0.0179636,0.441065,0
2298000,1523,1602-3,0,0.091076,0.0688212,0.0479046,0
2299000,1523,1602-3,0,0.0854876,0.025458,0.0402922,0
2300000,1523,1602-3,0,0.380665,-0.0388365,0.0870707,0
2301000,1523,1602-3,0,0.248039,-0.0179631,0.0335477,0
2302000,1523,1602-3,0,0.111002,-0.00202416,0.044712,0
2303000,1523,1602-3,0,0.0825995,0.0210807,0.0191612,0
2304000,1523,1602-3,0,0.338059,-0.0285374,0.0969668,0
2305000,1523,1602-3,0,0.277191,-0.0306525,0.0827529,0
2306000,1523,1602-3,0,0.121341,-0.00718417,0.00363433,0
2306000,1644-2,NA,29.244,1.11219,-0.0197488,0.517607,0
2307000,1523,1602-3,0,0.0836328,0.0588275,0.0173385,0
2308000,1523,1602-3,0,0.224373,-0.00988161,0.137758,0
2309000,1523,1602-3,0,0.226654,-0.0379684,0.0118715,0
2310000,1523,1602-3,0,0.414689,-0.0550525,0.0713894,0
2311000,1523,1602-3,0,0.175812,-0.0107723,0.0535281,0
2311000,1646,1628-3,19.4117,0.368622,-0.0827271,0.271407,0
2312000,1523,1602-3,0,0.155377,-0.00631866,0.0274729,0
2313000,1523,1602-3,0,0.129368,-0.00088731,0.0237261,0
2313000,1649-1,NA,24.7049,0.0138748,0.0355798,0.0438829,0
2314000,1523,1602-3,0,0.181644,-0.00143485,0.125945,0
2315000,1523,1602-3,0,0.126478,0.00156676,0.0232029,0
2316000,1523,1602-3,0,0.0934117,0.0129249,0.0360921,0
2317000,1523,1602-3,0,0.108983,0.0192199,0.0574667,0
2318000,1523,1602-3,0,0.146137,-0.00827115,0.0110823,0
2319000,1523,1602-3,0,0.238549,-0.0208975,0.00376179,0
2320000,1523,1602-3,0,0.078562,0.0469805,0.00028357,0
2321000,1523,1602-3,0,0.187962,-0.017612,0.0283787,0
2322000,1523,1602-3,0,0.0813431,0.026936,0.0258155,0
2323000,1523,1602-3,0,0.241235,-0.0220033,0.0483076,0
2324000,1523,1602-3,0,0.0661239,0.0475307,0.0131469,0
2325000,1523,1602-3,0,0.156515,-0.012325,0.034785,0
2326000,1523,1602-3,0,0.122447,0.00673518,0.0264988,0
2327000,1523,1602-3,0,0.267138,-0.0387039,0.00888167,0
2328000,1523,1602-3,0,0.110882,0.0411619,0.0947471,0
2329000,1523,1602-3,0,0.14734,-0.000412398,0.00656306,0
2330000,1523,1602-3,0,0.0855468,0.0474589,0.0481641,0
2331000,1523,1602-3,0,0.13687,0.00921367,0.0191832,0
2332000,1523,1602-3,0,0.110262,0.00695234,0.115178,0
2333000,1523,1602-3,0,0.254568,-0.0382321,0.049865,0
2334000,1523,1602-3,0,0.340086,-0.0345742,0.0443368,0
2335000,1523,1602-3,0,0.146328,-0.0140479,0.0047811,0
2336000,1523,1602-3,0,0.200674,-0.0298303,0.00238083,0
2336000,1611-2,LW3-1,17.5659,0.309733,-0.0480483,0.0113945,0
2337000,1523,1602-3,0,0.422745,-0.0333966,0.0906062,0
2338000,1523,1602-3,0,0.250451,-0.0261297,0.00320559,0
2339000,1523,1602-3,0,0.0742204,0.0743753,0.0647654,0
2340000,1523,1602-3,0,0.23272,-0.0187504,0.030896,0
2341000,1523,1602-3,0,0.182667,-0.0177935,0.00177633,0
2342000,1523,1602-3,0,0.270758,-0.0267931,0.0277694,0
2343000,1523,1602-3,0,0.291513,-0.0222746,0.0254072,0
2344000,1523,1602-3,0,0.133515,0.0180149,0.0542433,0
2345000,1523,1602-3,0,0.154204,-0.000910462,0.0466238,0
2346000,1523,1602-3,0,0.0891877,0.0197729,0.00544529,0
2347000,1523,1602-3,0,0.201328,-0.0197498,0.00854818,0
2347000,1646,1628-3,23.778,0.288267,-0.0328919,0.684926,0
2347000,1516,NA,16.36,0.109803,-0.0261849,0.0480119,0
2348000,1523,1602-3,0,0.122372,-0.00123833,0.0449858,0
2349000,1523,1602-3,0,0.132501,-0.00574518,0.00382063,0
2350000,1523,1602-3,0,0.145135,-0.0257572,0.0252173,0
2351000,1523,1602-3,0,0.205768,-0.0091582,0.053916,0
2352000,1523,1602-3,0,0.096962,0.00603721,0.0159374,0
2353000,1523,1602-3,0,0.153048,-0.0038946,0.0463722,0
2354000,1523,1602-3,0,0.224765,-0.0229871,0.0313584,0
2355000,1523,1602-3,0,0.226047,-0.0349238,0.0375791,0
2356000,1523,1602-3,0,0.0747725,0.0395102,0.0222725,0
2357000,1523,1602-3,0,0.0674817,0.102082,0.0318512,0
2358000,1523,1602-3,0,0.12323,0.0170571,0.0364425,0
2359000,1523,1602-3,0,0.124757,-0.00286347,0.0473055,0
2360000,1523,1602-3,0,0.0957736,0.0209353,0.0391445,0
2361000,1523,1602-3,0,0.152708,0.0147381,0.0761563,0
2362000,1523,1602-3,0,0.0763542,0.0187138,0.0330701,0
2363000,1523,1602-3,0,0.271122,-0.0333706,0.0317329,0
2364000,1523,1602-3,0,0.19219,-0.0108266,0.0825796,0
2365000,1523,1602-3,0,0.110233,0.0595177,0.0519114,0
2366000,1523,1602-3,0,0.304057,-0.0202564,0.0978044,0
2367000,1523,1602-3,0,0.173244,-0.0298288,0.00302461,0
2367000,1602-3,1605-3,22.3682,0.187764,0.0281929,0.0449906,0
2368000,1523,1602-3,0,0.159056,-0.0077302,0.0266752,0
2368000,1552,NA,26.7519,0.0805534,0.0859578,0.359386,0
2369000,1523,1602-3,0,0.239963,-0.00815424,0.107713,0
2370000,1523,1602-3,0,0.104655,0.0256802,0.0339,0
2371000,1523,1602-3,0,0.137896,-0.0171661,0.00646178,0
2372000,1523,1602-3,0,0.103978,-0.00335433,0.00308078,0
2373000,1523,1602-3,0,0.145138,0.0215646,0.0843279,0
2374000,1523,1602-3,0,0.182319,-0.0133378,0.00751073,0
2375000,1523,1602-3,0,0.109415,0.0159187,0.0181399,0
2376000,1523,1602-3,0,0.105883,0.0129654,0.00416033,0
2377000,1523,1602-3,0,0.0973611,0.0297544,0.0578204,0
2378000,1523,1602-3,0,0.0930604,0.0394148,0.0062114,0
2378000,1532,NA,28.3638,0.562296,0.029188,0.20323,0
2379000,1523,1602-3,0,0.143584,0.0429951,0.0885413,0
2379000,1523,1611-2,9.49246,0.447537,-0.0907847,0.0498343,0
2380000,1523,1602-3,0,0.21825,-0.0228202,0.0609065,0
2381000,1523,1602-3,0,0.235568,-0.0225309,0.0382854,0
2382000,1523,1602-3,0,0.068762,0.0431908,0.0337943,0
2382000,1602-3,1605-3,22.2318,0.34653,-0.055955,0.0845374,0
2383000,1523,1602-3,0,0.0958796,0.00731599,0.0363387,0
2384000,1523,1602-3,0,0.154886,-0.00836423,0.00716849,0
2385000,1523,1602-3,0,0.145724,-0.010732,0.0355746,0
2386000,1523,1602-3,0,0.0631083,0.0502574,0.00179278,0
2386000,1555,NA,24.4517,0.0704889,-0.0417982,0.113146,0
2387000,1523,1602-3,0,0.107159,0.0235997,0.0208463,0
2388000,1523,1602-3,0,0.0798828,0.00398129,0.0113313,0
2389000,1523,1602-3,0,0.399712,-0.0353501,0.0379786,0
2390000,1523,1602-3,0,0.202657,-0.0147569,0.0223953,0
2391000,1523,1602-3,0,0.201422,-0.016546,0.0187238,0
2392000,1523,1602-3,0,0.205954,-0.010238,0.117919,0
2393000,1523,1602-3,0,0.0930355,0.00411402,0.00418837,0
2394000,1523,1602-3,0,0.138343,-0.0158493,0.011824,0
2395000,1523,1602-3,0,0.278913,-0.0325305,0.00624003,0
2396000,1523,1602-3,0,0.0989275,0.0319775,0.0363221,0
2397000,1523,1602-3,0,0.0889031,0.0491697,0.0637363,0
2398000,1523,1602-3,0,0.238321,-0.0214262,0.0913756,0
2399000,1523,1602-3,0,0.33462,-0.0385007,0.0592559,0
2400000,1523,1602-3,0,0.217161,-0.0244333,0.00742371,0
2400000,1602-3,1605-3,24.8983,0.738539,-0.0579276,0.444799,0
2400000,1602-3,1605-3,1.18163,0.110378,-0.0134987,0.3183,0
2401000,1523,1602-3,0,0.186601,-0.0288697,0.00862942,0
2401000,1551,NA,26.324,0.125809,0.0281458,0.136561,0
2401000,1602-3,1605-3,1.02753,0.0398303,0.0436752,0.0895817,0
2401000,1602-3,1605-3,24.0121,0.288901,0.0646542,0.0417066,0
2402000,1523,1602-3,0,0.266617,-0.0304252,0.072839,0
2402000,1602-3,1605-3,24.9235,0.606173,-0.0666101,0.554148,0
2403000,1523,1602-3,0,0.169121,0.0166815,0.0548605,0
2404000,1523,1602-3,0,0.102809,0.00752842,0.00458522,0
2405000,1523,1602-3,0,0.0570348,0.0989368,0.0059727,0
2406000,1523,1602-3,0,0.125555,0.0347481,0.144039,0
2407000,1523,1602-3,0,0.0940658,0.0147712,0.0147178,0
2408000,1523,1602-3,0,0.139068,-0.0154898,0.00895232,0
2409000,1523,1602-3,0,0.0899645,0.0318998,0.00478867,0
2409000,1622-1,NA,27.3097,0.489329,-0.0777198,0.0281775,0
2410000,1523,1602-3,0,0.174568,-0.0140241,0.00701004,0
2411000,1523,1602-3,0,0.0739483,0.0451216,0.0124716,0
2412000,1523,1602-3,0,0.0849633,0.0262471,0.011571,0
2412000,1519,NA,21.7987,0.00299913,-0.032231,0.107131,0
2413000,1523,1602-3,0,0.164402,-0.00305359,0.00868196,0
2414000,1523,1602-3,0,0.0997502,0.0197021,0.00396199,0
2415000,1523,1602-3,0,0.103649,0.00629045,0.0266221,0
2415000,1602-3,1605-3,17.5035,0.33615,-0.0220631,0.234828,0
2416000,1523,1602-3,0,0.169796,-0.00355167,0.0941642,0
2417000,1523,1602-3,0,0.0844533,0.040987,0.0137668,0
2418000,1523,1602-3,0,0.154096,-0.00995756,0.0370156,0
2419000,1523,1602-3,0,0.105216,0.021048,0.018616,0
2420000,1523,1602-3,0,0.0697355,0.0654741,0.0111812,0
2421000,1523,1602-3,0,0.181699,-0.0133466,0.0132169,0
2422000,1523,1602-3,0,0.0800036,0.0468737,0.0308566,0
2423000,1523,1602-3,0,0.0683896,0.047746,0.0163833,0
2424000,1523,1602-3,0,0.0894801,0.0267355,0.00816202,0
2425000,1523,1602-3,0,0.115921,-0.00317056,0.0278257,0
2426000,1523,1602-3,0,0.10811,-0.00256987,0.0185931,0
2426000,1655-1,NA,28.8253,0.0477581,0.0263257,0.0125856,0
2427000,1523,1602-3,0,0.0904017,0.0147559,0.0438987,0
2428000,1523,1602-3,0,0.0985295,0.0208232,0.0704407,0
2429000,1523,1602-3,0,0.115597,0.0211906,0.0108716,0
2430000,1523,1602-3,0,0.111881,-0.00714307,0.024854,0
2431000,1523,1602-3,0,0.109334,0.00373999,0.0338766,0
2432000,1523,1602-3,0,0.145527,0.0126976,0.0766194,0
2433000,1523,1602-3,0,0.245646,-0.0251627,0.0613741,0
2434000,1523,1602-3,0,0.0984942,0.0571417,0.0307918,0
2434000,1602-3,1605-3,8.55866,0.149599,-0.00686831,0.0596895,0
2435000,1523,1602-3,0,0.0908554,0.057774,0.0464918,0
2436000,1523,1602-3,0,0.118478,-0.00233697,0.0178708,0
2437000,1523,1602-3,0,0.292437,-0.0174258,0.0646249,0
2437000,1550,NA,29.1291,0.824353,-0.0527514,1.93329,0
2438000,1523,1602-3,0,0.102177,0.0279378,0.00838041,0
2439000,1523,1602-3,0,0.0693087,0.0453634,0.0144561,0
2440000,1523,1602-3,0,0.095743,0.0366173,0.0174397,0
2441000,1523,1602-3,0,0.176995,-0.0181941,0.0105218,0
2442000,1523,1602-3,0,0.0970381,0.025609,0.0593791,0
2443000,1523,1602-3,0,0.096111,0.0254801,0.0206239,0
2444000,1523,1602-3,0,0.12678,-0.00425772,0.00201658,0
2444000,1552,NA,28.3237,0.00229827,-0.0176468,0.0608467,0
2445000,1523,1602-3,0,0.109002,0.0248202,0.0140371,0
2446000,1523,1602-3,0,0.0841955,0.048027,0.111731,0
2447000,1523,1602-3,0,0.0861324,0.0145942,0.0294197,0
2448000,1523,1602-3,0,0.0819086,0.0179429,0.0109946,0
2449000,1523,1602-3,0,0.12994,0.0032115,0.0139823,0
2450000,1523,1602-3,0,0.100321,0.0182424,0.0348046,0
2451000,1523,1602-3,0,0.171619,-0.00678136,0.0462212,0
2452000,1523,1602-3,0,0.201485,-0.0131683,0.0345914,0
2453000,1523,1602-3,0,0.186163,-0.0168918,0.0832978,0
2454000,1523,1602-3,0,0.324311,-0.0268296,0.0694896,0
2455000,1523,1602-3,0,0.119495,0.000297926,0.0388325,0
2456000,1523,1602-3,0,0.320068,-0.0385371,0.0494114,0
2456000,1602-3,1605-3,22.5389,0.353987,0.0324508,0.0936111,0
2457000,1523,1602-3,0,0.214294,-0.0235832,0.0531466,0
2458000,1523,1602-3,0,0.105261,0.0337821,0.0646702,0
2459000,1523,1602-3,0,0.119146,0.0244558,0.0946779,0
2460000,1523,1602-3,0,0.253084,-0.0270328,0.0535944,0
2461000,1523,1602-3,0,0.243206,-0.0185541,0.0735628,0
2462000,1523,1602-3,0,0.114904,0.00175795,0.0157202,0
2463000,1523,1602-3,0,0.145156,-0.00751345,0.0210005,0
2464000,1523,1602-3,0,0.193718,-0.00678633,0.0101212,0
2465000,1523,1602-3,0,0.1003,0.0192726,0.0178119,0
2465000,1534,NA,28.6769,0.119035,-0.103663,0.270929,0
2466000,1523,1602-3,0,0.214973,-0.0232995,0.0557089,0
2467000,1523,1602-3,0,0.257753,-0.0388172,0.0650617,0
2468000,1523,1602-3,0,0.109494,0.0135741,0.0645431,0
2469000,1523,1602-3,0,0.232357,-0.0383709,0.0760016,0
2470000,1523,1602-3,0,0.199015,-0.0386703,0.0386683,0
2470000,1602-3,1605-3,4.15558,0.1429,0.0323365,0.0850715,0
2471000,1523,1602-3,0,0.277893,-0.0212629,0.0216105,0
2472000,1523,1602-3,0,0.287018,-0.0410567,0.0651669,0
2473000,1523,1602-3,0,0.147435,-0.00515016,0.0247064,0
2474000,1523,1602-3,0,0.121596,-0.00443633,0.000270003,0
2474000,1646,1628-3,8.40731,0.0442671,0.0122658,0.0490489,0
2474000,1611-2,NA,27.7515,0.207612,-0.0573373,0.132897,0
2475000,1523,1602-3,0,0.16351,-0.00970665,0.0244743,0
2476000,1523,1602-3,0,0.0791015,0.0338631,0.00692981,0
2477000,1523,1602-3,0,0.177985,-0.0130928,0.0230008,0
2478000,1523,1602-3,0,0.101584,0.017279,0.0334722,0
2479000,1523,1602-3,0,0.148643,0.00788723,0.011793,0
2480000,1523,1602-3,0,0.0792767,0.072622,0.031872,0
2481000,1523,1602-3,0,0.226688,-0.00366793,0.149491,0
2482000,1523,1602-3,0,0.220887,-0.00516516,0.078092,0
2483000,1523,1602-3,0,0.2317,-0.0216678,0.0634445,0
2484000,1523,1602-3,0,0.288142,-0.0333718,0.0133439,0
2484000,1551,NA,28.6106,0.315712,-0.0146663,0.411369,0
2484000,1542,NA,28.5722,1.59741,0.0237355,0.341128,0
2484000,1542,1543,23.3065,0.265817,-0.00428333,0.0878542,0
2485000,1523,1602-3,0,0.0826303,0.0330545,0.011592,0
2486000,1523,1602-3,0,0.151223,0.00241849,0.0420562,0
2487000,1523,1602-3,0,0.109608,0.00499931,0.0217427,0
2488000,1523,1602-3,0,0.223975,-0.0363804,0.00994364,0
2488000,1628-3,NA,26.0348,0.252352,-0.00525347,0.225834,0
2489000,1523,1602-3,0,0.228104,-0.0185342,0.0247072,0
2490000,1523,1602-3,0,0.0873606,0.0384604,0.0312863,0
2491000,1523,1602-3,0,0.167051,-0.00859478,0.013534,0
2492000,1523,1602-3,0,0.253187,-0.0266167,0.0293646,0
2493000,1523,1602-3,0,0.124938,0.0071693,0.000240542,0
2494000,1523,1602-3,0,0.0857176,0.0312741,0.022545,0
2495000,1523,1602-3,0,0.215974,-0.0231686,0.0370873,0
2496000,1523,1602-3,0,0.109037,0.0262427,0.0402098,0
2496000,1646,1628-3,11.9823,0.219426,-0.0557174,0.0907023,0
2497000,1523,1602-3,0,0.0813912,0.0500659,0.0348026,0
2498000,1523,1602-3,0,0.327937,-0.0352911,0.0293262,0
2499000,1523,1602-3,0,0.0814876,0.083585,0.00379625,0
2499000,1551,NA,29.1387,0.300709,-0.0233274,0.119608,0
2500000,1523,1602-3,0,0.17177,-0.0126622,0.0358632,0
2501000,1523,1602-3,0,0.278547,-0.0295081,0.0636383,0
2502000,1523,1602-3,0,0.228985,-0.0271993,0.0474669,0
2503000,1523,1602-3,0,0.238144,-0.0204782,0.0322462,0
2504000,1523,1602-3,0,0.0887359,0.0429589,0.0246517,0
2505000,1523,1602-3,0,0.309999,-0.0312892,0.014913,0
2506000,1523,1602-3,0,0.168934,-0.00906391,0.0273559,0
2507000,1523,1602-3,0,0.185098,-0.00771409,0.0660051,0
2508000,1523,1602-3,0,0.0864482,0.0246279,0.0226795,0
2509000,1523,1602-3,0,0.0753651,0.0383066,0.0261914,0
2510000,1523,1602-3,0,0.0774484,0.0309731,0.0106608,0
2511000,1523,1602-3,0,0.196865,0.000754827,0.113368,0
2512000,1523,1602-3,0,0.160653,-0.00963397,0.0371834,0
2513000,1523,1602-3,0,0.23223,-0.0249573,0.0296566,0
2513000,1655-1,NA,27.8866,0.171304,-0.0974349,0.255456,0
2514000,1523,1602-3,0,0.0928817,0.0245754,0.0134065,0
2515000,1523,1602-3,0,0.0809279,0.0312431,0.00522505,0
2516000,1523,1602-3,0,0.184726,-0.0226532,0.0385252,0
2517000,1523,1602-3,0,0.17259,-0.00723671,0.026553,0
2518000,1523,1602-3,0,0.19421,-0.0291066,0.0649645,0
2518000,1602-3,1605-3,16.8536,0.291125,-0.0112908,0.114168,0
2519000,1523,1602-3,0,0.204517,-0.00406969,0.11014,0
2520000,1523,1602-3,0,0.0904663,0.0425486,0.0526544,0
2521000,1523,1602-3,0,0.0865004,0.054136,0.0506106,0
2522000,1523,1602-3,0,0.138009,-0.01251,0.047977,0
2523000,1523,1602-3,0,0.296324,-0.035993,0.0574479,0
2524000,1523,1602-3,0,0.13257,-0.0137747,0.0205147,0
2524000,1602-3,1605-3,11.2024,0.047834,-0.0192153,0.30366,0
2524000,1602-3,1605-3,19.2799,0.361071,-0.0526782,0.0684943,0
2525000,1523,1602-3,0,0.0891324,0.0324396,0.0380809,0
2526000,1523,1602-3,0,0.0879567,0.0175171,0.00151048,0
2527000,1523,1602-3,0,0.0916113,0.0579298,0.0744768,0
2528000,1523,1602-3,0,0.117739,0.00907812,0.0380104,0
2529000,1523,1602-3,0,0.0912958,0.0597669,0.100257,0
2530000,1523,1602-3,0,0.159799,-0.00639447,0.00269639,0
2531000,1523,1602-3,0,0.113613,0.0198456,0.033584,0
2532000,1523,1602-3,0,0.168259,-0.0179411,0.00155324,0
2533000,1523,1602-3,0,0.245343,-0.0230436,0.00559357,0
2534000,1523,1602-3,0,0.128622,0.0108799,0.0590928,0
2535000,1523,1602-3,0,0.186211,-0.0049248,0.0328776,0
2536000,1523,1602-3,0,0.0713942,0.0280737,0.0335798,0
2537000,1523,1602-3,0,0.138125,-0.00265999,0.0730478,0
2538000,1523,1602-3,0,0.338555,-0.013825,0.0997704,0
2539000,1523,1602-3,0,0.109623,0.0317166,0.0580223,0
2540000,1523,1602-3,0,0.232751,-0.0146828,0.0900447,0
2541000,1523,1602-3,0,0.107386,0.0596942,0.135483,0
2542000,1523,1602-3,0,0.0970298,0.053437,0.0690216,0
2543000,1523,1602-3,0,0.128809,-0.00410859,0.0062929,0
2544000,1523,1602-3,0,0.210568,-0.0209396,0.0181511,0
2544000,1646,1628-3,5.38536,0.46212,-0.0845603,0.19109,0
2545000,1523,1602-3,0,0.224416,-0.0206683,0.0756499,0
2546000,1523,1602-3,0,0.261819,-0.0237885,0.0499076,0
2547000,1523,1602-3,0,0.214462,-0.0190258,0.00770824,0
2548000,1523,1602-3,0,0.164385,-0.0263873,0.00581544,0
2548000,1602-3,1605-3,21.5764,0.347775,0.02391,0.213498,0
2549000,1523,1602-3,0,0.117185,0.00654699,0.0290482,0
2550000,1523,1602-3,0,0.126806,0.00183734,0.00272551,0
2551000,1523,1602-3,0,0.197884,-0.0155102,0.0414812,0
2552000,1523,1602-3,0,0.127721,0.00293804,0.0086432,0
2552000,1646,1628-3,22.5062,0.391037,0.0238021,0.501181,0
2553000,1523,1602-3,0,0.111422,0.0092821,0.0280424,0
2554000,1523,1602-3,0,0.237999,-0.0258756,0.0720242,0
2555000,1523,1602-3,0,0.0810686,0.0420535,0.00939075,0
2556000,1523,1602-3,0,0.128782,-0.00542787,0.00720164,0
2557000,1523,1602-3,0,0.215501,-0.018286,0.0756199,0
2558000,1523,1602-3,0,0.271392,-0.0298053,0.0201057,0
2559000,1523,1602-3,0,0.12514,0.000154163,0.00500252,0
2559000,1549,NA,29.1765,0.0106094,-0.0434705,0.274095,0
2560000,1523,1602-3,0,0.212339,-0.0272076,0.0330273,0
2561000,1523,1602-3,0,0.20094,-0.0223234,0.00944392,0
2562000,1523,1602-3,0,0.176636,-0.00840804,0.0287652,0
2563000,1523,1602-3,0,0.136892,0.0154573,0.0782539,0
2564000,1523,1602-3,0,0.0735165,0.0601899,0.0035801,0
2565000,1523,1602-3,0,0.288019,-0.0319754,0.0439884,0
2566000,1523,1602-3,0,0.169914,-0.00471949,0.0695874,0
2567000,1523,1602-3,0,0.138919,0.00744862,0.0454844,0
2567000,1621-4,NA,28.6386,0.028956,0.0145826,1.38374,0
2568000,1523,1602-3,0,0.138287,0.00391988,0.019897,0
2569000,1523,1602-3,0,0.253374,-0.0256661,0.0203337,0
2570000,1523,1602-3,0,0.118235,0.0407485,0.0593027,0
2571000,1523,1602-3,0,0.071524,0.0535248,0.0145351,0
2572000,1523,1602-3,0,0.0662371,0.0300576,0.0165917,0
2572000,1556,NA,25.8411,0.371632,-0.041025,0.0367409,0
2573000,1523,1602-3,0,0.154414,-0.0169041,0.0319971,0
2574000,1523,1602-3,0,0.0822107,0.0543175,0.0284094,0
2575000,1523,1602-3,0,0.123696,0.00545062,0.0342939,0
2576000,1523,1602-3,0,0.0857305,0.0111937,0.00466277,0
2577000,1523,1602-3,0,0.0554387,0.0356794,0.00134113,0
2577000,1628-3,NA,28.8737,0.388037,0.0230193,0.441609,0
2577000,1646,1628-3,5.5407,0.172603,0.0384971,0.197278,0
2578000,1523,1602-3,0,0.0937171,0.0249694,0.000522316,0
2579000,1523,1602-3,0,0.0967361,0.0435094,0.0803745,0
2580000,1523,1602-3,0,0.12097,0.00102596,0.00569634,0
2580000,1644-2,NA,27.6348,0.225536,-0.0536441,0.0292371,0
2581000,1523,1602-3,0,0.0663202,0.0735152,0.0103655,0
2582000,1523,1602-3,0,0.234179,-0.0266165,0.00811457,0
2583000,1523,1602-3,0,0.138142,0.0284972,0.0883261,0
2584000,1523,1602-3,0,0.0821884,0.0355352,0.0206989,0
2585000,1523,1602-3,0,0.0909042,0.0210763,0.0219412,0
2586000,1523,1602-3,0,0.32617,-0.0280047,0.0323115,0
2587000,1523,1602-3,0,0.401332,-0.0223465,0.241277,0
2588000,1523,1602-3,0,0.113799,0.0029478,0.0385495,0
2589000,1523,1602-3,0,0.0857793,0.0282072,0.029269,0
2590000,1523,1602-3,0,0.127438,0.0132185,0.00077341,0
2591000,1523,1602-3,0,0.0814481,0.0351793,0.0195567,0
2592000,1523,1602-3,0,0.0886457,0.0313882,0.0410616,0
2593000,1523,1602-3,0,0.12986,0.00671491,0.0483996,0
2594000,1523,1602-3,0,0.371834,-0.0596906,0.0114281,0
2594000,1602-3,1572-2,25.3733,0.383507,-0.0218728,0.136058,0
2595000,1523,1602-3,0,0.430072,-0.0441245,0.00749426,0
2595000,1602-3,1605-3,5.79178,0.605613,-0.0594017,0.485728,0
2596000,1523,1602-3,0,0.135263,-0.0209336,0.011098,0
2596000,1602-3,1605-3,2.61912,0.156144,0.0268532,0.312548,0
2597000,1523,1602-3,0,0.211457,-0.00901486,0.0477341,0
2597000,1551,NA,26.8589,0.137645,0.00993986,0.657547,0
2598000,1523,1602-3,0,0.167339,-0.00305877,0.0493653,0
2599000,1523,1602-3,0,0.143184,-0.0107616,0.00262906,0
2600000,1523,1602-3,0,0.150781,0.00259019,0.0268948,0
2601000,1523,1602-3,0,0.123296,-0.00234738,0.105283,0
2602000,1523,1602-3,0,0.204662,-0.0108865,0.0377603,0
2603000,1523,1602-3,0,0.179124,-0.011823,0.0376844,0
2604000,1523,1602-3,0,0.11021,0.0356515,0.0331665,0
2605000,1523,1602-3,0,0.120269,-0.00354422,0.0179804,0
2606000,1523,1602-3,0,0.069048,0.0780659,0.0372006,0
2606000,1602-3,1605-3,2.76564,0.0854108,0.00683192,0.0520331,0
2607000,1523,1602-3,0,0.209522,-0.016664,0.00335531,0
2608000,1523,1602-3,0,0.113241,0.00584362,0.0136797,0
2609000,1523,1602-3,0,0.33422,-0.0506445,0.00526405,0
2610000,1523,1602-3,0,0.203192,-0.0167426,0.0713173,0
2611000,1523,1602-3,0,0.191608,-0.0154793,0.0727252,0
2612000,1523,1602-3,0,0.0843363,0.0303546,0.0257827,0
2613000,1523,1602-3,0,0.107402,0.0133689,0.0929791,0
2614000,1523,1602-3,0,0.0700919,0.0678911,0.000236832,0
