generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1123000,1523,1602-3,0,0.428335,-0.0542329,0.0431646,0
1124000,1523,1602-3,0,0.0787543,0.096948,0.00540446,0
1125000,1523,1602-3,0,0.31805,-0.0254726,0.0979728,0
1126000,1523,1602-3,0,0.304267,-0.0397543,0.123592,0
1126000,1602-3,1605-3,10.5389,0.213636,0.0105366,0.0080734,0
1127000,1523,1602-3,0,0.171666,-0.0118581,0.00593955,0
1127000,1542,1525,18.5055,0.329864,0.0208798,0.000445434,0
1127000,1602-3,NA,27.2681,0.616415,0.0112313,0.243224,0
1128000,1523,1602-3,0,0.243927,-0.0223981,0.0730638,0
1129000,1523,1602-3,0,0.159741,-0.00299038,0.0305748,0
1130000,1523,1602-3,0,0.22612,-0.0240773,0.0258894,0
1130000,1628-3,1646,19.002,0.163641,0.0148046,0.429424,0
1131000,1523,1602-3,0,0.237411,-0.0152574,0.0630198,0
1132000,1523,1602-3,0,0.129404,0.0047781,0.0267505,0
1133000,1523,1602-3,0,0.126186,0.00192674,0.0144209,0
1134000,1523,1602-3,0,0.173787,-0.0102573,0.000458248,0
1134000,1655-1,NA,27.2867,0.398368,0.0554703,0.389175,0
1135000,1523,1602-3,0,0.0953254,0.0152475,0.00120911,0
1136000,1523,1602-3,0,0.193255,-0.0128709,0.0207956,0
1137000,1523,1602-3,0,0.122542,0.0137983,0.0439928,0
1138000,1523,1602-3,0,0.229958,-0.00424739,0.102722,0
1139000,1523,1602-3,0,0.279254,-0.0219513,0.110995,0
1140000,1523,1602-3,0,0.0630715,0.0704797,0.00910266,0
1141000,1523,1602-3,0,0.0744877,0.0254768,0.0289902,0
1142000,1523,1602-3,0,0.0709394,0.0550148,0.0253919,0
1143000,1523,1602-3,0,0.159042,-0.0148317,0.015103,0
1144000,1523,1602-3,0,0.0882028,0.0114989,0.00807369,0
1145000,1523,1602-3,0,0.334399,-0.0327933,0.0921721,0
1146000,1523,1602-3,0,0.0788553,0.0261062,0.00355908,0
1147000,1523,1602-3,0,0.120319,0.00600668,0.00656021,0
1148000,1523,1602-3,0,0.0906415,0.0293047,0.00712975,0
1149000,1523,1602-3,0,0.285479,-0.0437888,0.000649396,0
1150000,1523,1602-3,0,0.138859,0.0212992,0.0873761,0
1151000,1523,1602-3,0,0.182994,-0.0146244,0.0772058,0
1152000,1523,1602-3,0,0.0842677,0.0083535,0.0321108,0
1153000,1523,1602-3,0,0.153038,-0.020198,0.0197981,0
1154000,1523,1602-3,0,0.140465,0.00247924,0.0252485,0
1155000,1523,1602-3,0,0.319992,-0.0304685,0.11809,0
1156000,1523,1602-3,0,0.167701,-0.0288644,0.055112,0
1157000,1523,1602-3,0,0.196287,-0.00207152,0.099366,0
1158000,1523,1602-3,0,0.262541,-0.017038,0.11919,0
1159000,1523,1602-3,0,0.235015,-0.0144903,0.116493,0
1159000,1597-2,1594-2,24.0307,0.205699,0.0127226,0.168717,0
1160000,1523,1602-3,0,0.191007,-0.000176458,0.112321,0
1160000,1644-2,NA,26.4,0.565424,0.00213456,0.139134,0
1161000,1523,1602-3,0,0.151074,-0.00182708,0.0522654,0
1162000,1523,1602-3,0,0.257776,-0.0330733,0.0126632,0
1163000,1523,1602-3,0,0.0747032,0.0248911,0.00501604,0
1164000,1523,1602-3,0,0.194404,-0.0134985,0.0522708,0
1165000,1523,1602-3,0,0.089036,0.0265056,0.0194686,0
1166000,1523,1602-3,0,0.169544,-0.0260731,0.036552,0
1167000,1523,1602-3,0,0.0803051,0.0712414,0.015284,0
1168000,1523,1602-3,0,0.278571,-0.0153119,0.142013,0
1169000,1523,1602-3,0,0.277416,-0.0259347,0.113266,0
1170000,1523,1602-3,0,0.167754,-0.00930667,0.0363432,0
1171000,1523,1602-3,0,0.0744586,0.0414891,0.0214774,0
1172000,1523,1602-3,0,0.173434,-0.00253213,0.0718231,0
1173000,1523,1602-3,0,0.372651,-0.0370574,0.154997,0
1173000,1602-3,NA,26.9345,0.200002,-0.0222577,0.254803,0
1174000,1523,1602-3,0,0.217628,-0.0182631,0.0827813,0
1175000,1523,1602-3,0,0.0865833,0.109394,0.0321577,0
1176000,1523,1602-3,0,0.158671,-0.0044288,0.0575551,0
1176000,1621-4,NA,25.9607,0.00441272,-0.00309997,0.176429,0
1177000,1523,1602-3,0,0.132842,0.00693447,0.0520175,0
1177000,1552,NA,20.9587,0.0110084,-0.00309997,0.0685407,0
1178000,1523,1602-3,0,0.103142,0.0354207,0.0137743,0
1179000,1523,1602-3,0,0.124507,-0.00175024,0.0108979,0
1180000,1523,1602-3,0,0.246338,-0.0317502,0.0772718,0
1180000,1602-3,1605-3,14.6362,0.153314,0.021076,0.7023,0
1180000,1602-3,1605-3,19.3505,0.613037,-0.0821606,0.0240869,0
1181000,1523,1602-3,0,0.166073,-0.0145554,0.0437218,0
1182000,1523,1602-3,0,0.15596,-0.0155965,0.058498,0
1183000,1523,1602-3,0,0.197864,-0.0183192,0.0339332,0
1184000,1523,1602-3,0,0.167225,-0.00474054,0.0469908,0
1185000,1523,1602-3,0,0.10217,0.0117341,0.0223593,0
1186000,1523,1602-3,0,0.441194,-0.0495485,0.132597,0
1186000,1602-3,1605-3,19.8881,0.761281,0.00994853,0.762728,0
1187000,1523,1602-3,0,0.421648,-0.0497138,0.150199,0
1188000,1523,1602-3,0,0.433114,-0.042001,0.0637389,0
1189000,1523,1602-3,0,0.109577,-0.0108618,0.00761547,0
1190000,1523,1602-3,0,0.170799,-0.0020562,0.055136,0
1191000,1523,1602-3,0,0.249747,-0.0266327,0.112947,0
1192000,1523,1602-3,0,0.11052,0.0344386,0.0679848,0
1193000,1523,1602-3,0,0.0836247,0.0408565,0.0178746,0
1194000,1523,1602-3,0,0.115017,0.0214417,0.0362742,0
1195000,1523,1602-3,0,0.176636,-0.0216621,0.0295362,0
1196000,1523,1602-3,0,0.193767,-0.0165477,0.0321031,0
1197000,1523,1602-3,0,0.2658,-0.0265965,0.0299516,0
1198000,1523,1602-3,0,0.248821,-0.0343149,0.0941864,0
1198000,1597-2,NA,26.4938,0.199624,-0.0593507,0.0327834,0
1198000,1602-3,1605-3,22.9156,0.65389,-0.0756369,0.017017,0
1199000,1523,1602-3,0,0.206622,-0.00309638,0.0463946,0
1199000,1543,NA,26.7833,0.23889,-0.0276153,0.261015,0
1199000,1621-4,NA,24.7254,0.504695,-0.0219951,0.138734,0
1200000,1523,1602-3,0,0.257966,-0.0341595,0.0110204,0
1200000,1525,NA,23.2631,0.191893,-0.00177821,0.20035,0
1200000,1556,NA,25.2834,0.0759226,0.00483638,0.144731,0
1200000,1602-3,1605-3,23.176,0.254471,-0.0592149,0.357129,0
1201000,1523,1602-3,0,0.434618,-0.0735303,0.0058583,0
1201000,1602-3,1605-3,2.04954,0.015519,-0.0153308,0.339035,0
1201000,1544,NA,26.0005,0.0813389,0.0322028,0.48656,0
1201000,1602-3,1605-3,23.2709,0.254037,0.0274064,0.150321,0
1202000,1523,1602-3,0,0.310566,-0.048472,0.0274841,0
1202000,1523,1535,21.3903,0.786485,-0.0680308,0.73271,0
1202000,1646,NA,25.9108,0.276855,-0.0469486,0.0605916,0
1202000,1629-3,NA,26.6927,0.0223345,0.00846427,0.183387,0
1202000,1602-3,1605-3,9.95946,0.0758737,0.0208047,0.189825,0
1202000,1602-3,1605-3,18.5118,0.406763,-0.046022,0.0931487,0
1203000,1523,1602-3,0,0.214796,-0.036792,0.0449999,0
1204000,1523,1602-3,0,0.270912,-0.00941857,0.165875,0
1205000,1523,1602-3,0,0.0822178,0.0511245,0.00109618,0
1205000,1554,NA,24.2131,0.640259,-0.0148063,0.389079,0
1206000,1523,1602-3,0,0.159421,0.00318364,0.0501668,0
1207000,1523,1602-3,0,0.295957,-0.0310984,0.0625885,0
1208000,1523,1602-3,0,0.18359,-0.0183435,0.0266662,0
1208000,1644-2,NA,26.0113,0.268243,-0.0107894,0.052735,0
1209000,1523,1602-3,0,0.356463,-0.0366052,0.0489307,0
1209000,1600-2,NA,27.4373,0.197833,-0.0292902,0.582205,0
1210000,1523,1602-3,0,0.145555,0.00768396,0.00202839,0
1210000,1547,NA,25.459,0.0399885,-0.0178938,0.238966,0
1210000,1602-3,1605-3,12.9136,0.709025,0.00115365,1.19245,0
1210000,1602-3,1605-3,19.3904,0.293054,0.0190645,0.022563,0
1211000,1523,1602-3,0,0.0841741,0.0332453,0.0288267,0
1212000,1523,1602-3,0,0.198096,-0.0128134,0.0609796,0
1213000,1523,1602-3,0,0.197989,-0.0256051,0.00581411,0
1214000,1523,1602-3,0,0.132308,-0.000561744,0.0147172,0
1215000,1523,1602-3,0,0.128634,0.00503136,0.0077415,0
1216000,1523,1602-3,0,0.30785,-0.0314233,0.0956638,0
1217000,1523,1602-3,0,0.148616,-0.0144073,0.0175596,0
1218000,1523,1602-3,0,0.23993,-0.0409557,0.000223641,0
1219000,1523,1602-3,0,0.133389,0.0135123,0.0417419,0
1220000,1523,1602-3,0,0.0996136,0.0719424,0.0539712,0
1221000,1523,1602-3,0,0.222233,-0.0223146,0.00573651,0
1222000,1523,1602-3,0,0.10647,0.0048525,0.0202298,0
1223000,1523,1602-3,0,0.101726,0.011171,0.00128132,0
1224000,1523,1602-3,0,0.0682201,0.0427481,0.0344538,0
1225000,1523,1602-3,0,0.258048,-0.0175263,0.0374269,0
1226000,1523,1602-3,0,0.203448,-0.0173243,0.0243135,0
1227000,1523,1602-3,0,0.102313,0.024774,0.0299435,0
1227000,1552,NA,25.6617,0.225297,0.0909138,0.331256,0
1228000,1523,1602-3,0,0.109661,0.033305,0.0422394,0
1229000,1523,1602-3,0,0.216421,-0.0223493,0.0625495,0
1230000,1523,1602-3,0,0.118091,-0.00738031,0.0524979,0
1230000,1657-2,NA,25.6786,0.347255,-0.0438824,0.313963,0
1231000,1523,1602-3,0,0.0868173,0.0322744,0.00234221,0
1232000,1523,1602-3,0,0.0856717,0.0318027,0.0551495,0
1233000,1523,1602-3,0,0.131361,0.00336285,0.06283,0
1234000,1523,1602-3,0,0.334886,-0.0286062,0.0399389,0
1235000,1523,1602-3,0,0.186749,-0.0200921,0.0227509,0
1235000,1628-3,1646,11.0174,0.260175,0.0361506,0.242131,0
1236000,1523,1602-3,0,0.117529,0.0383917,0.0377656,0
1237000,1523,1602-3,0,0.087656,0.075427,0.0419863,0
1238000,1523,1602-3,0,0.311192,-0.0336658,0.0971179,0
1239000,1523,1602-3,0,0.233003,-0.0256708,0.0436118,0
1239000,1602-3,1605-3,23.2791,0.341977,-0.0586682,0.104944,0
1240000,1523,1602-3,0,0.259028,-0.0243027,0.0284758,0
1241000,1523,1602-3,0,0.0909249,0.0566041,0.0190746,0
1242000,1523,1602-3,0,0.0800252,0.100754,0.0796019,0
1243000,1523,1602-3,0,0.125882,0.0168678,0.0463744,0
1244000,1523,1602-3,0,0.144093,-0.00384381,0.126866,0
1245000,1523,1602-3,0,0.247732,-0.0287332,0.0470743,0
1246000,1523,1602-3,0,0.177529,-0.00651246,0.0218721,0
1247000,1523,1602-3,0,0.116244,0.00630192,0.0425757,0
1248000,1523,1602-3,0,0.218247,-0.0152836,0.0494651,0
1249000,1523,1602-3,0,0.378691,-0.0520946,0.0557466,0
1249000,1602-3,1605-3,2.96935,0.181204,0.0504952,0.110459,0
1250000,1523,1602-3,0,0.109996,0.0085743,0.0586382,0
1250000,1552,NA,25.36,0.16369,0.0762149,1.53244,0
1251000,1523,1602-3,0,0.083927,0.0334933,0.0125457,0
1252000,1523,1602-3,0,0.332575,-0.0313241,0.0689476,0
1253000,1523,1602-3,0,0.156808,-0.0021302,0.0211768,0
1254000,1523,1602-3,0,0.119198,-0.00758886,0.0261495,0
1255000,1523,1602-3,0,0.18004,-0.0247112,0.00046841,0
1256000,1523,1602-3,0,0.392627,-0.0352096,0.162338,0
1257000,1523,1602-3,0,0.120174,0.0189271,0.071459,0
1258000,1523,1602-3,0,0.300054,-0.0153678,0.207864,0
1259000,1523,1602-3,0,0.26449,-0.0338527,0.0558012,0
1259000,1602-3,1605-3,22.6877,0.261531,-0.0106267,0.0578183,0
1260000,1523,1602-3,0,0.0866951,0.0777607,0.0512068,0
1261000,1523,1602-3,0,0.192128,-0.0404091,0.0154202,0
1261000,1602-3,1605-3,23.1147,0.404533,-0.0573887,0.022267,0
1262000,1523,1602-3,0,0.223558,-0.00588126,0.139838,0
1263000,1523,1602-3,0,0.123317,-0.00458502,0.0198997,0
1264000,1523,1602-3,0,0.222511,-0.024212,0.0449595,0
1265000,1523,1602-3,0,0.178785,-0.0326135,0.00981536,0
1265000,1602-3,1605-3,10.1084,0.625988,-0.0434325,0.101688,0
1266000,1523,1602-3,0,0.3982,-0.0538206,0.0174562,0
1267000,1523,1602-3,0,0.109075,0.0101524,0.0576264,0
1268000,1523,1602-3,0,0.148251,-0.00645443,0.0117284,0
1268000,1535,NA,26.6579,0.138123,0.0114631,0.146415,0
1269000,1523,1602-3,0,0.0867867,0.0234981,0.0123108,0
1270000,1523,1602-3,0,0.243456,-0.0373216,0.0234887,0
1271000,1523,1602-3,0,0.105495,0.0984828,0.0782595,0
1272000,1523,1602-3,0,0.148158,0.00401937,0.0161735,0
1273000,1523,1602-3,0,0.145758,-0.00266051,0.0123832,0
1274000,1523,1602-3,0,0.315539,-0.0292931,0.105085,0
1275000,1523,1602-3,0,0.104346,0.0221924,0.0618677,0
1276000,1523,1602-3,0,0.0904086,0.00382032,0.0099036,0
1277000,1523,1602-3,0,0.0774854,0.0498793,0.0496225,0
1278000,1523,1602-3,0,0.143355,0.0119975,0.0456909,0
1278000,1625-u,NA,23.9618,0.378847,-0.0631057,0.977245,0
1279000,1523,1602-3,0,0.118271,0.0267332,0.0851024,0
1280000,1523,1602-3,0,0.0710774,0.0528276,0.000958519,0
1281000,1523,1602-3,0,0.140077,-0.00824645,0.0538173,0
1282000,1523,1602-3,0,0.403978,-0.0226054,0.232339,0
1283000,1523,1602-3,0,0.0858414,0.0103891,0.0200956,0
1283000,1602-3,1605-3,23.3138,0.301317,-0.0205617,0.0125339,0
1284000,1523,1602-3,0,0.178884,-0.0231835,0.0118999,0
1285000,1523,1602-3,0,0.410963,-0.020256,0.194118,0
1286000,1523,1602-3,0,0.293705,-0.0379797,0.0626881,0
1287000,1523,1602-3,0,0.165539,-0.019885,0.0139371,0
1288000,1523,1602-3,0,0.154709,-0.00292745,0.0147152,0
1289000,1523,1602-3,0,0.130357,-0.00352726,0.0122055,0
1290000,1523,1602-3,0,0.119059,0.00218751,0.0548779,0
1291000,1523,1602-3,0,0.194878,-0.0109769,0.0970367,0
1292000,1523,1602-3,0,0.219525,-0.0252718,0.0270968,0
1293000,1523,1602-3,0,0.0801489,0.00470378,0.00145519,0
1293000,1602-3,1605-3,21.7397,0.378592,-0.0979048,0.0730563,0
1294000,1523,1602-3,0,0.0639076,0.0296717,0.0100097,0
1295000,1523,1602-3,0,0.138402,0.0130137,0.0797829,0
1295000,1655-1,NA,26.9128,0.0938982,-0.0210619,2.02016,0
1295000,1572-2,NA,26.3993,0.88287,-0.0167305,1.19893,0
1296000,1523,1602-3,0,0.206207,-0.0152918,0.0369022,0
1297000,1523,1602-3,0,0.208385,-0.0105251,0.107092,0
1297000,1628-3,1646,13.2209,0.10214,-0.0631775,0.101964,0
1298000,1523,1602-3,0,0.0850412,0.0374823,0.00317695,0
1299000,1523,1602-3,0,0.0904556,0.0314446,0.0099951,0
1300000,1523,1602-3,0,0.180621,-0.0318041,0.0132267,0
1301000,1523,1602-3,0,0.211636,-0.0275517,0.0609129,0
1302000,1523,1602-3,0,0.202362,-0.00715933,0.0707812,0
1302000,1600-2,NA,26.4053,0.597689,-0.0161404,0.11456,0
1303000,1523,1602-3,0,0.0906466,0.00180157,0.00255738,0
1304000,1523,1602-3,0,0.0802895,0.0759814,0.0550704,0
1304000,1516,NA,16.4234,0.0495921,-0.0308219,0.0666308,0
1305000,1523,1602-3,0,0.438635,-0.0388424,0.126266,0
1306000,1523,1602-3,0,0.137215,-0.0177905,0.0457192,0
1306000,1602-3,1605-3,16.1661,0.591794,-0.0159822,0.347102,0
1307000,1523,1602-3,0,0.0841174,0.0709449,0.00526716,0
1308000,1523,1602-3,0,0.328777,-0.0229904,0.148572,0
1308000,1602-3,1605-3,19.5674,0.279801,0.0099765,0.0585661,0
1309000,1523,1602-3,0,0.0767396,0.0251913,0.0173628,0
1310000,1523,1602-3,0,0.129762,-0.00721185,0.0449456,0
1311000,1523,1602-3,0,0.120814,0.00572608,0.0306354,0
1312000,1523,1602-3,0,0.261604,-0.0385542,0.00918914,0
1313000,1523,1602-3,0,0.449873,-0.0523597,0.101786,0
1314000,1523,1602-3,0,0.229866,-0.0116339,0.09585,0
1314000,1544,NA,27.2601,0.0987317,-0.0337757,0.132049,0
1315000,1523,1602-3,0,0.189399,-0.0206565,0.0020048,0
1315000,1602-3,1605-3,22.6065,0.381162,0.0453603,0.0937768,0
1316000,1523,1602-3,0,0.0642567,0.0268414,0.00826876,0
1317000,1523,1602-3,0,0.209721,0.00184107,0.116739,0
1318000,1523,1602-3,0,0.125718,0.0138426,0.0230547,0
1319000,1523,1602-3,0,0.246665,-0.0123002,0.0719772,0
1320000,1523,1602-3,0,0.21223,-0.023942,0.102467,0
1321000,1523,1602-3,0,0.229783,-0.0250614,0.0939723,0
1322000,1523,1602-3,0,0.0718817,0.0358039,0.00745898,0
1323000,1523,1602-3,0,0.312381,-0.030189,0.0419097,0
1324000,1523,1602-3,0,0.207894,-0.00649041,0.123171,0
1325000,1523,1602-3,0,0.131192,-0.00515255,0.0170002,0
1325000,1628-3,1646,16.4586,0.0807032,-0.0505333,0.188595,0
1326000,1523,1602-3,0,0.244789,-0.0263746,0.0656793,0
1327000,1523,1602-3,0,0.157669,0.0182578,0.0795469,0
1328000,1523,1602-3,0,0.0511564,0.0836456,0.00116448,0
1329000,1523,1602-3,0,0.0827904,0.0690886,0.00310896,0
1330000,1523,1602-3,0,0.0880645,0.0552736,0.0262667,0
1331000,1523,1602-3,0,0.0889768,0.0885415,0.0166559,0
1332000,1523,1602-3,0,0.205026,-0.0234094,0.00181448,0
1333000,1523,1602-3,0,0.10216,0.011223,0.0275575,0
1334000,1523,1602-3,0,0.155305,0.00493423,0.0585019,0
1335000,1523,1602-3,0,0.224674,-0.0271867,0.0361208,0
1336000,1523,1602-3,0,0.438663,-0.0436932,0.147266,0
1337000,1523,1602-3,0,0.278683,-0.0238985,0.104105,0
1338000,1523,1602-3,0,0.263106,-0.0363545,0.0175452,0
1339000,1523,1602-3,0,0.218093,-0.0214262,0.0119124,0
1340000,1523,1602-3,0,0.109943,0.00650188,0.00842083,0
1341000,1523,1602-3,0,0.0995347,0.0227716,0.0708066,0
1342000,1523,1602-3,0,0.171008,-0.0222088,0.0168362,0
1343000,1523,1602-3,0,0.25152,-0.0398413,0.0139616,0
1343000,1621-4,NA,27.2035,0.102044,0.0193518,1.66818,0
1344000,1523,1602-3,0,0.122514,0.00712952,0.0457502,0
1345000,1523,1602-3,0,0.1236,0.011196,0.0470302,0
1346000,1523,1602-3,0,0.0997339,0.0340218,0.0582887,0
1347000,1523,1602-3,0,0.332856,-0.0396059,0.0679922,0
1347000,1622-1,LW3-1,21.3502,0.191412,0.0149507,0.00904123,0
1348000,1523,1602-3,0,0.0878511,0.0471907,0.0210032,0
1349000,1523,1602-3,0,0.124055,0.00862502,0.0363317,0
1350000,1523,1602-3,0,0.112228,0.0356286,0.0564437,0
1351000,1523,1602-3,0,0.143407,0.0111153,0.0504621,0
1352000,1523,1602-3,0,0.0975923,0.0418765,0.0676365,0
1353000,1523,1602-3,0,0.290815,-0.0221006,0.114644,0
1354000,1523,1602-3,0,0.0667553,0.0293761,0.0519934,0
1354000,1628-3,1646,17.2023,0.133493,-0.0467301,0.230105,0
1355000,1523,1602-3,0,0.279821,-0.019116,0.0886331,0
1356000,1523,1602-3,0,0.175447,-0.0134752,0.0343983,0
1357000,1523,1602-3,0,0.290284,-0.0358472,0.0139405,0
1358000,1523,1602-3,0,0.125062,0.00512712,0.0287405,0
1359000,1523,1602-3,0,0.0908647,0.0261126,0.0173631,0
1360000,1523,1602-3,0,0.24092,-0.0223368,0.0352355,0
1361000,1523,1602-3,0,0.183124,-0.00807179,0.0501465,0
1362000,1523,1602-3,0,0.218845,-0.0109374,0.045813,0
1363000,1523,1602-3,0,0.0894494,0.0429323,0.0310611,0
1364000,1523,1602-3,0,0.0732709,0.0478867,0.00424823,0
1365000,1523,1602-3,0,0.173695,-0.0237268,0.0461509,0
1366000,1523,1602-3,0,0.243922,-0.0321435,0.0148055,0
1367000,1523,1602-3,0,0.087921,0.0544239,0.0357407,0
1368000,1523,1602-3,0,0.24653,-0.0260443,0.0165444,0
1369000,1523,1602-3,0,0.219164,-0.0167476,0.0502453,0
1369000,1657-2,NA,25.3952,0.305905,-0.0352975,0.463838,0
1370000,1523,1602-3,0,0.14256,-0.00613562,0.0816161,0
1371000,1523,1602-3,0,0.428497,-0.0593565,0.00411961,0
1372000,1523,1602-3,0,0.221644,-0.00225717,0.0926495,0
1373000,1523,1602-3,0,0.299275,-0.0411314,0.0549148,0
1374000,1523,1602-3,0,0.263843,-0.015204,0.0781249,0
1375000,1523,1602-3,0,0.35171,-0.0462249,0.0128269,0
1376000,1523,1602-3,0,0.14112,0.010746,0.00685801,0
1377000,1523,1602-3,0,0.297366,-0.0159542,0.0323982,0
1378000,1523,1602-3,0,0.161279,-0.0148655,0.0205417,0
1379000,1523,1602-3,0,0.0937837,0.00352613,0.00357357,0
1380000,1523,1602-3,0,0.298162,-0.0288206,0.0609702,0
1381000,1523,1602-3,0,0.128517,-1.11047e-05,0.00897277,0
1382000,1523,1602-3,0,0.131041,-0.00752224,0.0346194,0
1383000,1523,1602-3,0,0.162509,-0.00362425,0.0157657,0
1383000,1525,NA,26.6295,0.421092,-0.0587699,1.85025,0
1383000,1519,NA,19.616,0.0425783,0.0123938,0.208324,0
1383000,1572-2,NA,27.4465,1.21109,-0.0191825,0.034002,0
1384000,1523,1602-3,0,0.111881,0.0188812,0.076485,0
1385000,1523,1602-3,0,0.0975948,0.0553426,0.0106813,0
1386000,1523,1602-3,0,0.360533,-0.0364641,0.111378,0
1387000,1523,1602-3,0,0.264192,-0.0337173,0.0486668,0
1388000,1523,1602-3,0,0.258611,-0.0423315,0.0132025,0
1389000,1523,1602-3,0,0.0608894,0.0313886,0.0103084,0
1389000,1602-3,1597-2,23.5753,0.39603,-0.00872665,0.162381,0
1390000,1523,1602-3,0,0.0895275,0.0665818,0.0426156,0
1391000,1523,1602-3,0,0.307551,-0.0292237,0.0362236,0
1392000,1523,1602-3,0,0.0740296,0.00523747,0.0333287,0
1392000,1523,1544,23.4245,0.0528898,-0.0251593,0.0424454,0
1393000,1523,1602-3,0,0.200294,-0.00197502,0.0291002,0
1394000,1523,1602-3,0,0.20292,-0.00700239,0.0156371,0
1395000,1523,1602-3,0,0.193137,-0.0231954,0.0685629,0
1396000,1523,1602-3,0,0.121753,0.000146553,0.0194461,0
1397000,1523,1602-3,0,0.0764134,0.0604515,0.0134287,0
1398000,1523,1602-3,0,0.164953,-0.0083284,0.000873832,0
1399000,1523,1602-3,0,0.0715359,0.0637603,0.00866906,0
1400000,1523,1602-3,0,0.322789,-0.0238565,0.104013,0
1401000,1523,1602-3,0,0.0850342,0.0536896,0.0217017,0
1402000,1523,1602-3,0,0.152668,0.00952574,0.00483212,0
1403000,1523,1602-3,0,0.167273,-0.00877117,0.0292281,0
1403000,1519,NA,21.9957,0.0224412,0.0696159,0.0124503,0
1404000,1523,1602-3,0,0.221014,-0.0335521,0.00226198,0
1404000,1555,NA,23.7697,0.030683,0.0128722,0.290602,0
1404000,1555,NA,25.4091,0.15754,0.0236912,0.875742,0
1404000,1602-3,1605-3,9.65323,0.247064,-0.0127768,0.254131,0
1405000,1523,1602-3,0,0.240338,-0.0212501,0.0689241,0
1406000,1523,1602-3,0,0.14295,-0.00289296,0.00176285,0
1407000,1523,1602-3,0,0.213211,-0.0113285,0.0939235,0
1408000,1523,1602-3,0,0.385639,-0.0359849,0.0414179,0
1409000,1523,1602-3,0,0.325411,-0.0390147,0.0684893,0
1410000,1523,1602-3,0,0.161549,-0.00149879,0.0959948,0
1411000,1523,1602-3,0,0.0862353,0.0593856,0.0321337,0
1412000,1523,1602-3,0,0.137248,-0.0021221,0.0249172,0
1413000,1523,1602-3,0,0.248199,-0.0131057,0.102793,0
1414000,1523,1602-3,0,0.169945,-0.019252,0.0324595,0
1415000,1523,1602-3,0,0.245018,-0.014564,0.149177,0
1416000,1523,1602-3,0,0.165091,-0.00767375,0.053965,0
1416000,1594-2,NA,26.2639,0.0640459,-0.0180409,0.384346,0
1417000,1523,1602-3,0,0.448375,-0.0361224,0.147692,0
1418000,1523,1602-3,0,0.175919,-0.000253052,0.028203,0
1418000,1519,NA,23.8824,0.16213,-0.0378526,0.27334,0
1419000,1523,1602-3,0,0.0827653,0.00113072,0.0138108,0
1419000,1621-4,NA,25.6934,1.03718,-0.00234711,0.830262,0
1420000,1523,1602-3,0,0.322987,-0.031354,0.104117,0
1420000,1602-3,1605-3,9.98056,0.308315,-0.020693,0.276336,0
1421000,1523,1602-3,0,0.421682,-0.0654302,0.0228466,0
1422000,1523,1602-3,0,0.114018,-0.000594834,0.0007161,0
1423000,1523,1602-3,0,0.178641,-0.0202432,0.000486494,0
1424000,1523,1602-3,0,0.104561,-0.00676642,0.0197119,0
1425000,1523,1602-3,0,0.226484,-0.0185863,0.0339929,0
1426000,1523,1602-3,0,0.128758,0.00524228,0.034131,0
1427000,1523,1602-3,0,0.0697718,0.0460208,0.0310377,0
1427000,1576-1,NA,24.6331,0.0403611,0.0296434,0.321011,0
1428000,1523,1602-3,0,0.162386,0.0470827,0.211005,0
1428000,1523,1622-1,6.76004,0.602083,-0.0729585,0.117265,0
1429000,1523,1602-3,0,0.164023,0.0367782,0.362571,0
1429000,1523,1628-3,0.0665862,0.331179,-0.0453561,0.0758952,0
1430000,1523,1602-3,0,0.0744712,0.0311982,0.0238385,0
1431000,1523,1602-3,0,0.29162,-0.00783034,0.131676,0
1432000,1523,1602-3,0,0.516805,-0.0573267,0.080914,0
1433000,1523,1602-3,0,0.0811899,0.00267412,0.0035753,0
1433000,1646,NA,27.2588,0.828926,-0.0188309,0.328648,0
1434000,1523,1602-3,0,0.122017,-0.00549125,0.00958501,0
1435000,1523,1602-3,0,0.115086,0.0104436,0.00172715,0
1435000,1544,NA,24.1524,0.238067,-0.0611922,0.4278,0
1436000,1523,1602-3,0,0.122068,0.0119053,0.0115443,0
1436000,1611-2,NA,26.7749,0.90894,-0.00610245,0.179042,0
1437000,1523,1602-3,0,0.17145,-0.0121825,0.0105086,0
1438000,1523,1602-3,0,0.134248,0.00122668,0.0197046,0
1439000,1523,1602-3,0,0.139232,0.00469727,0.0912993,0
1440000,1523,1602-3,0,0.110196,0.0180758,0.00875613,0
1441000,1523,1602-3,0,0.0972978,0.027089,0.027503,0
1441000,1592-2,NA,26.0946,0.261894,-0.0302643,0.251743,0
1442000,1523,1602-3,0,0.127212,-0.00631982,0.017276,0
1443000,1523,1602-3,0,0.0905384,0.028218,0.0192884,0
1444000,1523,1602-3,0,0.0833099,0.0479882,0.0617389,0
1445000,1523,1602-3,0,0.127748,0.0141009,0.0239819,0
1446000,1523,1602-3,0,0.170363,0.00600258,0.0533968,0
1446000,1605-3,NA,27.0412,0.243702,0.0505557,0.295819,0
1447000,1523,1602-3,0,0.24185,-0.0434236,0.0242837,0
1448000,1523,1602-3,0,0.225508,-0.0289514,0.0888167,0
1449000,1523,1602-3,0,0.24951,-0.0486531,0.0378825,0
1450000,1523,1602-3,0,0.358867,-0.0508759,0.0448135,0
