generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2240000,1551,NA,26.0387,0.0788193,-0.0478443,0.183294,0
2241000,1544,1602-3,0,0.136137,0.00128241,0.0168057,0
2242000,1544,1602-3,0,0.0578406,0.0702963,0.00966923,0
2242000,1552,NA,23.1391,0.185257,-0.0597675,0.458971,0
2243000,1544,1602-3,0,0.182588,-0.0186978,0.0388194,0
2244000,1544,1602-3,0,0.123223,-0.00804567,0.0027291,0
2245000,1544,1602-3,0,0.19129,-0.0307826,0.00250896,0
2246000,1544,1602-3,0,0.0981002,0.0246763,0.020259,0
2247000,1544,1602-3,0,0.256713,-0.0181786,0.109528,0
2248000,1544,1602-3,0,0.284486,-0.0510391,3.89552e-05,0
2249000,1544,1602-3,0,0.261907,-0.0214128,0.0987045,0
2250000,1544,1602-3,0,0.107287,0.0016034,0.00812136,0
2251000,1544,1602-3,0,0.217251,-0.0232448,0.0889741,0
2252000,1544,1602-3,0,0.17502,-0.0152285,0.0391105,0
2253000,1544,1602-3,0,0.245535,-0.0313988,0.0872995,0
2254000,1544,1602-3,0,0.0707542,-0.00300916,0.00316683,0
2254000,1544,1534,20.5103,0.164198,0.0196629,0.0649755,0
2255000,1544,1602-3,0,0.117157,0.0115698,0.0229485,0
2256000,1544,1602-3,0,0.106612,0.00795394,0.0358343,0
2257000,1544,1602-3,0,0.204573,-0.0156969,0.0270679,0
2258000,1544,1602-3,0,0.153807,-0.00662687,0.0472445,0
2259000,1544,1602-3,0,0.224288,-0.0394777,0.0212665,0
2260000,1544,1602-3,0,0.0547126,0.0737294,0.00959902,0
2261000,1544,1602-3,0,0.0707934,0.0208483,0.0161769,0
2262000,1544,1602-3,0,0.140847,-0.00767145,0.0236311,0
2263000,1544,1602-3,0,0.137311,-0.0301908,0.00590292,0
2263000,1602-3,1605-3,21.1275,0.294395,-0.0117424,0.0193358,0
2264000,1544,1602-3,0,0.122871,0.00101058,0.0224891,0
2265000,1544,1602-3,0,0.0808871,0.0299447,0.079227,0
2266000,1544,1602-3,0,0.0694893,0.10124,0.032236,0
2267000,1544,1602-3,0,0.229501,-0.0286911,0.0747512,0
2268000,1544,1602-3,0,0.466145,-0.0457253,0.0726547,0
2269000,1544,1602-3,0,0.116744,-0.0103667,0.0083649,0
2270000,1544,1602-3,0,0.253523,-0.0410543,0.00200615,0
2271000,1544,1602-3,0,0.154995,-0.0184927,0.0527029,0
2271000,1646,NA,28.8277,0.0267148,0.0201023,0.0661855,0
2272000,1544,1602-3,0,0.213174,-0.0271491,0.036789,0
2273000,1544,1602-3,0,0.200188,-0.0236867,0.00066123,0
2274000,1544,1602-3,0,0.103058,0.0297548,0.00395764,0
2275000,1544,1602-3,0,0.140132,-0.00806973,0.0170063,0
2276000,1544,1602-3,0,0.405484,-0.0364456,0.0865592,0
2276000,1628-3,1646,20.1392,0.0921585,-0.0240351,0.355841,0
2277000,1544,1602-3,0,0.434819,-0.0516169,0.0481594,0
2278000,1544,1602-3,0,0.178257,-0.0138149,0.0512647,0
2278000,1628-3,1646,16.0548,0.245802,-0.00547663,0.248945,0
2279000,1544,1602-3,0,0.30282,-0.0352219,0.0299535,0
2280000,1544,1602-3,0,0.169527,-0.00210632,0.037682,0
2281000,1544,1602-3,0,0.074932,0.0350431,0.00290978,0
2282000,1544,1602-3,0,0.0714497,0.0244445,0.0252008,0
2283000,1544,1602-3,0,0.0836985,0.0288124,0.00858333,0
2284000,1544,1602-3,0,0.0876532,0.00976701,0.0121562,0
2285000,1544,1602-3,0,0.0733819,0.020366,0.00564342,0
2285000,1572-2,NA,28.5603,0.27327,0.00953008,0.391598,0
2286000,1544,1602-3,0,0.168836,-0.00378374,0.00326752,0
2287000,1544,1602-3,0,0.132293,-0.00975218,0.000266998,0
2288000,1544,1602-3,0,0.134393,-0.00860425,0.00488235,0
2289000,1544,1602-3,0,0.293618,-0.0435213,0.0471793,0
2290000,1544,1602-3,0,0.25863,-0.0191499,0.120536,0
2291000,1544,1602-3,0,0.112626,0.0150618,0.0128507,0
2292000,1544,1602-3,0,0.0963146,0.0104224,0.0106975,0
2293000,1544,1602-3,0,0.192847,0.00360537,0.0567859,0
2294000,1544,1602-3,0,0.193561,-0.0196892,0.0626558,0
2295000,1544,1602-3,0,0.140487,-0.00741843,0.0296724,0
2296000,1544,1602-3,0,0.196807,-0.0279821,0.00177507,0
2297000,1544,1602-3,0,0.123358,0.00314775,0.03042,0
2298000,1544,1602-3,0,0.0650774,0.0182547,0.0198589,0
2299000,1544,1602-3,0,0.206546,-0.0205095,0.0378384,0
2300000,1544,1602-3,0,0.0828708,0.0600259,0.0125011,0
2301000,1544,1602-3,0,0.181532,-4.0601e-05,0.15599,0
2302000,1544,1602-3,0,0.112351,0.0334477,0.0673363,0
2303000,1544,1602-3,0,0.0728963,0.0221001,0.0030257,0
2304000,1544,1602-3,0,0.193964,-0.0216859,0.0326234,0
2305000,1544,1602-3,0,0.337406,-0.0292076,0.0773764,0
2306000,1544,1602-3,0,0.161103,-0.0159995,0.0400487,0
2306000,1556,NA,28.5057,0.205791,0.00417226,0.920791,0
2307000,1544,1602-3,0,0.115776,-0.000672284,0.042076,0
2308000,1544,1602-3,0,0.0722129,0.0261585,0.000389862,0
2308000,1556,NA,27.1814,0.231402,0.0472144,0.206717,0
2309000,1544,1602-3,0,0.0866761,0.0251192,0.0254839,0
2310000,1544,1602-3,0,0.237302,-0.0186734,0.0118537,0
2310000,1629-3,NA,28.6311,0.0912962,0.00419194,0.033272,0
2311000,1544,1602-3,0,0.1538,-0.0134868,0.0196061,0
2312000,1544,1602-3,0,0.118941,-0.0100403,0.00272593,0
2313000,1544,1602-3,0,0.0967772,0.00295091,0.00503575,0
2313000,1622-1,NA,29.1143,0.0292754,0.00103153,0.192457,0
2314000,1544,1602-3,0,0.0743058,0.0470791,0.055295,0
2315000,1544,1602-3,0,0.157106,-0.0122927,0.0128938,0
2315000,1526,NA,27.2545,0.205042,0.00760104,0.144323,0
2316000,1544,1602-3,0,0.13407,0.0159324,0.0458368,0
2317000,1544,1602-3,0,0.211622,-0.0213333,0.0263208,0
2318000,1544,1602-3,0,0.189025,-0.035381,0.00855148,0
2319000,1544,1602-3,0,0.241917,-0.0316748,0.0325344,0
2320000,1544,1602-3,0,0.16725,-0.0164866,0.0486806,0
2321000,1544,1602-3,0,0.139084,-0.00881089,0.00158976,0
2322000,1544,1602-3,0,0.133775,-0.010345,0.0107656,0
2323000,1544,1602-3,0,0.185651,-0.0282731,0.0259062,0
2324000,1544,1602-3,0,0.189349,-0.00603657,0.0577406,0
2325000,1544,1602-3,0,0.247203,-0.0303799,0.0155345,0
2326000,1544,1602-3,0,0.066476,0.0228467,0.0118088,0
2327000,1544,1602-3,0,0.0868869,0.00608335,0.0111242,0
2328000,1544,1602-3,0,0.10015,0.0198545,0.0422168,0
2329000,1544,1602-3,0,0.218257,-0.027036,0.0338616,0
2330000,1544,1602-3,0,0.0877037,0.0666896,0.0413398,0
2331000,1544,1602-3,0,0.205193,-0.0213389,0.0916089,0
2332000,1544,1602-3,0,0.121494,-0.00735247,0.00764278,0
2333000,1544,1602-3,0,0.200139,-0.0175168,0.0266982,0
2333000,1516,NA,24.5905,0.0295925,-0.0108278,0.136938,0
2333000,1628-3,1646,15.4036,0.0529159,-0.0612647,0.00970466,0
2334000,1544,1602-3,0,0.0958165,0.0092402,0.00306735,0
2334000,1516,NA,26.6543,0.309735,0.0175946,0.633002,0
2335000,1544,1602-3,0,0.0603362,0.0570707,0.00826601,0
2336000,1544,1602-3,0,0.199066,-0.01564,0.00330344,0
2337000,1544,1602-3,0,0.137076,0.0466135,0.123073,0
2338000,1544,1602-3,0,0.214134,-0.0196749,0.0568228,0
2339000,1544,1602-3,0,0.235266,-0.0305136,0.025054,0
2340000,1544,1602-3,0,0.134237,-0.0161436,0.0025439,0
2340000,1622-1,NA,29.6003,0.910168,0.0189452,0.316178,0
2341000,1544,1602-3,0,0.218038,-0.0386438,0.00500306,0
2341000,1622-1,NA,28.3025,0.740306,0.00197121,0.0803906,0
2342000,1544,1602-3,0,0.180067,-0.0076318,0.026943,0
2343000,1544,1602-3,0,0.174,-0.0230837,0.0048889,0
2344000,1544,1602-3,0,0.187846,-0.0164534,0.0210562,0
2344000,1534,NA,21.6582,0.252155,0.013168,0.0181321,0
2345000,1544,1602-3,0,0.332319,-0.0389987,0.0531628,0
2346000,1544,1602-3,0,0.248593,-0.0366817,0.0206753,0
2347000,1544,1602-3,0,0.0877804,0.071367,0.0150612,0
2348000,1544,1602-3,0,0.209496,-0.0206739,0.00807853,0
2349000,1544,1602-3,0,0.0726258,0.0214891,0.00423106,0
2350000,1544,1602-3,0,0.0695103,0.0610698,0.0120214,0
2351000,1544,1602-3,0,0.0849856,0.018444,0.0118773,0
2352000,1544,1602-3,0,0.310112,-0.0435447,0.0736772,0
2353000,1544,1602-3,0,0.182929,-0.022384,0.00881637,0
2354000,1544,1602-3,0,0.367145,-0.0420329,0.0187411,0
2355000,1544,1602-3,0,0.3291,-0.0395583,0.0614296,0
2356000,1544,1602-3,0,0.107272,0.00465449,0.00634914,0
2357000,1544,1602-3,0,0.245401,-0.0152348,0.116997,0
2358000,1544,1602-3,0,0.100135,0.0285467,0.0509083,0
2359000,1544,1602-3,0,0.126298,-0.00473281,0.0396772,0
2360000,1544,1602-3,0,0.0844133,0.0553326,0.0185053,0
2361000,1544,1602-3,0,0.0652574,0.0455896,0.0316389,0
2362000,1544,1602-3,0,0.199618,-0.0266733,0.0207436,0
2363000,1544,1602-3,0,0.0682985,0.0514253,0.000547986,0
2364000,1544,1602-3,0,0.0655527,0.0483282,0.000604331,0
2365000,1544,1602-3,0,0.0662562,0.0106437,0.000745438,0
2366000,1544,1602-3,0,0.143279,-0.01423,0.029023,0
2367000,1544,1602-3,0,0.203724,-0.0122583,0.0788176,0
2368000,1544,1602-3,0,0.113029,0.0138714,0.0422072,0
2369000,1544,1602-3,0,0.0938604,0.00888415,0.0167137,0
2370000,1544,1602-3,0,0.198959,-0.0207145,0.0118602,0
2371000,1544,1602-3,0,0.143023,-0.00922082,0.00343858,0
2371000,1519,NA,19.5303,0.0845415,0.00684444,0.0836821,0
2372000,1544,1602-3,0,0.151411,-0.0146995,0.0246836,0
2373000,1544,1602-3,0,0.292582,-0.0348669,0.00531107,0
2374000,1544,1602-3,0,0.236487,-0.0280713,0.00210668,0
2375000,1544,1602-3,0,0.184421,-0.00752416,0.0944017,0
2376000,1544,1602-3,0,0.278338,-0.0333431,0.0228612,0
2377000,1544,1602-3,0,0.14487,-0.0116258,0.0216138,0
2378000,1544,1602-3,0,0.146202,-0.0157992,0.0242734,0
2378000,1526,NA,25.9168,0.174418,0.0293178,0.421113,0
2379000,1544,1602-3,0,0.214769,-0.030136,0.0114238,0
2380000,1544,1602-3,0,0.137967,-0.0103488,0.00895715,0
2380000,1549,NA,28.6653,0.0281594,0.00807686,1.28456,0
2380000,1555,NA,28.8414,0.0474318,-0.0654057,0.0719627,0
2381000,1544,1602-3,0,0.0951122,0.0147202,0.00427582,0
2382000,1544,1602-3,0,0.115771,0.0223931,0.0656595,0
2383000,1544,1602-3,0,0.103512,0.020433,0.00234425,0
2384000,1544,1602-3,0,0.284517,-0.0506426,0.00405173,0
2385000,1544,1602-3,0,0.249269,-0.0232086,0.081485,0
2386000,1544,1602-3,0,0.184983,-0.0173558,0.0316227,0
2387000,1544,1602-3,0,0.219581,-0.0378742,0.00307802,0
2388000,1544,1602-3,0,0.12341,0.00564568,0.0351625,0
2389000,1544,1602-3,0,0.174758,-0.0183425,0.0068074,0
2390000,1544,1602-3,0,0.156189,0.000939162,0.0455321,0
2391000,1544,1602-3,0,0.161206,-0.0216181,0.00624344,0
2392000,1544,1602-3,0,0.074866,0.0300597,0.0113754,0
2392000,1516,NA,29.189,1.78559,0.0596502,0.274832,0
2393000,1544,1602-3,0,0.420151,-0.0357924,0.0731452,0
2394000,1544,1602-3,0,0.242713,-0.0356355,0.0187252,0
2395000,1544,1602-3,0,0.130525,0.000352227,0.00697445,0
2396000,1544,1602-3,0,0.0805002,0.0328774,0.0344218,0
2397000,1544,1602-3,0,0.148966,-0.00408775,0.0350835,0
2398000,1544,1602-3,0,0.122692,0.00171326,0.0485171,0
2399000,1544,1602-3,0,0.215934,-0.0333112,0.00633174,0
2400000,1544,1602-3,0,0.233838,-0.0323679,0.048279,0
2401000,1544,1602-3,0,0.215314,-0.0229284,0.0416903,0
2402000,1544,1602-3,0,0.139295,-0.0185154,0.00195337,0
2403000,1544,1602-3,0,0.157088,-0.0157532,0.0345915,0
2404000,1544,1602-3,0,0.171841,-0.0171037,0.00121816,0
2405000,1544,1602-3,0,0.0808881,0.00363678,0.00499054,0
2405000,1621-4,NA,29.5179,0.06013,0.000537279,0.928055,0
2406000,1544,1602-3,0,0.0659937,0.0527755,0.0082278,0
2407000,1544,1602-3,0,0.167415,-0.00607729,0.00542993,0
2408000,1544,1602-3,0,0.245229,-0.0444801,0.00801758,0
2409000,1544,1602-3,0,0.265092,-0.0328964,0.0658467,0
2410000,1544,1602-3,0,0.159341,-0.00591969,0.0606808,0
2411000,1544,1602-3,0,0.179051,-0.00739603,0.0790842,0
2412000,1544,1602-3,0,0.168022,-0.00906636,0.0268104,0
2413000,1544,1602-3,0,0.147116,0.00525584,0.00902511,0
2414000,1544,1602-3,0,0.244356,-0.0221212,0.00769828,0
2415000,1544,1602-3,0,0.121545,-0.00073006,0.00150751,0
2416000,1544,1602-3,0,0.173125,-0.0163832,0.0595838,0
2417000,1544,1602-3,0,0.24613,-0.0208394,0.0857355,0
2418000,1544,1602-3,0,0.149234,-0.00276135,0.086412,0
2419000,1544,1602-3,0,0.0864728,0.0104224,0.0028307,0
2420000,1544,1602-3,0,0.151055,-0.0116773,0.0116913,0
2421000,1544,1602-3,0,0.162546,0.00142649,0.108152,0
2422000,1544,1602-3,0,0.0709309,0.0403885,0.00150406,0
2423000,1544,1602-3,0,0.120025,0.0143086,0.0701589,0
2424000,1544,1602-3,0,0.24561,-0.0117016,0.0585754,0
2425000,1544,1602-3,0,0.138351,-0.00488073,0.0150454,0
2426000,1544,1602-3,0,0.331376,-0.0318235,0.062889,0
2427000,1544,1602-3,0,0.106416,-0.00914047,0.00900601,0
2427000,1532,NA,27.4664,0.0910658,0.0151533,0.0112943,0
2428000,1544,1602-3,0,0.0757645,0.0492064,0.0323376,0
2429000,1544,1602-3,0,0.0674599,0.0331704,0.0120749,0
2430000,1544,1602-3,0,0.0898282,0.0145668,0.000981559,0
2431000,1544,1602-3,0,0.108579,0.00392914,0.00488876,0
2432000,1544,1602-3,0,0.290899,-0.0427391,0.0384694,0
2433000,1544,1602-3,0,0.14508,-0.0011141,0.00132087,0
2433000,1600-2,NA,28.8842,0.014024,0.00175643,0.459196,0
2434000,1544,1602-3,0,0.0968235,0.0049264,0.00999316,0
2435000,1544,1602-3,0,0.182333,-0.0085118,0.0904439,0
2436000,1544,1602-3,0,0.387526,-0.0579614,0.0455356,0
2437000,1544,1602-3,0,0.15533,-0.0203707,0.0600212,0
2438000,1544,1602-3,0,0.179061,-0.0172281,0.00449896,0
2439000,1544,1602-3,0,0.253786,-0.0293072,0.00781939,0
2440000,1544,1602-3,0,0.229954,-0.0236044,0.0403304,0
2441000,1544,1602-3,0,0.13736,-0.00877254,0.036556,0
2442000,1544,1602-3,0,0.127348,-0.00498567,0.0614568,0
2443000,1544,1602-3,0,0.228686,-0.0247117,0.0068097,0
2443000,1556,NA,24.627,0.842806,-0.0133123,0.416777,0
2444000,1544,1602-3,0,0.215083,-0.0187745,0.055592,0
2444000,1622-1,NA,29.6237,0.722376,-0.0194461,0.560236,0
2445000,1544,1602-3,0,0.156111,-0.0396368,0.0036327,0
2446000,1544,1602-3,0,0.0900841,0.0066197,0.0142662,0
2447000,1544,1602-3,0,0.0890029,0.0442634,0.0121339,0
2448000,1544,1602-3,0,0.134822,-0.0026859,0.00689931,0
2449000,1544,1602-3,0,0.261339,-0.0278374,0.00423742,0
2450000,1544,1602-3,0,0.196847,-0.00800692,0.0463409,0
2451000,1544,1602-3,0,0.108524,-0.0170307,0.00487357,0
2452000,1544,1602-3,0,0.605044,-0.0739981,0.00742441,0
2453000,1544,1602-3,0,0.11555,-0.00643429,0.014094,0
2454000,1544,1602-3,0,0.0764015,0.0170642,0.0379956,0
2455000,1544,1602-3,0,0.119629,0.00316849,0.0495572,0
2455000,1554,NA,25.245,0.025403,0.00509319,0.085443,0
2456000,1544,1602-3,0,0.0599906,0.0865933,0.00886618,0
2457000,1544,1602-3,0,0.276692,-0.0386725,0.0568983,0
2458000,1544,1602-3,0,0.194069,-0.0048934,0.0360227,0
2458000,1611-2,1635-2,23.8344,0.612868,0.0341816,0.598662,0
2458000,1592-2,NA,25.6997,0.0762481,-0.0148049,0.0362521,0
2459000,1544,1602-3,0,0.0964568,0.00636149,0.0121167,0
2460000,1544,1602-3,0,0.133012,-0.00635891,0.0394231,0
2461000,1544,1602-3,0,0.16431,-0.00686073,0.0163174,0
2462000,1544,1602-3,0,0.137653,0.00481467,0.0258725,0
2463000,1544,1602-3,0,0.0778961,0.0378866,0.0407638,0
2464000,1544,1602-3,0,0.0892399,0.0394659,0.117155,0
2465000,1544,1602-3,0,0.201795,-0.0265489,0.0240806,0
2466000,1544,1602-3,0,0.0812991,0.0223097,0.00124973,0
2467000,1544,1602-3,0,0.259245,-0.031487,0.0361938,0
2468000,1544,1602-3,0,0.0981944,0.0453442,0.0725776,0
2469000,1544,1602-3,0,0.12215,-0.00140761,0.0145027,0
2470000,1544,1602-3,0,0.208097,-0.0295621,0.0407975,0
2471000,1544,1602-3,0,0.186637,-0.0160997,0.0272052,0
2472000,1544,1602-3,0,0.18539,-0.027456,0.0362983,0
2473000,1544,1602-3,0,0.105535,0.0112689,0.0243898,0
2474000,1544,1602-3,0,0.0751001,0.0366668,0.0140172,0
2475000,1544,1602-3,0,0.272623,-0.0407936,0.0228216,0
2476000,1544,1602-3,0,0.0937754,0.0141199,0.00416694,0
2477000,1544,1602-3,0,0.363514,-0.0380975,0.109616,0
2478000,1544,1602-3,0,0.249745,-0.0286127,0.0779849,0
2479000,1544,1602-3,0,0.332204,-0.0267297,0.147053,0
2480000,1544,1602-3,0,0.14525,-0.0168763,0.00728162,0
2481000,1544,1602-3,0,0.164238,0.00867232,0.149683,0
2482000,1544,1602-3,0,0.13656,0.0126218,0.0500686,0
2483000,1544,1602-3,0,0.14978,-0.00412423,0.0538246,0
2484000,1544,1602-3,0,0.156998,-0.00646702,0.000408766,0
2485000,1544,1602-3,0,0.102505,-0.00120758,0.0342133,0
2486000,1544,1602-3,0,0.181242,-0.00437381,0.0411111,0
2487000,1544,1602-3,0,0.196172,-0.0264172,0.0115961,0
2488000,1544,1602-3,0,0.135148,-0.0119697,0.0330636,0
2489000,1544,1602-3,0,0.0722675,0.0554897,0.00369859,0
2490000,1544,1602-3,0,0.135474,0.00145535,0.00602452,0
2491000,1544,1602-3,0,0.149391,0.00254876,0.0104593,0
2491000,1556,NA,25.4744,0.0129381,0.0660857,0.712127,0
2492000,1544,1602-3,0,0.109919,-0.00875471,0.00152898,0
2493000,1544,1602-3,0,0.15094,-0.0174064,0.0156539,0
2494000,1544,1602-3,0,0.163974,-0.0249003,0.00231439,0
2495000,1544,1602-3,0,0.320426,-0.0395993,0.0350545,0
2496000,1544,1602-3,0,0.311837,-0.0352658,0.103865,0
2496000,1519,NA,21.2384,0.345178,-0.0330494,0.398624,0
2496000,1625-u,NA,20.5573,0.147649,0.0168294,0.16743,0
2497000,1544,1602-3,0,0.162157,-0.0264853,0.0204001,0
2497000,1592-2,LW3-1,24.9216,0.225888,0.0407579,0.0764859,0
2497000,1602-3,1605-3,18.5581,0.515143,-0.0866431,0.0391344,0
2498000,1544,1602-3,0,0.333792,-0.0255409,0.109123,0
2499000,1544,1602-3,0,0.408274,-0.0424563,0.121604,0
2500000,1544,1602-3,0,0.360496,-0.0385168,0.0613679,0
2501000,1544,1602-3,0,0.236095,-0.0276883,0.0263788,0
2502000,1544,1602-3,0,0.229523,-0.0278473,0.0185841,0
2503000,1544,1602-3,0,0.284743,-0.0266086,0.0507654,0
2504000,1544,1602-3,0,0.144425,-0.0219062,0.0195443,0
2505000,1544,1602-3,0,0.227593,-0.022276,0.0806925,0
2506000,1544,1602-3,0,0.137183,0.00608663,0.0832636,0
2507000,1544,1602-3,0,0.132348,-0.0074212,0.0269905,0
2508000,1544,1602-3,0,0.122404,0.00202595,0.0314303,0
2509000,1544,1602-3,0,0.112787,0.0076372,0.0141207,0
2510000,1544,1602-3,0,0.0898649,0.0358112,0.0328317,0
2511000,1544,1602-3,0,0.0865235,0.0807557,0.0518077,0
2512000,1544,1602-3,0,0.194758,-0.0131196,0.041129,0
2513000,1544,1602-3,0,0.228596,-0.0296483,0.00571364,0
2513000,1622-1,NA,27.1764,0.0341443,-0.0259968,0.0260622,0
2514000,1544,1602-3,0,0.144846,-0.00125599,0.0468535,0
2515000,1544,1602-3,0,0.147277,-0.0163898,0.00371075,0
2516000,1544,1602-3,0,0.136336,0.00648105,0.0943743,0
2517000,1544,1602-3,0,0.217643,-0.0289692,0.00454343,0
2518000,1544,1602-3,0,0.163502,-0.0145106,0.0217219,0
2519000,1544,1602-3,0,0.198489,-0.0182656,0.0798589,0
2520000,1544,1602-3,0,0.0708002,0.0149439,0.0262128,0
2520000,1519,NA,20.8592,0.364452,-0.00726577,0.270659,0
2521000,1544,1602-3,0,0.100927,-0.003539,0.00491084,0
2522000,1544,1602-3,0,0.07962,0.0331044,0.0350943,0
2523000,1544,1602-3,0,0.068753,0.048364,0.0239687,0
2524000,1544,1602-3,0,0.096718,0.0303927,0.0513228,0
2525000,1544,1602-3,0,0.149748,-0.00997666,0.0132937,0
2526000,1544,1602-3,0,0.275361,-0.0382526,0.0237214,0
2527000,1544,1602-3,0,0.0931031,0.0603261,0.029203,0
2528000,1544,1602-3,0,0.136875,-0.00670966,0.000439824,0
2529000,1544,1602-3,0,0.181485,-0.011378,0.0417363,0
2530000,1544,1602-3,0,0.12506,0.00125891,0.0309182,0
2531000,1544,1602-3,0,0.083418,0.0174684,0.0185168,0
2532000,1544,1602-3,0,0.0814978,0.0374089,0.0152274,0
2533000,1544,1602-3,0,0.0637516,0.048912,0.0340476,0
2534000,1544,1602-3,0,0.0783195,0.0119885,0.0223859,0
2535000,1544,1602-3,0,0.0714659,0.0575275,0.0117429,0
2535000,1535,NA,29.3103,0.0310563,0.0897333,0.708181,0
2536000,1544,1602-3,0,0.0715052,0.0298556,0.00687409,0
2537000,1544,1602-3,0,0.179949,-0.0223528,0.00267404,0
2538000,1544,1602-3,0,0.261953,-0.0291281,0.0380456,0
2539000,1544,1602-3,0,0.204773,-0.0175259,0.0474864,0
2539000,1628-3,1646,16.3135,0.554042,-0.0285147,0.370946,0
2540000,1544,1602-3,0,0.184114,-0.0263464,0.0241629,0
2541000,1544,1602-3,0,0.239576,-0.0313798,0.0401351,0
2542000,1544,1602-3,0,0.290173,-0.0291393,0.115473,0
2543000,1544,1602-3,0,0.298353,-0.0492979,0.05673,0
2544000,1544,1602-3,0,0.338055,-0.0418038,0.103194,0
2545000,1544,1602-3,0,0.548179,-0.0351193,0.224725,0
2546000,1544,1602-3,0,0.0824806,0.00738312,0.0147779,0
2546000,1611-2,1635-2,23.2405,0.438008,-0.0770158,0.164663,0
2547000,1544,1602-3,0,0.0714648,0.025198,0.00921159,0
2548000,1544,1602-3,0,0.0767114,0.0283174,0.00295773,0
2549000,1544,1602-3,0,0.162046,-0.0266855,0.00944401,0
2550000,1544,1602-3,0,0.138015,-0.00435505,0.00643116,0
2551000,1544,1602-3,0,0.257655,-0.0275538,0.0773013,0
2552000,1544,1602-3,0,0.149153,0.0108813,0.133853,0
2553000,1544,1602-3,0,0.243282,-0.0275488,0.000809858,0
2554000,1544,1602-3,0,0.129269,-0.00569392,0.0195235,0
2555000,1544,1602-3,0,0.100118,0.0113371,0.00577025,0
2556000,1544,1602-3,0,0.310903,-0.0294747,0.101127,0
2557000,1544,1602-3,0,0.170677,-0.00746804,0.0404887,0
2558000,1544,1602-3,0,0.275667,-0.0397113,0.0432836,0
2559000,1544,1602-3,0,0.140296,-0.00261462,0.00592264,0
2560000,1544,1602-3,0,0.206818,-0.0248402,0.0314047,0
2561000,1544,1602-3,0,0.193854,-0.0318951,0.00963252,0
2562000,1544,1602-3,0,0.366182,-0.0460226,0.0409447,0
2563000,1544,1602-3,0,0.234061,-0.0315857,0.062845,0
2564000,1544,1602-3,0,0.120136,0.00390195,0.0524757,0
2565000,1544,1602-3,0,0.236282,-0.032625,0.026912,0
2566000,1544,1602-3,0,0.160112,0.00612482,0.0970258,0
2567000,1544,1602-3,0,0.110593,-0.00124328,0.0051878,0
2568000,1544,1602-3,0,0.195644,-0.0252906,0.0394181,0
2569000,1544,1602-3,0,0.112531,0.0273583,0.0839931,0
2570000,1544,1602-3,0,0.149139,-0.00389943,0.0466969,0
2571000,1544,1602-3,0,0.394067,-0.0453864,0.0495328,0
2572000,1544,1602-3,0,0.198621,-0.0205903,0.023452,0
2573000,1544,1602-3,0,0.0780903,0.0160284,0.00955533,0
2574000,1544,1602-3,0,0.0634847,0.0325757,0.0307849,0
2575000,1544,1602-3,0,0.11931,0.0138597,0.0158226,0
2576000,1544,1602-3,0,0.115546,0.00901516,0.0143906,0
2577000,1544,1602-3,0,0.0813711,0.0191821,0.0271866,0
2578000,1544,1602-3,0,0.0777647,0.011442,0.00262904,0
2579000,1544,1602-3,0,0.21947,-0.0237287,0.0498618,0
2580000,1544,1602-3,0,0.0706168,0.0396708,0.0260629,0
2581000,1544,1602-3,0,0.218501,-0.0160425,0.0178223,0
2582000,1544,1602-3,0,0.066823,0.0467822,0.0144857,0
2583000,1544,1602-3,0,0.0873838,0.0322963,0.000181809,0
2584000,1544,1602-3,0,0.444604,-0.0558241,0.0961013,0
2585000,1544,1602-3,0,0.0866675,0.0383169,0.0184115,0
2585000,1547,NA,29.2327,0.306977,0.00810626,0.121733,0
2586000,1544,1602-3,0,0.0843153,0.0288807,0.0584774,0
2587000,1544,1602-3,0,0.217624,-0.0121523,0.0926092,0
2588000,1544,1602-3,0,0.282461,-0.021893,0.0299214,0
2589000,1544,1602-3,0,0.0633548,-0.00336712,0.0404744,0
2590000,1544,1602-3,0,0.129077,-0.00363315,0.000857353,0
2591000,1544,1602-3,0,0.176541,-0.006818,0.0421589,0
2592000,1544,1602-3,0,0.129777,-0.00845894,0.0141069,0
2593000,1544,1602-3,0,0.171526,-0.00591765,0.0369658,0
2594000,1544,1602-3,0,0.107399,-0.00171036,0.000954615,0
2595000,1544,1602-3,0,0.326387,-0.0302334,0.102527,0
2595000,1655-1,NA,29.4281,0.162815,0.0859165,0.921017,0
2596000,1544,1602-3,0,0.229,-0.0220505,0.0299249,0
2597000,1544,1602-3,0,0.141531,-0.00700327,0.0285581,0
2598000,1544,1602-3,0,0.163976,-0.0115228,0.033839,0
2599000,1544,1602-3,0,0.163985,-0.0236287,0.00334833,0
2599000,1572-2,NA,25.9551,0.132782,-0.0288424,0.00289781,0
2600000,1544,1602-3,0,0.13586,-0.00196758,0.000990249,0
2600000,1625-u,NA,25.5677,0.131935,0.0209845,0.127872,0
2600000,1649-1,NA,28.4621,0.000485589,0.105291,0.165413,0
2601000,1544,1602-3,0,0.104263,0.00382477,0.0505217,0
2602000,1544,1602-3,0,0.126144,0.00513482,0.0246455,0
2603000,1544,1602-3,0,0.21289,-0.0322001,0.00850183,0
2604000,1544,1602-3,0,0.104104,0.00174971,0.0276547,0
2605000,1544,1602-3,0,0.0991943,0.0100238,0.00844414,0
