generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1114000,1544,1629-3,0,0.199809,-0.0261081,0.031141,0
1115000,1544,1629-3,0,0.122287,0.00192678,0.0385272,0
1116000,1544,1629-3,0,0.0882823,0.0229954,0.0419824,0
1117000,1544,1629-3,0,0.082972,0.00785734,0.0110541,0
1118000,1544,1629-3,0,0.140098,0.011426,0.00940459,0
1119000,1544,1629-3,0,0.134241,0.00403316,0.0493565,0
1120000,1544,1629-3,0,0.122383,-0.00218941,0.0135801,0
1121000,1544,1629-3,0,0.0720672,0.0732204,0.0408821,0
1122000,1544,1629-3,0,0.084441,0.0356476,0.00387109,0
1123000,1544,1629-3,0,0.167281,-0.0124844,0.0412115,0
1124000,1544,1629-3,0,0.220903,-0.0276707,0.0141026,0
1125000,1544,1629-3,0,0.129255,0.00160477,0.0617389,0
1126000,1544,1629-3,0,0.145571,-0.00179973,0.0490228,0
1127000,1544,1629-3,0,0.0862057,0.0195476,0.00452159,0
1128000,1544,1629-3,0,0.143707,-0.0073404,0.000302598,0
1128000,1544,NA,25.425,0.343186,-0.0685338,0.508195,0
1129000,1544,1629-3,0,0.161434,-0.0215066,0.00199877,0
1130000,1544,1629-3,0,0.196791,-0.0295493,0.00666529,0
1131000,1544,1629-3,0,0.0969532,0.00767051,0.00793435,0
1132000,1544,1629-3,0,0.249734,-0.0245748,0.0450315,0
1133000,1544,1629-3,0,0.190299,-0.0131517,0.019195,0
1134000,1544,1629-3,0,0.164682,0.00338908,0.0632784,0
1135000,1544,1629-3,0,0.199712,-0.00626746,0.0860178,0
1136000,1544,1629-3,0,0.213225,-0.0247886,0.0386903,0
1137000,1544,1629-3,0,0.270093,-0.0262679,0.043821,0
1138000,1544,1629-3,0,0.0939275,0.0525882,0.0172115,0
1139000,1544,1629-3,0,0.0883503,0.0918525,0.0880173,0
1140000,1544,1629-3,0,0.147327,-0.0127988,0.00919945,0
1141000,1544,1629-3,0,0.184404,-0.0109958,0.00277301,0
1142000,1544,1629-3,0,0.074603,0.0180194,0.018796,0
1143000,1544,1629-3,0,0.0855365,0.0191157,0.0244182,0
1144000,1544,1629-3,0,0.143131,-0.0046327,0.022337,0
1145000,1544,1629-3,0,0.259106,-0.0276806,0.00990744,0
1146000,1544,1629-3,0,0.196403,-0.0363295,0.0441147,0
1147000,1544,1629-3,0,0.10876,0.024516,0.0411113,0
1148000,1544,1629-3,0,0.170496,-0.000651311,0.0247092,0
1149000,1544,1629-3,0,0.161254,-0.00904939,0.0309987,0
1150000,1544,1629-3,0,0.220239,-0.014435,0.120681,0
1151000,1544,1629-3,0,0.187398,-0.014908,0.0369483,0
1152000,1544,1629-3,0,0.113443,-0.00196545,0.000921883,0
1153000,1544,1629-3,0,0.146871,0.00188428,0.0260539,0
1154000,1544,1629-3,0,0.166691,-0.00453423,0.00730189,0
1155000,1544,1629-3,0,0.199149,-0.0239432,0.0178724,0
1155000,1519,NA,14.7655,0.218321,-0.0811117,0.0570761,0
1156000,1544,1629-3,0,0.159647,-0.0111864,0.027931,0
1157000,1544,1629-3,0,0.138369,0.00380094,0.0660096,0
1158000,1544,1629-3,0,0.0951869,0.00836537,0.00152153,0
1159000,1544,1629-3,0,0.0908542,0.0243211,0.00686314,0
1160000,1544,1629-3,0,0.0857942,0.0584354,0.031192,0
1161000,1544,1629-3,0,0.0701848,0.0920289,0.00692518,0
1162000,1544,1629-3,0,0.101466,0.0201243,0.0442765,0
1162000,1644-2,NA,28.0966,0.268642,-0.0332721,0.324948,0
1163000,1544,1629-3,0,0.0902941,0.0348134,0.0526848,0
1163000,1532,NA,26.6671,0.229768,-0.00144845,1.00061,0
1163000,1572-2,NA,28.1262,1.02022,-0.0745182,0.325689,0
1164000,1544,1629-3,0,0.0966153,0.0497014,0.0300776,0
1165000,1544,1629-3,0,0.176196,-0.00998655,0.0539944,0
1166000,1544,1629-3,0,0.181585,-0.0110632,0.0405589,0
1167000,1544,1629-3,0,0.0951168,0.026552,0.0207782,0
1168000,1544,1629-3,0,0.312823,-0.0392483,0.0110392,0
1168000,1556,NA,26.1327,0.0647175,0.114251,0.46955,0
1169000,1544,1629-3,0,0.0940475,0.033362,0.0167804,0
1170000,1544,1629-3,0,0.155705,-0.00115848,0.073476,0
1171000,1544,1629-3,0,0.360193,-0.0381096,0.027239,0
1172000,1544,1629-3,0,0.386588,-0.0594695,0.0295968,0
1173000,1544,1629-3,0,0.212545,-0.020382,0.00232256,0
1174000,1544,1629-3,0,0.1237,0.000149331,0.0226339,0
1175000,1544,1629-3,0,0.0868629,0.0239019,0.0024065,0
1176000,1544,1629-3,0,0.208875,-0.0150294,0.0212302,0
1176000,1556,NA,27.4586,0.0589746,0.0379619,0.08883,0
1177000,1544,1629-3,0,0.291138,-0.0434481,0.00186142,0
1177000,1550,NA,28.3915,0.388239,0.0187838,0.731564,0
1178000,1544,1629-3,0,0.186514,-0.0265908,0.0287452,0
1179000,1544,1629-3,0,0.0921405,0.0651824,0.0561671,0
1180000,1544,1629-3,0,0.119297,0.0014673,0.0112078,0
1180000,1550,NA,27.0624,0.251097,-0.0434362,0.900072,0
1181000,1544,1629-3,0,0.225457,-0.0416589,0.0283094,0
1182000,1544,1629-3,0,0.336142,-0.0394319,0.0373802,0
1183000,1544,1629-3,0,0.102445,0.014394,0.0214908,0
1184000,1544,1629-3,0,0.0742524,0.0242006,0.0340415,0
1184000,1532,NA,27.5701,0.29709,-0.0619604,0.0427147,0
1185000,1544,1629-3,0,0.0891653,0.0129807,0.00354693,0
1186000,1544,1629-3,0,0.226751,-0.0261745,0.0105233,0
1187000,1544,1629-3,0,0.311666,-0.0203691,0.130029,0
1188000,1544,1629-3,0,0.113151,0.0762431,0.049536,0
1189000,1544,1629-3,0,0.0736291,0.0947238,0.0111271,0
1190000,1544,1629-3,0,0.188412,-0.00807017,0.0184626,0
1191000,1544,1629-3,0,0.0841327,0.00510868,0.0217711,0
1192000,1544,1629-3,0,0.255362,-0.0061098,0.115922,0
1193000,1544,1629-3,0,0.180752,-0.0139775,0.0428072,0
1194000,1544,1629-3,0,0.0572575,0.0216765,0.0130825,0
1195000,1544,1629-3,0,0.0584748,0.0299745,0.00439279,0
1196000,1544,1629-3,0,0.249201,-0.0243089,0.0715653,0
1197000,1544,1629-3,0,0.181005,-0.023555,0.0426574,0
1198000,1544,1629-3,0,0.153752,-0.0165561,0.00148255,0
1199000,1544,1629-3,0,0.1046,0.0224087,0.041355,0
1200000,1544,1629-3,0,0.27308,-0.0207014,0.0564518,0
1201000,1544,1629-3,0,0.211317,-0.0166586,0.0531963,0
1202000,1544,1629-3,0,0.101419,0.0262887,0.00869489,0
1203000,1544,1629-3,0,0.0922011,0.0780766,0.013894,0
1204000,1544,1629-3,0,0.0820878,0.0313421,0.0162269,0
1205000,1544,1629-3,0,0.0740589,0.05552,0.0480733,0
1206000,1544,1629-3,0,0.422901,-0.0593268,0.0409838,0
1207000,1544,1629-3,0,0.1746,-0.00155674,0.076129,0
1208000,1544,1629-3,0,0.113418,0.00289811,0.00769086,0
1209000,1544,1629-3,0,0.183729,-0.000635263,0.0239602,0
1210000,1544,1629-3,0,0.0708126,0.02723,0.0061203,0
1211000,1544,1629-3,0,0.138475,0.00891811,0.0214365,0
1211000,1572-2,NA,26.3883,0.208534,0.00916101,0.226869,0
1212000,1544,1629-3,0,0.144271,0.00794394,0.0267202,0
1212000,1572-2,NA,26.3883,0.208534,0.00916101,0.455065,0
1213000,1544,1629-3,0,0.241378,-0.0425361,0.0366589,0
1214000,1544,1629-3,0,0.206978,-0.0306297,0.0220376,0
1215000,1544,1629-3,0,0.25111,-0.0245402,0.0601693,0
1216000,1544,1629-3,0,0.0972062,0.0343404,0.0319395,0
1217000,1544,1629-3,0,0.172356,-0.0235689,0.070151,0
1218000,1544,1629-3,0,0.198755,-0.0217226,0.0318912,0
1219000,1544,1629-3,0,0.182523,-0.0160817,0.00806759,0
1220000,1544,1629-3,0,0.469544,-0.0365003,0.139582,0
1221000,1544,1629-3,0,0.0932388,0.0244784,0.00603963,0
1222000,1544,1629-3,0,0.0849608,0.0172315,0.00460194,0
1223000,1544,1629-3,0,0.160471,-0.00850055,0.0239636,0
1224000,1544,1629-3,0,0.187145,-0.0164238,0.02906,0
1225000,1544,1629-3,0,0.109717,-0.000292336,0.0134075,0
1226000,1544,1629-3,0,0.193485,-0.0174689,0.0141457,0
1227000,1544,1629-3,0,0.22905,-0.0230357,0.0299937,0
1228000,1544,1629-3,0,0.175977,0.00553204,0.0807368,0
1229000,1544,1629-3,0,0.23049,-0.0189453,0.0767378,0
1230000,1544,1629-3,0,0.146428,-0.0177396,0.0158807,0
1231000,1544,1629-3,0,0.239508,-0.020638,0.0433112,0
1232000,1544,1629-3,0,0.284493,-0.0252348,0.113818,0
1233000,1544,1629-3,0,0.14218,-0.0128184,0.00350834,0
1234000,1544,1629-3,0,0.109459,0.0178021,0.0188722,0
1235000,1544,1629-3,0,0.115224,0.00948831,0.0305978,0
1236000,1544,1629-3,0,0.0891264,0.0155215,0.0395034,0
1237000,1544,1629-3,0,0.104444,0.0166341,0.0330072,0
1238000,1544,1629-3,0,0.374052,-0.0547572,0.0364045,0
1239000,1544,1629-3,0,0.173584,-0.0168559,0.0219722,0
1240000,1544,1629-3,0,0.0757575,0.0301188,0.0208866,0
1241000,1544,1629-3,0,0.313368,-0.0265425,0.128699,0
1242000,1544,1629-3,0,0.0943589,0.0116608,0.0176595,0
1243000,1544,1629-3,0,0.0660024,0.0606185,0.00306079,0
1244000,1544,1629-3,0,0.199244,-0.0188699,0.0182231,0
1245000,1544,1629-3,0,0.0792395,0.0359058,0.0507762,0
1245000,1635-2,NA,26.6424,0.00784052,0.0222156,0.279627,0
1246000,1544,1629-3,0,0.0836637,0.011576,0.0193834,0
1247000,1544,1629-3,0,0.0714953,0.0470171,0.0138672,0
1248000,1544,1629-3,0,0.18987,0.00107203,0.0766624,0
1248000,1628-3,1646,7.11933,0.151183,-0.0813439,0.121586,0
1249000,1544,1629-3,0,0.061153,0.0997501,0.05125,0
1250000,1544,1629-3,0,0.074312,0.0311864,0.00120664,0
1251000,1544,1629-3,0,0.146359,-0.00648802,0.0484573,0
1252000,1544,1629-3,0,0.0989314,0.0427954,0.0322695,0
1253000,1544,1629-3,0,0.254272,-0.0373003,0.0131844,0
1254000,1544,1629-3,0,0.3135,-0.0314311,0.0155264,0
1255000,1544,1629-3,0,0.303963,-0.0298793,0.0409958,0
1256000,1544,1629-3,0,0.150293,-0.00167373,0.0277804,0
1257000,1544,1629-3,0,0.0906625,0.0138972,0.014262,0
1258000,1544,1629-3,0,0.283137,-0.033316,0.0463821,0
1259000,1544,1629-3,0,0.157467,-0.00423832,0.000508898,0
1260000,1544,1629-3,0,0.0762333,0.0592134,0.0307944,0
1261000,1544,1629-3,0,0.14162,0.00596597,0.0876317,0
1262000,1544,1629-3,0,0.103834,0.0456961,0.0292979,0
1263000,1544,1629-3,0,0.0708494,0.0110879,0.000819959,0
1264000,1544,1629-3,0,0.244435,-0.0249691,0.130442,0
1265000,1544,1629-3,0,0.0967437,0.0177962,0.0227562,0
1266000,1544,1629-3,0,0.267539,-0.0276266,0.0463519,0
1267000,1544,1629-3,0,0.0832866,0.095529,0.102604,0
1268000,1544,1629-3,0,0.0802639,0.0423916,0.00061428,0
1269000,1544,1629-3,0,0.152932,-0.0132565,0.0565772,0
1270000,1544,1629-3,0,0.0610827,0.0586717,0.030137,0
1271000,1544,1629-3,0,0.177328,-0.0139053,0.0349659,0
1272000,1544,1629-3,0,0.145623,-0.0040028,0.0425435,0
1273000,1544,1629-3,0,0.351736,-0.0263146,0.105493,0
1274000,1544,1629-3,0,0.190408,-0.0193127,0.0276652,0
1274000,1628-3,1646,20.8932,0.13679,-0.038963,0.19258,0
1275000,1544,1629-3,0,0.0819478,0.0765718,0.0105589,0
1276000,1544,1629-3,0,0.0943514,0.0490878,0.0139415,0
1277000,1544,1629-3,0,0.105921,-0.000353777,0.00545121,0
1278000,1544,1629-3,0,0.0769664,0.0398085,0.00848032,0
1279000,1544,1629-3,0,0.097825,0.0276713,0.00367662,0
1279000,1628-3,1646,13.6072,0.273277,-0.0639537,0.114061,0
1280000,1544,1629-3,0,0.115018,-0.00080748,0.0356568,0
1281000,1544,1629-3,0,0.101823,0.0151034,0.0116189,0
1282000,1544,1629-3,0,0.197999,-0.00751625,0.0758091,0
1283000,1544,1629-3,0,0.0881565,0.0333213,3.02084e-05,0
1284000,1544,1629-3,0,0.0856164,0.00831893,0.00290836,0
1285000,1544,1629-3,0,0.128528,-0.00559745,0.0039153,0
1286000,1544,1629-3,0,0.151725,-0.00696307,0.0705181,0
1287000,1544,1629-3,0,0.268255,-0.0278876,0.0822018,0
1288000,1544,1629-3,0,0.198635,-0.016407,0.0223582,0
1289000,1544,1629-3,0,0.110613,0.0189553,0.0426599,0
1290000,1544,1629-3,0,0.0627049,0.0738405,0.00981843,0
1291000,1544,1629-3,0,0.297907,-0.0319433,0.0490299,0
1292000,1544,1629-3,0,0.223429,-0.0200179,0.0422789,0
1293000,1544,1629-3,0,0.0905837,0.0340745,0.0131254,0
1294000,1544,1629-3,0,0.257353,-0.0365776,0.00255616,0
1295000,1544,1629-3,0,0.134679,0.00178393,0.0460725,0
1296000,1544,1629-3,0,0.0763397,0.0229171,0.00821455,0
1296000,1628-3,1646,23.9441,0.21318,-0.0107233,0.112049,0
1297000,1544,1629-3,0,0.0677038,0.0308117,0.00570342,0
1298000,1544,1629-3,0,0.0878674,0.037069,0.056362,0
1299000,1544,1629-3,0,0.310783,-0.0278256,0.139911,0
1300000,1544,1629-3,0,0.231466,-0.033592,0.0506693,0
1300000,1576-1,NA,25.5273,0.481899,-0.0662152,0.947047,0
1301000,1544,1629-3,0,0.158546,-0.0162819,0.00219203,0
1302000,1544,1629-3,0,0.102694,0.0330842,0.0340719,0
1303000,1544,1629-3,0,0.180658,-0.00837079,0.063412,0
1304000,1544,1629-3,0,0.278332,-0.0223463,0.0414759,0
1305000,1544,1629-3,0,0.237523,-0.0208329,0.0810386,0
1306000,1544,1629-3,0,0.116624,0.0147748,0.0822853,0
1307000,1544,1629-3,0,0.147323,-0.00333419,0.0402357,0
1308000,1544,1629-3,0,0.129545,0.00507573,0.0306734,0
1309000,1544,1629-3,0,0.275654,-0.0280774,0.0215733,0
1310000,1544,1629-3,0,0.122176,0.000398673,0.0432527,0
1311000,1544,1629-3,0,0.14011,0.0270154,0.125901,0
1312000,1544,1629-3,0,0.126744,0.00456367,0.0213596,0
1312000,1628-3,1646,20.3273,0.178155,-0.0758621,0.143065,0
1313000,1544,1629-3,0,0.112265,0.00617242,0.00833751,0
1313000,1549,NA,27.8499,0.056931,-0.040832,0.0356565,0
1313000,1628-3,1646,24.7208,0.165741,-0.0189734,0.188632,0
1314000,1544,1629-3,0,0.0752159,0.0152019,0.0284694,0
1315000,1544,1629-3,0,0.245659,-0.01807,0.0824374,0
1316000,1544,1629-3,0,0.190378,-0.00889124,0.0468889,0
1317000,1544,1629-3,0,0.0611251,0.071175,0.0607745,0
1318000,1544,1629-3,0,0.0794861,0.0226759,0.0211382,0
1319000,1544,1629-3,0,0.11445,0.00191427,0.0427202,0
1320000,1544,1629-3,0,0.14089,0.00393034,0.0703327,0
1321000,1544,1629-3,0,0.128649,0.000224643,0.00729565,0
1322000,1544,1629-3,0,0.162662,-0.0160108,0.0133884,0
1323000,1544,1629-3,0,0.205581,-0.00913215,0.0508093,0
1324000,1544,1629-3,0,0.223841,-0.0133239,0.0853469,0
1324000,1628-3,1646,12.6369,0.0658125,-0.000207008,0.189432,0
1325000,1544,1629-3,0,0.0832514,0.0329098,0.0225137,0
1326000,1544,1629-3,0,0.267706,-0.0168813,0.133297,0
1327000,1544,1629-3,0,0.233173,-0.0237409,0.0123927,0
1328000,1544,1629-3,0,0.0985101,0.00376739,0.00486146,0
1329000,1544,1629-3,0,0.125608,0.00904045,0.00246906,0
1329000,1552,NA,27.9261,0.238343,0.0844887,1.18877,0
1330000,1544,1629-3,0,0.0928621,0.0255596,0.0233083,0
1331000,1544,1629-3,0,0.13495,-0.00380133,0.00107059,0
1332000,1544,1629-3,0,0.106242,0.0340981,0.0660745,0
1333000,1544,1629-3,0,0.100465,0.029795,0.0438464,0
1334000,1544,1629-3,0,0.11082,0.0234702,0.0822237,0
1335000,1544,1629-3,0,0.141372,-0.00217889,0.0283042,0
1335000,LW3-1,NA,27.1764,0.775711,-0.0263839,0.0576806,0
1336000,1544,1629-3,0,0.12458,0.0011303,0.054311,0
1337000,1544,1629-3,0,0.0775212,0.0384936,0.00171459,0
1338000,1544,1629-3,0,0.441404,-0.0382318,0.070365,0
1339000,1544,1629-3,0,0.256902,-0.0231567,0.0720311,0
1340000,1544,1629-3,0,0.52927,-0.0534345,0.0847357,0
1341000,1544,1629-3,0,0.11483,0.00137904,0.0600396,0
1342000,1544,1629-3,0,0.14465,0.0123421,0.03365,0
1343000,1544,1629-3,0,0.141886,0.00609859,0.107992,0
1344000,1544,1629-3,0,0.254898,-0.0290962,0.0391582,0
1345000,1544,1629-3,0,0.16092,0.00200777,0.00961476,0
1346000,1544,1629-3,0,0.24779,-0.0194402,0.0271402,0
1347000,1544,1629-3,0,0.0873135,0.0387161,0.0130369,0
1348000,1544,1629-3,0,0.102687,0.00408891,0.0029867,0
1349000,1544,1629-3,0,0.247314,-0.0325895,0.0151993,0
1349000,1519,NA,21.1771,0.156785,-0.0710819,0.128216,0
1350000,1544,1629-3,0,0.202865,-0.0113751,0.0480823,0
1351000,1544,1629-3,0,0.218909,-0.0255838,0.00345249,0
1351000,1555,NA,25.4757,0.0965526,0.00219316,0.166433,0
1352000,1544,1629-3,0,0.0966683,0.0561215,0.0632726,0
1353000,1544,1629-3,0,0.104486,0.0233951,0.0252703,0
1354000,1544,1629-3,0,0.0991212,0.0191803,0.101737,0
1355000,1544,1629-3,0,0.255762,-0.027833,0.047607,0
1356000,1544,1629-3,0,0.125914,0.00837791,0.0331057,0
1357000,1544,1629-3,0,0.0910133,0.00551485,0.0480751,0
1358000,1544,1629-3,0,0.195446,-0.00264584,0.0673101,0
1359000,1544,1629-3,0,0.0903704,0.02922,0.0476916,0
1360000,1544,1629-3,0,0.119747,-0.00825622,0.044112,0
1361000,1544,1629-3,0,0.12802,-0.00263132,0.0530407,0
1362000,1544,1629-3,0,0.163817,-0.00976314,0.0185627,0
1363000,1544,1629-3,0,0.0716621,0.0708012,0.00378289,0
1364000,1544,1629-3,0,0.10646,-0.00408835,0.0138974,0
1365000,1544,1629-3,0,0.0775259,0.0210661,0.0143474,0
1366000,1544,1629-3,0,0.325296,-0.0458608,0.0396923,0
1367000,1544,1629-3,0,0.131122,0.0209727,0.0583371,0
1368000,1544,1629-3,0,0.437183,-0.0516824,0.0702816,0
1369000,1544,1629-3,0,0.0681456,0.0370958,0.00247372,0
1370000,1544,1629-3,0,0.0750745,0.0357089,0.00542018,0
1370000,1628-3,1646,16.2076,0.359957,-0.0118414,0.596569,0
1371000,1544,1629-3,0,0.147268,-0.0036808,0.029483,0
1372000,1544,1629-3,0,0.12263,0.0109276,0.0120546,0
1373000,1544,1629-3,0,0.0736933,0.0211474,0.000200394,0
1374000,1544,1629-3,0,0.0763319,0.0201553,0.0295495,0
1375000,1544,1629-3,0,0.284719,-0.0283011,0.112483,0
1376000,1544,1629-3,0,0.10419,0.0512508,0.0322873,0
1377000,1544,1629-3,0,0.075764,0.0356172,0.0417264,0
1378000,1544,1629-3,0,0.113311,0.0184191,0.0323288,0
1379000,1544,1629-3,0,0.166786,-0.0146024,0.0305435,0
1380000,1544,1629-3,0,0.104796,0.0170544,0.00164621,0
1381000,1544,1629-3,0,0.171001,-0.0120451,0.0324042,0
1382000,1544,1629-3,0,0.20498,-0.0259076,0.0314047,0
1383000,1544,1629-3,0,0.184024,-0.0248862,0.0161537,0
1384000,1544,1629-3,0,0.202647,-0.0112663,0.0542492,0
1385000,1544,1629-3,0,0.0954628,0.0294372,0.000473446,0
1386000,1544,1629-3,0,0.20624,-0.00630316,0.104037,0
1387000,1544,1629-3,0,0.0983532,0.00390646,0.0170872,0
1388000,1544,1629-3,0,0.17207,-0.0159013,0.0698462,0
1388000,1572-2,NA,24.5879,0.057284,-0.0791649,0.177929,0
1389000,1544,1629-3,0,0.184767,-0.0248434,0.0150313,0
1390000,1544,1629-3,0,0.176122,-0.00459124,0.142424,0
1391000,1544,1629-3,0,0.234246,-0.0282822,0.0292622,0
1392000,1544,1629-3,0,0.306806,-0.0211888,0.119632,0
1393000,1544,1629-3,0,0.202015,-0.0141815,0.0588201,0
1394000,1544,1629-3,0,0.161376,-0.00355477,0.00574057,0
1395000,1544,1629-3,0,0.164052,-0.00443255,0.0229437,0
1396000,1544,1629-3,0,0.157051,-0.014142,0.00771836,0
1397000,1544,1629-3,0,0.0886316,0.0302958,0.0630035,0
1397000,1532,NA,27.5251,0.245147,-0.0480067,0.72619,0
1398000,1544,1629-3,0,0.284074,-0.0246146,0.0898408,0
1399000,1544,1629-3,0,0.180962,-0.0181455,0.0178149,0
1400000,1544,1629-3,0,0.208888,-0.0064213,0.0298014,0
1401000,1544,1629-3,0,0.204188,-0.0174184,0.101735,0
1402000,1544,1629-3,0,0.122724,-0.00386154,0.020682,0
1403000,1544,1629-3,0,0.148954,-0.0103903,0.0111162,0
1404000,1544,1629-3,0,0.0974937,0.0472942,0.0229326,0
1405000,1544,1629-3,0,0.43082,-0.0477354,0.0860134,0
1406000,1544,1629-3,0,0.0931608,0.0341327,0.02615,0
1407000,1544,1629-3,0,0.130462,0.00971939,0.0339935,0
1408000,1544,1629-3,0,0.0925579,0.0308845,0.006179,0
1409000,1544,1629-3,0,0.19042,-0.0178874,0.063487,0
1410000,1544,1629-3,0,0.149124,-0.0157845,0.0037799,0
1411000,1544,1629-3,0,0.190775,-0.0138717,0.00745186,0
1412000,1544,1629-3,0,0.305949,-0.0444233,0.0105183,0
1413000,1544,1629-3,0,0.0789039,0.0464177,0.0030921,0
1414000,1544,1629-3,0,0.0786277,0.0437135,0.00233761,0
1414000,1516,NA,24.4145,0.590351,-0.0529264,0.893624,0
1415000,1544,1629-3,0,0.0908719,0.0340934,0.0266704,0
1416000,1544,1629-3,0,0.0891853,0.0134579,0.0121616,0
1417000,1544,1629-3,0,0.317669,-0.0270791,0.108609,0
1417000,1629-3,1605-3,15.0215,0.138116,-0.00139285,0.104219,0
1418000,1544,1629-3,0,0.181513,-0.0245658,0.0207399,0
1419000,1544,1629-3,0,0.294208,-0.0222804,0.103186,0
1420000,1544,1629-3,0,0.151508,-0.00654028,0.00903633,0
1420000,1655-1,NA,24.7426,0.231182,-0.0400763,0.228929,0
1421000,1544,1629-3,0,0.0943369,0.00366524,0.00356617,0
1422000,1544,1629-3,0,0.0760102,0.0251979,0.00654231,0
1423000,1544,1629-3,0,0.366111,-0.0287849,0.120863,0
1424000,1544,1629-3,0,0.157855,-0.0137028,0.0128055,0
1425000,1544,1629-3,0,0.0797126,0.021007,0.0156193,0
1426000,1544,1629-3,0,0.377449,-0.0472051,0.0248066,0
1427000,1544,1629-3,0,0.146854,-0.00165375,0.0147432,0
1428000,1544,1629-3,0,0.234995,-0.0111816,0.080153,0
1429000,1544,1629-3,0,0.112201,0.00513221,0.0477547,0
1430000,1544,1629-3,0,0.223288,-0.0255342,0.00165413,0
1430000,1605-3,NA,24.3307,0.439345,0.024322,0.165181,0
1431000,1544,1629-3,0,0.192467,-0.0141941,0.00211708,0
1432000,1544,1629-3,0,0.177683,-0.0234843,0.003362,0
1433000,1544,1629-3,0,0.201575,-0.00856341,0.124903,0
1434000,1544,1629-3,0,0.148764,-0.00625901,0.0165586,0
1435000,1544,1629-3,0,0.122427,-0.00372075,0.0284655,0
1436000,1544,1629-3,0,0.145656,0.00103454,0.0236853,0
1437000,1544,1629-3,0,0.119656,-0.000847181,0.0240736,0
1437000,1544,1516,15.0927,0.18406,-0.0215675,0.0373407,0
1437000,1556,NA,23.1816,0.233581,-0.0620342,0.0817485,0
1437000,1625-u,NA,28.077,0.580029,0.0920649,0.407463,0
1437000,1605-3,NA,26.8938,0.21752,-0.0304503,0.451927,0
1437000,1629-3,1605-3,20.4264,0.192698,-0.00608322,0.0338533,0
1438000,1544,1629-3,0,0.134202,-0.00125522,0.00613091,0
1439000,1544,1629-3,0,0.269913,-0.0224119,0.0120885,0
1440000,1544,1629-3,0,0.120049,-0.00945643,0.0031898,0
1441000,1544,1629-3,0,0.203634,-0.0204971,0.0186369,0
1442000,1544,1629-3,0,0.22082,-0.0313241,0.0172323,0
1443000,1544,1629-3,0,0.142379,-0.00537983,0.00064161,0
1444000,1544,1629-3,0,0.277419,-0.0367331,0.00661808,0
1445000,1544,1629-3,0,0.100295,0.0137104,0.00873941,0
1446000,1544,1629-3,0,0.198063,-0.0124111,0.0909685,0
1446000,1644-2,NA,25.7306,0.574593,0.0153987,0.150616,0
1447000,1544,1629-3,0,0.327722,-0.0354516,0.0671127,0
1448000,1544,1629-3,0,0.225244,-0.0206459,0.0310601,0
1449000,1544,1629-3,0,0.0873149,0.0312179,0.021945,0
1450000,1544,1629-3,0,0.235123,-0.019094,0.107932,0
1451000,1544,1629-3,0,0.0655304,0.0713833,0.0191498,0
1452000,1544,1629-3,0,0.189326,-0.011388,0.0460537,0
1453000,1544,1629-3,0,0.153303,0.00246444,0.102544,0
1454000,1544,1629-3,0,0.285333,-0.0380747,0.0333755,0
1454000,1600-2,NA,28.2567,0.295656,-0.0255049,0.132394,0
1455000,1544,1629-3,0,0.0609236,0.0284644,0.027013,0
1456000,1544,1629-3,0,0.141102,-0.0116844,0.0198963,0
1457000,1544,1629-3,0,0.105841,0.0196204,0.0325925,0
1458000,1544,1629-3,0,0.219534,-0.0228427,0.00623546,0
1459000,1544,1629-3,0,0.197091,-0.0292843,0.00501982,0
1460000,1544,1629-3,0,0.072473,0.0825637,0.045082,0
1461000,1544,1629-3,0,0.0713014,0.0473469,0.0196971,0
1462000,1544,1629-3,0,0.098502,0.0161372,0.00331858,0
1463000,1544,1629-3,0,0.163499,-0.0135952,0.00753315,0
1464000,1544,1629-3,0,0.392639,-0.063529,0.010813,0
1465000,1544,1629-3,0,0.245643,-0.0146763,0.105414,0
1466000,1544,1629-3,0,0.200426,-0.0225344,0.0100472,0
1467000,1544,1629-3,0,0.10255,0.00392165,0.014409,0
1468000,1544,1629-3,0,0.13582,-0.000172702,0.0365147,0
1469000,1544,1629-3,0,0.156323,-0.017639,0.0201222,0
1470000,1544,1629-3,0,0.0962834,0.00282315,0.00706811,0
1471000,1544,1629-3,0,0.0883533,0.0238512,0.0177386,0
1472000,1544,1629-3,0,0.0797865,0.0306162,0.0177245,0
1473000,1544,1629-3,0,0.106168,0.0246002,0.0379526,0
1474000,1544,1629-3,0,0.0603307,0.031443,0.000861415,0
1475000,1544,1629-3,0,0.200535,-0.0258261,0.000482048,0
1476000,1544,1629-3,0,0.114426,0.00973729,0.040681,0
1477000,1544,1629-3,0,0.119192,-0.0206982,0.0262164,0
1478000,1544,1629-3,0,0.0744594,0.0580232,0.0100522,0
1479000,1544,1629-3,0,0.259847,-0.0168907,0.0601169,0
1480000,1544,1629-3,0,0.410654,-0.0533495,0.072292,0
1481000,1544,1629-3,0,0.215104,-0.0176041,0.0286535,0
1481000,1552,NA,25.7149,0.0302956,0.0270584,0.0690021,0
1482000,1544,1629-3,0,0.343597,-0.0379476,0.0708192,0
1482000,1519,NA,17.2011,0.0677016,0.0426256,0.0489474,0
1483000,1544,1629-3,0,0.295529,-0.0411048,0.00852642,0
1484000,1544,1629-3,0,0.103726,-0.000318437,0.0266081,0
1485000,1544,1629-3,0,0.0572076,0.0615069,0.00766605,0
